time (s)	det(V)
6242.485590	0.054376	
6242.487589	0.057743	
6242.489589	0.059485	
6242.491590	0.064104	
6242.495589	0.069013	
6242.497590	0.071604	
6242.499589	0.080973	
6242.503590	0.077985	
6242.505590	0.082309	
6242.507590	0.091249	
6242.509590	0.098025	
6242.511590	0.102012	
6242.513590	0.108468	
6242.517590	0.107515	
6242.521590	0.112345	
6242.523591	0.125992	
6242.525589	0.136251	
6242.527589	0.142129	
6242.529590	0.145189	
6242.533588	0.155856	
6242.535590	0.158921	
6242.537590	0.168175	
6242.541590	0.174333	
6242.543589	0.194903	
6242.545590	0.203094	
6242.547590	0.210553	
6242.549589	0.216431	
6242.551590	0.221937	
6242.555590	0.228767	
6242.559590	0.246228	
6242.561590	0.267465	
6242.563591	0.280675	
6242.565590	0.287763	
6242.567590	0.294181	
6242.571589	0.304459	
6242.573590	0.322165	
6242.575590	0.331915	
6242.577590	0.347304	
6242.579590	0.356719	
6242.583590	0.375077	
6242.585590	0.383666	
6242.587590	0.395814	
6242.589589	0.400456	
6242.591590	0.414170	
6242.595590	0.426201	
6242.597590	0.447304	
6242.599590	0.454537	
6242.601589	0.462778	
6242.603589	0.476730	
6242.605589	0.481210	
6242.607590	0.497904	
6242.609589	0.510040	
6242.611590	0.519157	
6242.613588	0.531472	
6242.615591	0.533088	
6242.619590	0.536695	
6242.621590	0.556543	
6242.623589	0.565496	
6242.625590	0.574444	
6242.627589	0.582153	
6242.631589	0.588649	
6242.633590	0.595765	
6242.635590	0.598672	
6242.637590	0.601901	
6242.639590	0.602489	
6242.641590	0.611378	
6242.643590	0.615363	
6242.645589	0.614904	
6242.647590	0.615856	
6242.651588	0.613712	
6242.653589	0.606524	
6242.655590	0.600005	
6242.657589	0.594977	
6242.659590	0.597916	
6242.661590	0.589947	
6242.663589	0.586551	
6242.665590	0.576851	
6242.667590	0.564752	
6242.671588	0.558197	
6242.673589	0.530166	
6242.677590	0.516820	
6242.679589	0.496359	
6242.681591	0.482185	
6242.683589	0.462502	
6242.685589	0.444774	
6242.689589	0.428611	
6242.691590	0.397356	
6242.693590	0.377197	
6242.697590	0.364758	
6242.699590	0.317562	
6242.701588	0.300037	
6242.703589	0.274205	
6242.705590	0.250262	
6242.707589	0.230892	
6242.711590	0.210420	
6242.715590	0.164015	
6242.717590	0.114540	
6242.719589	0.094468	
6242.721589	0.069317	
6242.723589	0.047445	
6242.727589	0.027646	
6242.729590	-0.023020	
6242.731591	-0.044206	
6242.733589	-0.071171	
6242.735590	-0.096885	
6242.737590	-0.120272	
6242.739589	-0.145762	
6242.741589	-0.163682	
6242.743588	-0.184918	
6242.745590	-0.209215	
6242.747590	-0.231968	
6242.749590	-0.254324	
6242.751588	-0.282527	
6242.755590	-0.300292	
6242.757590	-0.339836	
6242.759589	-0.357265	
6242.761591	-0.380425	
6242.763590	-0.399042	
6242.767589	-0.414754	
6242.769589	-0.452878	
6242.771590	-0.471038	
6242.775590	-0.488736	
6242.777589	-0.509204	
6242.779590	-0.526645	
6242.781591	-0.535858	
6242.783589	-0.552611	
6242.787588	-0.562698	
6242.789590	-0.588242	
6242.793590	-0.599947	
6242.795590	-0.604549	
6242.797590	-0.607847	
6242.799589	-0.618455	
6242.801590	-0.624947	
6242.805588	-0.625314	
6242.807591	-0.629326	
6242.809589	-0.629020	
6242.813591	-0.634160	
6242.815593	-0.623460	
6242.817590	-0.622027	
6242.819595	-0.618184	
6242.821590	-0.616181	
6242.823589	-0.610859	
6242.827590	-0.603284	
6242.831590	-0.591483	
6242.833589	-0.576294	
6242.835589	-0.569168	
6242.837589	-0.558279	
6242.839589	-0.554462	
6242.843589	-0.541372	
6242.845590	-0.524547	
6242.847589	-0.508082	
6242.849589	-0.502143	
6242.851590	-0.490647	
6242.853590	-0.480754	
6242.855590	-0.475507	
6242.857590	-0.461138	
6242.859590	-0.445231	
6242.861590	-0.437865	
6242.863589	-0.425985	
6242.865590	-0.417011	
6242.869590	-0.412534	
6242.871590	-0.394825	
6242.873590	-0.381471	
6242.875589	-0.368394	
6242.877590	-0.356974	
6242.879589	-0.345499	
6242.883588	-0.335835	
6242.885589	-0.322620	
6242.887590	-0.312718	
6242.891590	-0.301137	
6242.893590	-0.275317	
6242.895589	-0.268013	
6242.897590	-0.256912	
6242.899590	-0.249611	
6242.903588	-0.241691	
6242.905589	-0.229808	
6242.909590	-0.218228	
6242.911590	-0.197986	
6242.913589	-0.185211	
6242.915590	-0.183248	
6242.917590	-0.177374	
6242.921589	-0.168641	
6242.923589	-0.155747	
6242.925590	-0.151643	
6242.929591	-0.141241	
6242.931592	-0.128585	
6242.933589	-0.125023	
6242.935590	-0.122593	
6242.937590	-0.116210	
6242.939590	-0.111412	
6242.943590	-0.108056	
6242.947590	-0.094536	
6242.949590	-0.087169	
6242.951590	-0.082772	
6242.953589	-0.079980	
6242.955589	-0.077402	
6242.959589	-0.071576	
6242.961590	-0.065903	
6242.963589	-0.059366	
6242.965589	-0.059587	
6242.967592	-0.056909	
6242.969590	-0.053486	
6242.971589	-0.052601	
6242.973589	-0.049136	
6242.975589	-0.043975	
6242.977589	-0.042069	
6242.979589	-0.038363	
6242.981590	-0.038117	
6242.985589	-0.041344	
6242.987590	-0.036547	
6242.989590	-0.036030	
6242.991590	-0.029745	
6242.993589	-0.025152	
6242.995589	-0.025915	
6242.999589	-0.018891	
6243.001588	-0.028005	
6243.003590	-0.020766	
6243.007590	-0.030488	
6243.009589	-0.016512	
6243.011590	-0.013953	
6243.013590	-0.011650	
6243.015590	-0.012133	
6243.019588	-0.015225	
6243.021589	-0.019734	
6243.025591	-0.012117	
6243.027589	-0.006842	
6243.029590	-0.006796	
6243.031590	-0.004594	
6243.033591	-0.010356	
6243.037589	-0.008122	
6243.039590	-0.011392	
6243.041589	-0.006140	
6243.045590	-0.004044	
6243.047590	0.000678	
6243.049589	-0.001481	
6243.051590	-0.005627	
6243.053590	-0.001849	
6243.057589	-0.007733	
6243.059589	-0.003882	
6243.063590	0.000186	
6243.065590	0.002521	
6243.067590	-0.001174	
6243.069590	-0.000800	
6243.071589	-0.001429	
6243.075589	0.000954	
6243.077590	0.002970	
6243.079590	0.003584	
6243.083590	0.003670	
6243.085590	0.002596	
6243.087590	0.001387	
6243.089590	-0.001240	
6243.091589	0.005256	
6243.093590	0.007030	
6243.097590	0.006448	
6243.101590	-0.000446	
6243.103591	0.002025	
6243.105590	-0.000147	
6243.107590	0.003496	
6243.109590	0.006209	
6243.113588	0.005052	
6243.115589	0.002130	
6243.117590	-0.002914	
6243.119590	0.002362	
6243.121591	0.001654	
6243.123590	0.000864	
6243.125589	0.007726	
6243.127589	0.005555	
6243.129590	0.006701	
6243.131590	0.007482	
6243.133589	0.000991	
6243.135588	-0.000008	
6243.139588	-0.001307	
6243.141590	0.001680	
6243.143590	0.005308	
6243.145590	0.005704	
6243.147589	0.008170	
6243.149590	0.002577	
6243.151591	0.002645	
6243.153590	0.000708	
6243.155589	-0.001451	
6243.157589	-0.002515	
6243.159593	0.003314	
6243.163590	0.000698	
6243.165589	0.004022	
6243.167590	0.004467	
6243.169589	0.002284	
6243.171589	0.000502	
6243.175590	0.000741	
6243.177590	0.001717	
6243.179589	0.004004	
6243.183590	0.003110	
6243.185589	0.001079	
6243.187590	0.001224	
6243.189589	-0.001717	
6243.191589	0.002841	
6243.195589	0.005076	
6243.197589	0.001795	
6243.201590	0.006962	
6243.203590	0.000493	
6243.205589	-0.003618	
6243.207589	0.003660	
6243.209590	0.002742	
6243.213588	0.003101	
6243.215591	0.002290	
6243.217591	-0.004681	
6243.221590	0.000024	
6243.223590	-0.002051	
6243.225589	0.004494	
6243.227589	0.002313	
6243.229591	0.005381	
6243.231590	0.003979	
6243.235589	-0.003316	
6243.239590	-0.002846	
6243.241590	0.002378	
6243.243590	0.004008	
6243.245589	0.002603	
6243.247589	0.003917	
6243.251588	0.000412	
6243.253590	-0.003148	
6243.255590	-0.003517	
6243.259590	-0.003171	
6243.261589	0.002530	
6243.263589	0.005612	
6243.265589	-0.002192	
6243.267589	-0.000718	
6243.269590	-0.000614	
6243.273590	-0.002631	
6243.277590	-0.003534	
6243.279590	-0.000778	
6243.281589	0.002585	
6243.283589	-0.001912	
6243.285590	-0.002233	
6243.289589	-0.002518	
6243.291589	-0.005980	
6243.293592	-0.006059	
6243.297590	-0.000983	
6243.299590	-0.003525	
6243.301590	-0.003722	
6243.303590	-0.002480	
6243.305590	-0.005514	
6243.307590	-0.000331	
6243.311590	0.001194	
6243.315590	-0.000057	
6243.317589	-0.008536	
6243.319589	-0.003392	
6243.321590	-0.004309	
6243.323590	-0.008971	
6243.327589	-0.003522	
6243.329589	-0.000838	
6243.331590	-0.003866	
6243.333590	-0.004473	
6243.335590	-0.007020	
6243.337590	-0.004855	
6243.339589	-0.006022	
6243.341590	-0.002368	
6243.343589	-0.001020	
6243.345590	-0.003419	
6243.347593	0.001799	
6243.349590	-0.010318	
6243.353590	-0.006781	
6243.355590	-0.010737	
6243.357590	-0.003128	
6243.359590	-0.001533	
6243.361592	-0.002588	
6243.363590	-0.003931	
6243.367589	-0.002417	
6243.369589	-0.012272	
6243.371590	-0.006932	
6243.375590	-0.003392	
6243.377590	-0.001214	
6243.379590	-0.000587	
6243.381590	0.001812	
6243.383590	-0.005613	
6243.387589	-0.002048	
6243.389590	-0.007197	
6243.393590	0.000635	
6243.395590	-0.003008	
6243.397589	0.001917	
6243.399589	-0.003255	
6243.401589	0.000269	
6243.405589	-0.005647	
6243.407589	-0.006401	
6243.409590	-0.002961	
6243.413590	-0.007875	
6243.415590	-0.002090	
6243.417589	-0.004126	
6243.419589	-0.000376	
6243.421588	-0.003824	
6243.425589	0.000253	
6243.427590	-0.000054	
6243.431590	0.004928	
6243.433589	-0.000176	
6243.435590	0.001226	
6243.437590	0.003269	
6243.439590	-0.001524	
6243.443589	0.003382	
6243.445590	0.002918	
6243.447590	0.006014	
6243.451590	0.003752	
6243.453590	0.008620	
6243.455589	0.002879	
6243.457590	0.005667	
6243.459590	0.009368	
6243.461590	0.010750	
6243.465590	0.011791	
6243.469590	0.004312	
6243.471589	0.008477	
6243.473590	0.013481	
6243.475589	0.017581	
6243.477589	0.018084	
6243.481588	0.019694	
6243.483590	0.017574	
6243.485590	0.017983	
6243.487590	0.019181	
6243.489591	0.021667	
6243.491590	0.024541	
6243.493590	0.030896	
6243.495590	0.033009	
6243.497590	0.037084	
6243.499590	0.033140	
6243.501592	0.030487	
6243.503591	0.037908	
6243.507590	0.033510	
6243.509590	0.046868	
6243.511590	0.046600	
6243.513589	0.054528	
6243.515590	0.053541	
6243.517590	0.051082	
6243.521588	0.057392	
6243.523590	0.059696	
6243.525590	0.064349	
6243.529590	0.071604	
6243.531590	0.078586	
6243.533589	0.081704	
6243.535590	0.084871	
6243.537590	0.088172	
6243.541588	0.088503	
6243.543590	0.103062	
6243.547590	0.109513	
6243.549590	0.114277	
6243.551590	0.118899	
6243.553590	0.124367	
6243.555589	0.126946	
6243.559589	0.135799	
6243.561590	0.150010	
6243.563590	0.157744	
6243.567590	0.157931	
6243.569589	0.171565	
6243.571590	0.179443	
6243.573589	0.184365	
6243.575590	0.195557	
6243.577590	0.203935	
6243.581589	0.218662	
6243.585590	0.230828	
6243.587591	0.242831	
6243.589590	0.257432	
6243.591590	0.267301	
6243.593590	0.280522	
6243.597589	0.290757	
6243.599589	0.307474	
6243.601589	0.316530	
6243.603589	0.337627	
6243.605590	0.342298	
6243.607590	0.356512	
6243.609590	0.370415	
6243.611595	0.382507	
6243.613590	0.393896	
6243.615590	0.402085	
6243.617589	0.408764	
6243.619589	0.419165	
6243.623589	0.429389	
6243.625590	0.460307	
6243.627590	0.476136	
6243.629589	0.488756	
6243.631590	0.502088	
6243.633589	0.508775	
6243.637588	0.520982	
6243.639590	0.537450	
6243.641589	0.555687	
6243.645591	0.566923	
6243.647590	0.590097	
6243.649590	0.594171	
6243.651590	0.600864	
6243.653590	0.610880	
6243.655589	0.614501	
6243.659591	0.622182	
6243.663590	0.635975	
6243.665590	0.649012	
6243.667590	0.646900	
6243.669590	0.654719	
6243.671590	0.653891	
6243.675589	0.655962	
6243.677589	0.657973	
6243.679589	0.662284	
6243.681589	0.657799	
6243.683591	0.653902	
6243.685590	0.651161	
6243.687588	0.648209	
6243.689589	0.641679	
6243.691590	0.640888	
6243.693589	0.636460	
6243.695589	0.630901	
6243.697589	0.618996	
6243.701589	0.610704	
6243.703590	0.591152	
6243.705588	0.577346	
6243.707591	0.570980	
6243.709590	0.559296	
6243.711589	0.547149	
6243.715588	0.537555	
6243.717590	0.499639	
6243.719590	0.476641	
6243.723590	0.461982	
6243.725590	0.435581	
6243.727590	0.415507	
6243.729589	0.399731	
6243.731590	0.385715	
6243.733590	0.361857	
6243.737590	0.335431	
6243.741590	0.291008	
6243.743590	0.250559	
6243.745589	0.226077	
6243.747590	0.202649	
6243.749591	0.174848	
6243.753589	0.148227	
6243.755589	0.090975	
6243.757589	0.070975	
6243.759590	0.044263	
6243.761590	0.018248	
6243.763590	-0.002444	
6243.765589	-0.033586	
6243.767589	-0.061820	
6243.769589	-0.089116	
6243.771590	-0.116517	
6243.773592	-0.140943	
6243.775590	-0.165440	
6243.777588	-0.191167	
6243.781590	-0.214823	
6243.783590	-0.262547	
6243.785590	-0.288275	
6243.787589	-0.312651	
6243.789590	-0.337954	
6243.793590	-0.356011	
6243.795589	-0.398277	
6243.797589	-0.416580	
6243.801590	-0.437581	
6243.803589	-0.472007	
6243.805589	-0.492095	
6243.807590	-0.505494	
6243.809589	-0.519104	
6243.813589	-0.536728	
6243.815591	-0.566595	
6243.819591	-0.578813	
6243.821589	-0.603409	
6243.823590	-0.611160	
6243.825590	-0.616463	
6243.827591	-0.627446	
6243.831589	-0.629298	
6243.833590	-0.649396	
6243.835590	-0.652655	
6243.839590	-0.656407	
6243.841590	-0.655777	
6243.843590	-0.657340	
6243.845589	-0.659992	
6243.847590	-0.654412	
6243.849590	-0.658738	
6243.853590	-0.658303	
6243.857590	-0.656145	
6243.859589	-0.640331	
6243.861590	-0.632526	
6243.863589	-0.620865	
6243.865590	-0.624798	
6243.869589	-0.618478	
6243.871589	-0.602665	
6243.873589	-0.595468	
6243.875590	-0.578004	
6243.877591	-0.573913	
6243.879590	-0.554892	
6243.881589	-0.547204	
6243.883589	-0.544304	
6243.885591	-0.529461	
6243.887592	-0.519900	
6243.889589	-0.512774	
6243.891591	-0.496421	
6243.895590	-0.486770	
6243.897590	-0.458759	
6243.899590	-0.451190	
6243.901589	-0.441438	
6243.903590	-0.431253	
6243.905590	-0.424232	
6243.907591	-0.412968	
6243.909589	-0.398743	
6243.911589	-0.388041	
6243.913591	-0.373592	
6243.915590	-0.367220	
6243.919591	-0.358357	
6243.921591	-0.334386	
6243.923590	-0.323732	
6243.925590	-0.308813	
6243.927589	-0.302227	
6243.931589	-0.288307	
6243.933590	-0.275235	
6243.935589	-0.265384	
6243.939590	-0.255175	
6243.941590	-0.233110	
6243.943589	-0.225556	
6243.945590	-0.216275	
6243.947590	-0.205887	
6243.949588	-0.202901	
6243.953589	-0.198631	
6243.957591	-0.183323	
6243.959591	-0.162202	
6243.961590	-0.155926	
6243.963590	-0.146927	
6243.965590	-0.143640	
6243.969589	-0.140103	
6243.971589	-0.133311	
6243.973590	-0.123935	
6243.975590	-0.115252	
6243.977590	-0.111024	
6243.979590	-0.101559	
6243.981590	-0.099850	
6243.983590	-0.097935	
6243.985590	-0.092044	
6243.987590	-0.089842	
6243.989589	-0.086542	
6243.991589	-0.082140	
6243.995591	-0.077397	
6243.997590	-0.068341	
6243.999591	-0.066195	
6244.001589	-0.064117	
6244.003589	-0.061710	
6244.005590	-0.061144	
6244.007590	-0.054247	
6244.009590	-0.049644	
6244.011590	-0.050840	
6244.013590	-0.044404	
6244.015589	-0.045053	
6244.019598	-0.047189	
6244.021589	-0.042147	
6244.023591	-0.039517	
6244.025590	-0.034132	
6244.027589	-0.033820	
6244.031589	-0.029485	
6244.033590	-0.030512	
6244.035589	-0.029142	
6244.039591	-0.030424	
6244.041591	-0.022665	
6244.043589	-0.020901	
6244.045590	-0.017729	
6244.047591	-0.015967	
6244.049590	-0.021513	
6244.053591	-0.021123	
6244.057590	-0.022724	
6244.059589	-0.013442	
6244.061591	-0.012015	
6244.063589	-0.008069	
6244.065590	-0.012627	
6244.069589	-0.011622	
6244.071590	-0.016822	
6244.073589	-0.011579	
6244.077590	-0.007450	
6244.079592	-0.003446	
6244.081590	-0.005010	
6244.083591	-0.005227	
6244.085590	-0.004987	
6244.087590	-0.005319	
6244.091590	-0.007026	
6244.095590	0.000306	
6244.097589	-0.000122	
6244.099590	-0.000668	
6244.101590	-0.003877	
6244.103590	-0.002779	
6244.107590	-0.003370	
6244.109590	-0.001493	
6244.111589	-0.001820	
6244.113590	0.003058	
6244.115590	-0.000583	
6244.117590	-0.001475	
6244.119590	0.000744	
6244.121590	-0.002376	
6244.123590	-0.001165	
6244.125590	0.004191	
6244.127589	-0.000577	
6244.129589	0.003185	
6244.133589	0.003337	
6244.135590	0.000304	
6244.137591	0.001374	
6244.139589	0.000760	
6244.141589	0.003730	
6244.143590	0.003116	
6244.145589	0.004221	
6244.147590	0.006338	
6244.149590	0.000340	
6244.151589	-0.001709	
6244.153589	-0.000221	
6244.157590	-0.002649	
6244.159590	0.004128	
6244.161590	0.003685	
6244.163590	0.006377	
6244.165590	0.002774	
6244.169588	0.000972	
6244.171590	-0.001647	
6244.173590	-0.000794	
6244.177590	0.003622	
6244.179591	0.007037	
6244.181590	0.005840	
6244.183590	0.001384	
6244.185590	0.001587	
6244.187589	0.001331	
6244.191590	-0.002579	
6244.195590	0.001772	
6244.197590	0.003942	
6244.199589	0.003275	
6244.201589	0.000381	
6244.203590	0.000526	
6244.207589	-0.000252	
6244.209589	0.002376	
6244.211590	-0.003465	
6244.215590	0.002885	
6244.217590	0.000345	
6244.219589	0.002269	
6244.221591	-0.002090	
6244.223590	0.000252	
6244.225590	0.003504	
6244.229589	0.002007	
6244.233590	-0.002998	
6244.235590	0.000320	
6244.237590	-0.000179	
6244.239590	-0.000411	
6244.241590	0.002192	
6244.245589	0.002832	
6244.247589	0.002405	
6244.249589	-0.003438	
6244.251589	-0.003813	
6244.253590	-0.000300	
6244.255591	-0.002865	
6244.257590	0.001186	
6244.259590	0.004420	
6244.261590	0.001548	
6244.263590	0.005733	
6244.265589	0.003010	
6244.267590	-0.010245	
6244.271590	0.002383	
6244.273590	-0.002457	
6244.275590	0.002066	
6244.277591	0.000629	
6244.279590	0.006291	
6244.281590	0.001705	
6244.285588	-0.000445	
6244.287589	-0.005425	
6244.289589	-0.000428	
6244.293590	-0.001634	
6244.295590	0.002188	
6244.297590	0.004587	
6244.299590	-0.002421	
6244.301589	0.000741	
6244.303590	-0.001179	
6244.307591	-0.001970	
6244.311590	0.002317	
6244.313590	-0.004854	
6244.315589	-0.003787	
6244.317589	-0.001096	
6244.319590	0.000571	
6244.323589	-0.005711	
6244.325590	0.003278	
6244.327591	-0.005291	
6244.331590	0.002259	
6244.333589	-0.003931	
6244.335589	-0.000813	
6244.337589	-0.005107	
6244.339590	-0.001891	
6244.341590	0.001902	
6244.345590	-0.000032	
6244.349590	-0.000300	
6244.351591	-0.003869	
6244.353591	0.000366	
6244.355589	-0.002235	
6244.357589	0.001468	
6244.361588	0.005616	
6244.363589	0.004749	
6244.365590	-0.002739	
6244.367590	-0.003378	
6244.369590	-0.001604	
6244.371590	-0.007481	
6244.373590	-0.003527	
6244.375590	0.000967	
6244.377590	-0.001491	
6244.379592	0.002279	
6244.381590	-0.000758	
6244.385590	-0.004786	
6244.387590	-0.007943	
6244.389590	-0.006365	
6244.391590	-0.000059	
6244.393589	0.002476	
6244.395589	0.000798	
6244.397590	0.000817	
6244.399589	-0.003531	
6244.401589	-0.004673	
6244.403590	-0.003088	
6244.405589	-0.009390	
6244.409590	-0.001974	
6244.411589	-0.000543	
6244.413596	0.005241	
6244.415590	0.001231	
6244.417590	-0.005072	
6244.421589	-0.000493	
6244.423589	-0.001447	
6244.425589	0.002982	
6244.429590	0.000992	
6244.431590	0.001099	
6244.433590	0.001393	
6244.435590	0.002739	
6244.437589	0.000506	
6244.439589	-0.002474	
6244.443590	0.003024	
6244.447590	-0.000245	
6244.449589	0.004647	
6244.451590	0.001140	
6244.453590	0.001954	
6244.455590	0.000748	
6244.459588	0.007317	
6244.461590	-0.003472	
6244.463590	0.012335	
6244.465589	0.011288	
6244.467590	0.002208	
6244.469590	0.009417	
6244.471590	0.007427	
6244.473590	0.007030	
6244.475589	0.010285	
6244.477590	0.010608	
6244.479591	0.005202	
6244.481591	0.012565	
6244.485589	0.001715	
6244.487590	0.010478	
6244.489589	0.010293	
6244.491589	0.015583	
6244.493590	0.015330	
6244.495590	0.017050	
6244.497590	0.019887	
6244.499589	0.016414	
6244.501589	0.015151	
6244.503589	0.018309	
6244.505591	0.015753	
6244.509590	0.019109	
6244.511590	0.024938	
6244.513589	0.032249	
6244.515590	0.028063	
6244.517589	0.025434	
6244.521589	0.031150	
6244.523590	0.022870	
6244.525589	0.028914	
6244.529590	0.038836	
6244.531591	0.041026	
6244.533590	0.040299	
6244.535589	0.044575	
6244.537590	0.043189	
6244.539589	0.046224	
6244.543589	0.050214	
6244.547594	0.056311	
6244.549590	0.061430	
6244.551591	0.064792	
6244.553590	0.068298	
6244.555591	0.067869	
6244.559589	0.077847	
6244.561590	0.082601	
6244.563589	0.088621	
6244.565590	0.089642	
6244.567590	0.092129	
6244.569590	0.100948	
6244.571592	0.099165	
6244.573591	0.106570	
6244.575589	0.113528	
6244.577590	0.114964	
6244.579589	0.127691	
6244.581589	0.124081	
6244.585589	0.131863	
6244.587589	0.138135	
6244.589590	0.147081	
6244.591590	0.157027	
6244.593590	0.159098	
6244.595589	0.166895	
