time (s)	det(V)
2499.299488	-0.801031	
2499.301485	-0.653962	
2499.305485	-0.532984	
2499.307485	-0.248568	
2499.309485	-0.115705	
2499.311485	0.040200	
2499.313485	0.182506	
2499.315485	0.314638	
2499.319484	0.469373	
2499.321484	0.712163	
2499.323485	0.865424	
2499.327485	0.990280	
2499.329485	1.287023	
2499.331485	1.420480	
2499.333484	1.555180	
2499.335485	1.577987	
2499.337485	1.578033	
2499.341485	1.578053	
2499.345485	1.578085	
2499.347485	1.578075	
2499.349485	1.578050	
2499.351485	1.578045	
2499.353485	1.578009	
2499.357484	1.578025	
2499.359485	1.578041	
2499.361484	1.578049	
2499.363485	1.577992	
2499.365487	1.577937	
2499.367485	1.578036	
2499.369485	1.578030	
2499.371485	1.578010	
2499.373484	1.578083	
2499.375484	1.578076	
2499.377485	1.578081	
2499.379485	1.578069	
2499.383485	1.578041	
2499.385485	1.578095	
2499.387484	1.578070	
2499.389485	1.578121	
2499.391485	1.578086	
2499.393485	1.578083	
2499.397484	1.578086	
2499.399485	1.578126	
2499.401485	1.578054	
2499.405485	1.578073	
2499.407485	1.578071	
2499.409485	1.578062	
2499.411485	1.578076	
2499.413484	1.578107	
2499.415485	1.578112	
2499.419484	1.578058	
2499.423485	1.578061	
2499.425485	1.578053	
2499.427485	1.578029	
2499.429485	1.578052	
2499.431485	1.578041	
2499.435484	1.578074	
2499.437485	1.578016	
2499.439485	1.578046	
2499.441485	1.578022	
2499.443486	1.577961	
2499.445485	1.578074	
2499.447485	1.578043	
2499.449485	1.578038	
2499.451485	1.578055	
2499.453484	1.578084	
2499.455485	1.578030	
2499.457485	1.578044	
2499.461485	1.578035	
2499.463485	1.578137	
2499.465486	1.578084	
2499.467485	1.578037	
2499.469484	1.578050	
2499.471484	1.578061	
2499.475484	1.578078	
2499.477485	1.578074	
2499.479486	1.578035	
2499.483485	1.577946	
2499.485487	1.577724	
2499.487485	1.557487	
2499.489485	1.493846	
2499.491485	1.424066	
2499.493484	1.353186	
2499.497484	1.298189	
2499.501485	1.182854	
2499.503484	1.075918	
2499.505484	1.024679	
2499.507485	0.978884	
2499.509485	0.922461	
2499.513484	0.890897	
2499.515486	0.793716	
2499.517484	0.765537	
2499.519484	0.721063	
2499.521485	0.679058	
2499.523485	0.653388	
2499.525486	0.612617	
2499.527485	0.584167	
2499.529484	0.565961	
2499.531486	0.531158	
2499.533485	0.501847	
2499.535485	0.475293	
2499.539485	0.439639	
2499.541485	0.399610	
2499.543485	0.375545	
2499.545485	0.367998	
2499.547485	0.352346	
2499.549485	0.333124	
2499.553484	0.323372	
2499.555485	0.262721	
2499.557485	0.255833	
2499.561485	0.228768	
2499.563485	0.229535	
2499.565485	0.208667	
2499.567485	0.207146	
2499.569484	0.186839	
2499.571485	0.166325	
2499.575485	0.153871	
2499.579485	0.131964	
2499.581485	0.126692	
2499.583484	0.125826	
2499.585484	0.117501	
2499.587485	0.097874	
2499.591484	0.094384	
2499.593484	0.065745	
2499.595484	0.071759	
2499.597485	0.070827	
2499.599485	0.067648	
2499.601485	0.071873	
2499.603485	0.053138	
2499.605485	0.042286	
2499.607485	0.043981	
2499.611484	0.030025	
2499.615484	0.034297	
2499.617485	0.038871	
2499.619485	0.025073	
2499.621484	0.014753	
2499.623484	0.020157	
2499.625485	0.006744	
2499.629484	0.009332	
2499.631485	0.001777	
2499.633485	0.005230	
2499.637485	0.004443	
2499.639485	-0.001918	
2499.641486	-0.003963	
2499.643485	-0.015507	
2499.645484	-0.000179	
2499.649484	-0.000683	
2499.651485	-0.006158	
2499.655485	-0.021923	
2499.657485	-0.012940	
2499.659485	-0.023884	
2499.661485	-0.011469	
2499.663484	-0.004818	
2499.667485	-0.015963	
2499.669485	-0.021670	
2499.671484	-0.031044	
2499.675485	-0.024370	
2499.677485	-0.020682	
2499.679485	-0.009192	
2499.681485	-0.017674	
2499.683485	-0.011103	
2499.685485	-0.012244	
2499.689485	-0.032024	
2499.693486	-0.030232	
2499.695485	-0.012812	
2499.697485	-0.011146	
2499.699484	-0.017339	
2499.701485	-0.007020	
2499.705484	-0.022544	
2499.707485	-0.026927	
2499.709485	-0.035422	
2499.711485	-0.022616	
2499.713487	-0.010726	
2499.715490	-0.017516	
2499.717485	-0.004827	
2499.719488	-0.013840	
2499.721485	-0.022270	
2499.723485	-0.016313	
2499.725485	-0.033681	
2499.727485	-0.026320	
2499.731485	-0.016946	
2499.733485	-0.012459	
2499.735485	-0.008059	
2499.737485	-0.019653	
2499.739485	-0.016741	
2499.741485	-0.017774	
2499.745484	-0.020534	
2499.747484	-0.015215	
2499.749485	-0.015216	
2499.753485	-0.008071	
2499.755486	-0.017172	
2499.757485	-0.012085	
2499.759484	-0.021826	
2499.761484	-0.009342	
2499.765484	-0.002830	
2499.767485	-0.004052	
2499.771485	-0.015423	
2499.773485	-0.007821	
2499.775485	-0.015540	
2499.777485	-0.011842	
2499.779485	0.000038	
2499.783484	-0.002787	
2499.785485	-0.002793	
2499.787485	-0.017070	
2499.791485	-0.016257	
2499.793485	-0.009737	
2499.795485	0.002693	
2499.797485	0.001263	
2499.799486	0.001002	
2499.803484	0.011518	
2499.805484	-0.016945	
2499.809485	-0.008394	
2499.811485	0.002030	
2499.813484	0.008804	
2499.815485	0.002150	
2499.817485	0.013385	
2499.821484	0.004559	
2499.823485	-0.004028	
2499.825484	-0.013218	
2499.829485	-0.009080	
2499.831486	0.008528	
2499.833485	0.012522	
2499.835485	0.011904	
2499.837485	0.001181	
2499.839485	0.004692	
2499.843485	-0.005660	
2499.847485	0.006852	
2499.849485	0.011928	
2499.851488	0.023103	
2499.853486	0.007201	
2499.855485	0.004248	
2499.859484	0.011706	
2499.861485	0.003655	
2499.863485	0.014651	
2499.865485	0.004785	
2499.867486	0.025929	
2499.869486	0.016720	
2499.871485	0.007786	
2499.873485	0.014595	
2499.875485	0.006263	
2499.877485	0.010840	
2499.879488	0.015539	
2499.881485	0.011381	
2499.883484	0.015513	
2499.887485	0.017863	
2499.889485	0.015455	
2499.891484	0.014851	
2499.893484	0.010015	
2499.895485	0.023486	
2499.899484	0.027735	
2499.901484	0.026016	
2499.903486	0.013234	
2499.907485	0.002020	
2499.909485	0.012455	
2499.911485	0.022133	
2499.913485	0.028252	
2499.915485	0.021113	
2499.919484	0.032604	
2499.921485	0.007661	
2499.925485	0.014724	
2499.927485	0.019375	
2499.929485	0.028861	
2499.931485	0.026162	
2499.933485	0.030735	
2499.937484	0.031881	
2499.939485	0.012505	
2499.941485	0.012602	
2499.943485	0.008806	
2499.945486	0.028269	
2499.947485	0.031751	
2499.949485	0.026551	
2499.951484	0.033957	
2499.953484	0.022773	
2499.955485	0.015172	
2499.957484	0.013139	
2499.959486	0.002651	
2499.963484	0.014768	
2499.965485	0.018987	
2499.967485	0.033898	
2499.969484	0.024909	
2499.971485	0.014324	
2499.973485	0.018984	
2499.977484	0.011195	
2499.979485	0.019206	
2499.981485	0.015217	
2499.985485	0.016495	
2499.987485	0.011519	
2499.989485	0.010695	
2499.991485	0.011153	
2499.993485	0.005139	
2499.997485	0.016477	
2499.999485	0.003759	
2500.003486	0.011975	
2500.005485	-0.001319	
2500.007485	0.002526	
2500.009485	-0.012998	
2500.011485	0.002306	
2500.015484	0.008054	
2500.017484	-0.002082	
2500.019485	-0.015055	
2500.023485	-0.026850	
2500.025485	-0.026327	
2500.027485	-0.024857	
2500.029485	-0.019854	
2500.031485	-0.027532	
2500.033485	-0.024365	
2500.037485	-0.037566	
2500.041485	-0.058639	
2500.043485	-0.066504	
2500.045487	-0.057021	
2500.047485	-0.059747	
2500.049485	-0.072188	
2500.053484	-0.069818	
2500.055485	-0.107555	
2500.057485	-0.109542	
2500.059485	-0.127491	
2500.061487	-0.120317	
2500.063485	-0.119328	
2500.065485	-0.134996	
2500.067485	-0.133974	
2500.069485	-0.152210	
2500.073484	-0.176605	
2500.075484	-0.203391	
2500.077485	-0.216816	
2500.079485	-0.214332	
2500.081485	-0.226004	
2500.083485	-0.236741	
2500.085485	-0.249810	
2500.087486	-0.281076	
2500.089486	-0.292716	
2500.093484	-0.312492	
2500.095485	-0.348835	
2500.099485	-0.363962	
2500.101485	-0.398291	
2500.103486	-0.433031	
2500.105484	-0.460712	
2500.107485	-0.476756	
2500.111484	-0.508220	
2500.113484	-0.555471	
2500.115485	-0.593330	
2500.119485	-0.612635	
2500.121485	-0.690406	
2500.123485	-0.720655	
2500.125485	-0.765134	
2500.127485	-0.802664	
2500.129485	-0.831574	
2500.133485	-0.886090	
2500.137485	-0.971916	
2500.139485	-1.073943	
2500.141485	-1.124363	
2500.143485	-1.191134	
2500.145485	-1.227823	
2500.149484	-1.281144	
2500.151485	-1.409289	
2500.153485	-1.491516	
2500.157485	-1.562501	
2500.159485	-1.679134	
2500.161485	-1.682369	
2500.163486	-1.682504	
2500.165485	-1.682588	
2500.169484	-1.682733	
2500.171484	-1.682966	
2500.173485	-1.683052	
2500.175484	-1.683229	
2500.177485	-1.683332	
2500.179485	-1.683397	
2500.181486	-1.683543	
2500.183484	-1.683636	
2500.185485	-1.683751	
2500.189484	-1.683818	
2500.193485	-1.683904	
2500.195485	-1.683927	
2500.197485	-1.683985	
2500.199485	-1.683962	
2500.201485	-1.684001	
2500.203485	-1.683963	
2500.205484	-1.683971	
2500.207485	-1.684015	
2500.209485	-1.684031	
2500.211485	-1.684013	
2500.215485	-1.684031	
2500.217485	-1.683963	
2500.219485	-1.683970	
2500.221485	-1.684039	
2500.223485	-1.684011	
2500.225484	-1.683988	
2500.229484	-1.683952	
2500.231485	-1.684000	
2500.233485	-1.683972	
2500.237485	-1.684007	
2500.239485	-1.683952	
2500.241485	-1.683963	
2500.243485	-1.683957	
2500.245485	-1.683996	
2500.249484	-1.684023	
2500.251485	-1.683974	
2500.253485	-1.683998	
2500.255485	-1.683957	
2500.257485	-1.683988	
2500.259485	-1.683978	
2500.261484	-1.683978	
2500.263485	-1.683963	
2500.265486	-1.683978	
2500.269485	-1.683963	
2500.273484	-1.683951	
2500.275485	-1.683979	
2500.277485	-1.683996	
2500.279485	-1.683966	
2500.281485	-1.683978	
2500.283487	-1.683943	
2500.285484	-1.683918	
2500.287484	-1.683872	
2500.289487	-1.683808	
2500.291486	-1.683722	
2500.295485	-1.683575	
2500.297485	-1.683198	
2500.299485	-1.683055	
2500.301485	-1.682844	
2500.303484	-1.682740	
2500.305485	-1.682465	
2500.307485	-1.681904	
2500.309485	-1.592966	
2500.311486	-1.437007	
2500.313485	-1.289461	
2500.317484	-1.160183	
2500.319485	-0.870522	
2500.321486	-0.733761	
2500.323485	-0.580486	
2500.325485	-0.452816	
2500.327485	-0.304675	
2500.329485	-0.146770	
2500.331485	-0.013320	
2500.333485	0.133466	
2500.335484	0.275752	
2500.337485	0.397156	
2500.341485	0.536782	
2500.343485	0.817802	
2500.345485	0.973952	
2500.347485	1.116422	
2500.349484	1.246098	
2500.353484	1.393674	
2500.355485	1.576914	
2500.357485	1.578004	
2500.361485	1.577960	
2500.363487	1.578108	
2500.365485	1.578114	
2500.367485	1.578066	
2500.369485	1.578097	
2500.371485	1.578095	
2500.375484	1.578083	
2500.379485	1.578122	
2500.381484	1.578082	
2500.383485	1.578119	
2500.385486	1.578103	
2500.387485	1.578052	
2500.391485	1.578047	
2500.393485	1.578106	
2500.395485	1.578022	
2500.397486	1.578063	
2500.399485	1.578005	
2500.401490	1.578021	
2500.403485	1.578052	
2500.405485	1.578023	
2500.407484	1.578070	
2500.409485	1.578102	
2500.411485	1.578109	
2500.413485	1.578078	
2500.415484	1.578067	
2500.419485	1.578025	
2500.421484	1.578093	
2500.423485	1.578082	
2500.425485	1.578124	
2500.427485	1.578078	
2500.431484	1.578078	
2500.433484	1.578087	
2500.435485	1.577995	
2500.439485	1.578014	
2500.441485	1.578074	
2500.443485	1.578104	
2500.445485	1.578108	
2500.447486	1.578081	
2500.449485	1.578054	
2500.453485	1.578080	
2500.457485	1.578075	
2500.459484	1.578060	
2500.461487	1.578074	
2500.463485	1.578028	
2500.465485	1.578033	
2500.469485	1.578079	
2500.471484	1.578042	
2500.473485	1.578057	
2500.475485	1.578008	
2500.477485	1.578044	
2500.479484	1.578106	
2500.481484	1.578091	
2500.483486	1.578068	
2500.485485	1.578060	
2500.487485	1.578090	
2500.489485	1.578080	
2500.491486	1.578050	
2500.495485	1.578082	
2500.497485	1.578124	
2500.499485	1.578100	
2500.501484	1.578059	
2500.503484	1.578020	
2500.505485	1.577624	
2500.509484	1.558139	
2500.511485	1.417787	
2500.513484	1.357580	
2500.517485	1.292522	
2500.519485	1.184185	
2500.521485	1.122871	
2500.523485	1.072909	
2500.525485	1.011765	
2500.527484	0.968579	
2500.531485	0.922350	
2500.535494	0.835566	
2500.537484	0.745061	
2500.539485	0.710365	
2500.541485	0.669085	
2500.543485	0.630804	
2500.547484	0.613608	
2500.549484	0.539599	
2500.551484	0.518753	
2500.553484	0.476682	
2500.555486	0.454282	
2500.557485	0.433696	
2500.559485	0.399078	
2500.561485	0.390293	
2500.563485	0.376489	
2500.565485	0.350893	
2500.567486	0.338708	
2500.569485	0.308135	
2500.573485	0.280984	
2500.575485	0.247720	
2500.577485	0.241616	
2500.579485	0.241586	
2500.581485	0.221833	
2500.583484	0.214478	
2500.587484	0.201340	
2500.589485	0.162913	
2500.591486	0.144779	
2500.595485	0.129820	
2500.597485	0.136266	
2500.599485	0.125155	
2500.601485	0.123194	
2500.603485	0.100930	
2500.607484	0.090208	
2500.609485	0.064896	
2500.613485	0.071411	
2500.615486	0.065765	
2500.617484	0.076774	
2500.619485	0.055582	
2500.621485	0.043528	
2500.625484	0.046605	
2500.627484	0.028036	
2500.629484	0.033494	
2500.633485	0.021498	
2500.635485	0.030611	
2500.637485	0.014868	
2500.639485	0.014425	
2500.641485	0.007136	
2500.643484	0.001781	
2500.647485	0.005471	
2500.651485	0.001741	
2500.653485	-0.003927	
2500.655484	-0.008384	
2500.657484	-0.005289	
2500.659485	-0.018425	
2500.663484	-0.003165	
2500.665484	-0.019227	
2500.667485	-0.004051	
2500.671485	-0.020244	
2500.673484	-0.011647	
2500.675492	-0.026268	
2500.677485	-0.020796	
2500.679486	-0.010226	
2500.681485	-0.015474	
2500.685485	-0.016536	
2500.689485	-0.031474	
2500.691485	-0.022351	
2500.693486	-0.029323	
2500.695487	-0.017866	
2500.697485	-0.017140	
2500.701484	-0.016701	
2500.703485	-0.033741	
2500.705485	-0.035791	
2500.707485	-0.034212	
2500.709488	-0.032118	
2500.711485	-0.019092	
2500.713485	-0.014935	
2500.715485	-0.021185	
2500.717485	-0.008943	
2500.719485	-0.018396	
2500.721485	-0.035595	
2500.723485	-0.031864	
2500.727485	-0.039548	
2500.729485	-0.017559	
2500.731485	-0.021435	
2500.733485	-0.012049	
2500.735485	-0.014269	
2500.737486	-0.023988	
2500.741484	-0.019880	
2500.743485	-0.035384	
2500.745485	-0.020722	
2500.749485	-0.020241	
2500.751485	-0.007290	
2500.753485	-0.020561	
2500.755485	-0.021381	
2500.757485	-0.019794	
2500.761484	-0.027885	
2500.763485	-0.016887	
2500.767485	-0.024022	
2500.769485	-0.012266	
2500.771484	-0.019569	
2500.773485	-0.015707	
2500.775485	-0.024012	
2500.779484	-0.016448	
2500.781486	-0.018152	
2500.783485	-0.010091	
2500.785485	-0.013360	
2500.787485	-0.017717	
2500.789485	-0.012140	
2500.791485	-0.012621	
2500.793485	-0.021211	
2500.795484	-0.003848	
2500.797485	-0.004625	
2500.799485	-0.011179	
2500.801484	-0.003180	
2500.805485	-0.024026	
2500.807491	-0.010577	
2500.809486	-0.018902	
2500.811485	-0.004344	
2500.813485	-0.000448	
2500.815485	-0.005936	
2500.819484	0.009477	
2500.821485	-0.017246	
2500.823485	-0.010254	
2500.827485	-0.022412	
2500.829484	0.004845	
2500.831485	-0.000434	
2500.833485	0.007047	
2500.835485	0.005859	
2500.839484	-0.006719	
2500.841485	-0.011794	
2500.845485	-0.016537	
2500.847485	0.007406	
2500.849485	0.006270	
2500.851486	0.014177	
2500.853484	-0.001664	
2500.857484	-0.000724	
2500.859484	-0.014082	
2500.861485	-0.001084	
2500.865485	0.007298	
2500.867485	0.020665	
2500.869485	0.010001	
2500.871484	-0.001497	
2500.873485	0.009153	
2500.877485	-0.001992	
2500.879485	0.008919	
2500.883485	0.002250	
2500.885485	0.015661	
2500.887485	0.006661	
2500.889486	0.008841	
2500.891485	0.009260	
2500.895484	0.002794	
2500.897484	0.007704	
2500.899484	0.011043	
2500.903485	0.017624	
2500.905485	0.005659	
2500.907485	0.016254	
2500.909485	0.003022	
2500.911485	0.019657	
2500.913485	0.022249	
2500.917485	0.010199	
2500.921485	0.013104	
2500.923485	0.017674	
2500.925488	0.009256	
2500.927485	0.013635	
2500.929486	0.024101	
2500.933484	0.023414	
2500.935484	0.015993	
2500.937485	0.008687	
2500.939485	0.012000	
2500.941485	0.015311	
2500.943485	0.010712	
2500.945485	0.025819	
2500.947486	0.027269	
2500.949485	0.025171	
2500.951485	0.032930	
2500.953484	0.011315	
2500.955485	0.008046	
2500.959485	0.014316	
2500.961486	0.025706	
2500.963485	0.029979	
2500.965484	0.024140	
2500.967485	0.039310	
2500.969485	0.024978	
2500.973485	0.019380	
2500.975485	0.006017	
2500.977485	0.012469	
2500.981485	0.021344	
2500.983485	0.035598	
2500.985485	0.031793	
2500.987484	0.016842	
2500.989485	0.022394	
2500.993484	0.017154	
2500.995485	0.021416	
2500.999485	0.022746	
2501.001485	0.036640	
2501.003485	0.022363	
2501.005485	0.018161	
2501.007485	0.020793	
2501.011484	0.012869	
2501.013485	0.019641	
2501.015485	0.015071	
2501.019485	0.029330	
2501.021485	0.014708	
2501.023486	0.019511	
2501.025484	0.004754	
2501.027485	0.014252	
2501.029485	0.024055	
2501.033484	0.008141	
2501.037485	0.011805	
2501.039485	0.007059	
2501.041485	0.005682	
2501.043485	-0.003804	
2501.045485	0.011521	
2501.049484	0.009362	
2501.051485	0.003548	
2501.053485	-0.013869	
2501.055485	-0.020015	
2501.057488	-0.011099	
2501.059485	-0.021507	
2501.061484	-0.010846	
2501.063484	-0.008953	
2501.065484	-0.018914	
2501.067486	-0.009856	
2501.069486	-0.029526	
2501.071486	-0.043909	
2501.075485	-0.038702	
2501.077485	-0.049238	
2501.079485	-0.040283	
2501.081485	-0.049579	
2501.083485	-0.051035	
2501.085486	-0.055457	
2501.089485	-0.072926	
2501.091484	-0.093729	
2501.093485	-0.102959	
2501.097485	-0.098574	
2501.099485	-0.106555	
2501.101485	-0.105775	
2501.103485	-0.135148	
2501.105485	-0.145877	
2501.107485	-0.149204	
2501.111485	-0.179426	
2501.115486	-0.179321	
2501.117484	-0.191277	
2501.119485	-0.214935	
2501.121486	-0.239703	
2501.123485	-0.245334	
2501.127484	-0.270427	
2501.129484	-0.293515	
2501.131485	-0.316038	
2501.133485	-0.330497	
2501.135485	-0.343210	
2501.137484	-0.376328	
2501.139485	-0.394351	
2501.141485	-0.420536	
2501.143484	-0.446657	
2501.145485	-0.456821	
2501.147485	-0.487889	
2501.149484	-0.514605	
2501.153485	-0.532670	
2501.155485	-0.611361	
2501.157485	-0.635514	
2501.159485	-0.679235	
2501.161486	-0.700261	
2501.163485	-0.735402	
2501.165484	-0.778698	
2501.167485	-0.811766	
2501.169485	-0.868050	
2501.171485	-0.921108	
2501.173484	-0.960903	
2501.177485	-1.020861	
2501.179485	-1.100017	
2501.181485	-1.158730	
2501.183484	-1.210124	
2501.185485	-1.265759	
2501.187485	-1.334325	
2501.189484	-1.404325	
2501.191485	-1.474875	
2501.193484	-1.551682	
2501.197484	-1.608722	
2501.199485	-1.682321	
2501.201485	-1.682492	
2501.203485	-1.682565	
2501.205485	-1.682695	
2501.207484	-1.682759	
2501.209485	-1.682880	
2501.211485	-1.683007	
2501.213484	-1.683175	
2501.215485	-1.683302	
2501.219485	-1.683391	
2501.221485	-1.683621	
2501.223484	-1.683726	
2501.225485	-1.683772	
2501.227484	-1.683841	
2501.229485	-1.683902	
2501.231484	-1.683913	
2501.233485	-1.683972	
2501.235487	-1.683954	
2501.237485	-1.683979	
2501.241485	-1.683938	
2501.243485	-1.683891	
2501.245485	-1.683987	
2501.247485	-1.683924	
2501.249485	-1.683952	
2501.251487	-1.683956	
2501.253485	-1.683967	
2501.255485	-1.683984	
2501.257485	-1.683984	
2501.259485	-1.683999	
2501.261484	-1.683979	
2501.265485	-1.683987	
2501.267485	-1.683922	
2501.269486	-1.683936	
2501.271485	-1.683966	
2501.273487	-1.683947	
2501.275485	-1.683946	
2501.277485	-1.683909	
2501.279485	-1.683897	
2501.281485	-1.683913	
2501.285485	-1.683961	
2501.287488	-1.683928	
2501.289485	-1.683911	
2501.291484	-1.683926	
2501.293484	-1.683923	
2501.295485	-1.683951	
2501.297485	-1.683912	
2501.299485	-1.683933	
2501.301484	-1.683902	
2501.303484	-1.683931	
2501.305484	-1.683942	
2501.309487	-1.683960	
2501.311485	-1.683975	
2501.313485	-1.683956	
2501.315484	-1.683942	
2501.317485	-1.683918	
2501.319485	-1.683954	
2501.321484	-1.683900	
2501.323484	-1.683913	
2501.325484	-1.683876	
2501.327484	-1.683802	
2501.331485	-1.683682	
2501.333485	-1.683345	
2501.335485	-1.683167	
2501.337485	-1.683071	
2501.339485	-1.682857	
2501.341485	-1.682777	
2501.343485	-1.682577	
2501.345485	-1.682361	
2501.347485	-1.625372	
2501.351486	-1.482497	
2501.353485	-1.215681	
2501.355485	-1.074674	
2501.357484	-0.933613	
2501.359485	-0.803995	
2501.361486	-0.647239	
2501.363485	-0.504762	
2501.365485	-0.382337	
2501.367484	-0.227021	
2501.369486	-0.093418	
2501.371485	0.041022	
2501.375485	0.187091	
2501.377485	0.468714	
2501.379485	0.622097	
2501.381485	0.753417	
2501.383485	0.900030	
2501.387484	1.040898	
2501.389485	1.298224	
2501.391485	1.431452	
2501.393485	1.549132	
