time (s)	det(V)
2087.413486	-1.376457	
2087.415485	-1.264771	
2087.417485	-1.139164	
2087.421486	-1.035925	
2087.423485	-0.757853	
2087.425485	-0.641141	
2087.427485	-0.506525	
2087.429485	-0.392771	
2087.431485	-0.288348	
2087.435484	-0.158936	
2087.437485	0.075006	
2087.439485	0.210497	
2087.443486	0.337228	
2087.445485	0.584048	
2087.447485	0.684614	
2087.449485	0.813299	
2087.451485	0.950757	
2087.455484	1.062582	
2087.457484	1.308597	
2087.461485	1.429744	
2087.463484	1.577964	
2087.465484	1.577998	
2087.467484	1.578055	
2087.469485	1.578024	
2087.473484	1.577990	
2087.475485	1.578045	
2087.477485	1.577955	
2087.479485	1.577990	
2087.481485	1.578090	
2087.483486	1.577938	
2087.485484	1.578002	
2087.487484	1.578074	
2087.489485	1.577968	
2087.493485	1.577976	
2087.495485	1.577975	
2087.497485	1.578008	
2087.499485	1.577953	
2087.501486	1.577959	
2087.503485	1.577997	
2087.505485	1.578012	
2087.507485	1.578042	
2087.509485	1.578037	
2087.513484	1.578058	
2087.515485	1.578015	
2087.519488	1.577942	
2087.521485	1.577985	
2087.523485	1.577999	
2087.525485	1.578082	
2087.527485	1.578031	
2087.531485	1.578045	
2087.533485	1.578025	
2087.535485	1.578039	
2087.539485	1.577960	
2087.541484	1.578035	
2087.543485	1.577965	
2087.545485	1.578006	
2087.547484	1.578026	
2087.549485	1.578000	
2087.553485	1.578057	
2087.557485	1.578012	
2087.559485	1.578066	
2087.561484	1.578006	
2087.563485	1.578021	
2087.565484	1.577989	
2087.569484	1.578032	
2087.571485	1.578137	
2087.573484	1.577980	
2087.575485	1.577986	
2087.577488	1.578007	
2087.579485	1.578019	
2087.581485	1.578042	
2087.583485	1.577977	
2087.585484	1.577994	
2087.587485	1.578014	
2087.589486	1.577945	
2087.591485	1.578034	
2087.595485	1.578015	
2087.597486	1.578081	
2087.599485	1.578027	
2087.601485	1.578060	
2087.603485	1.578005	
2087.605484	1.578003	
2087.609484	1.577979	
2087.611485	1.578078	
2087.613485	1.578016	
2087.617485	1.577989	
2087.619485	1.578046	
2087.621484	1.578012	
2087.623484	1.577849	
2087.625485	1.577030	
2087.627485	1.545637	
2087.631485	1.470974	
2087.635485	1.336949	
2087.637485	1.224348	
2087.639486	1.187072	
2087.641485	1.137866	
2087.643484	1.086424	
2087.647485	1.043967	
2087.649485	0.925967	
2087.651485	0.890574	
2087.653485	0.838710	
2087.655485	0.819037	
2087.657485	0.785618	
2087.659485	0.745904	
2087.661484	0.719946	
2087.663485	0.677503	
2087.665485	0.636245	
2087.667485	0.604382	
2087.669485	0.561931	
2087.671485	0.545066	
2087.675485	0.530327	
2087.677485	0.488651	
2087.679485	0.461627	
2087.681485	0.428113	
2087.683484	0.409350	
2087.687484	0.387620	
2087.689486	0.352382	
2087.691485	0.335709	
2087.695485	0.320343	
2087.697485	0.288924	
2087.699485	0.270105	
2087.701485	0.259830	
2087.703484	0.238120	
2087.705485	0.237828	
2087.709485	0.221421	
2087.713485	0.206602	
2087.715487	0.172121	
2087.717484	0.170486	
2087.719485	0.147693	
2087.721485	0.148721	
2087.725485	0.151716	
2087.727485	0.128271	
2087.729485	0.121102	
2087.731487	0.102249	
2087.733489	0.102561	
2087.735485	0.094845	
2087.737485	0.086696	
2087.739485	0.093019	
2087.741485	0.090044	
2087.743486	0.079949	
2087.745485	0.076911	
2087.747485	0.056717	
2087.751485	0.050810	
2087.753485	0.041123	
2087.755485	0.052369	
2087.757486	0.053159	
2087.759486	0.042533	
2087.761484	0.053195	
2087.765484	0.039499	
2087.767486	0.025467	
2087.769485	0.011635	
2087.773485	0.010467	
2087.775485	0.024723	
2087.777485	0.027293	
2087.779485	0.022369	
2087.781485	0.008696	
2087.785484	0.012925	
2087.787485	-0.008156	
2087.791487	0.005473	
2087.793485	0.009600	
2087.795484	0.017217	
2087.797485	-0.002863	
2087.799485	-0.004272	
2087.803484	-0.000525	
2087.805486	-0.005881	
2087.807485	-0.005185	
2087.811486	-0.009135	
2087.813486	-0.002173	
2087.815485	-0.012145	
2087.817485	-0.007302	
2087.819485	-0.016004	
2087.821485	-0.011553	
2087.825484	-0.009657	
2087.829485	-0.006329	
2087.831485	-0.015698	
2087.833484	-0.012600	
2087.835485	-0.014997	
2087.837485	-0.018721	
2087.841484	-0.005813	
2087.843485	-0.015402	
2087.845485	-0.006282	
2087.847484	-0.020513	
2087.849487	-0.017401	
2087.851485	-0.012866	
2087.853485	-0.020052	
2087.855485	-0.007963	
2087.857485	-0.003711	
2087.859485	-0.010498	
2087.861485	-0.003306	
2087.863486	-0.013938	
2087.867485	-0.024391	
2087.869485	-0.022811	
2087.871484	-0.014519	
2087.873484	-0.002240	
2087.875484	-0.006384	
2087.877485	-0.002403	
2087.881485	-0.000838	
2087.883485	-0.018947	
2087.885486	-0.018446	
2087.889485	-0.024521	
2087.891485	-0.001115	
2087.893485	-0.002025	
2087.895485	0.002137	
2087.897485	-0.009213	
2087.901484	-0.011252	
2087.903485	-0.025703	
2087.907485	-0.011414	
2087.909485	-0.004114	
2087.911484	0.009021	
2087.913485	-0.006540	
2087.915486	-0.009491	
2087.919484	-0.002334	
2087.921485	-0.014425	
2087.923485	-0.005188	
2087.927485	-0.007816	
2087.929485	0.007544	
2087.931486	-0.007856	
2087.933485	-0.005654	
2087.935484	-0.004387	
2087.937485	-0.009838	
2087.941485	-0.000835	
2087.945485	-0.004101	
2087.947485	-0.001663	
2087.949485	-0.002493	
2087.951485	0.002479	
2087.953485	-0.009088	
2087.957484	0.003382	
2087.959485	-0.003916	
2087.961485	0.007745	
2087.965485	0.000399	
2087.967485	0.005670	
2087.969485	-0.005310	
2087.971485	0.000480	
2087.973486	0.012416	
2087.975485	0.007519	
2087.979486	0.004944	
2087.983485	-0.007165	
2087.985484	0.003615	
2087.987485	-0.001944	
2087.989484	0.013065	
2087.991485	0.015264	
2087.995484	0.014774	
2087.997486	-0.001149	
2087.999485	-0.004184	
2088.001485	0.005378	
2088.003485	-0.002034	
2088.005487	0.010753	
2088.007485	0.020139	
2088.009485	0.011170	
2088.011485	0.023045	
2088.013485	0.015193	
2088.015485	-0.002952	
2088.017487	0.004049	
2088.021485	-0.002280	
2088.023485	0.016896	
2088.025485	0.016166	
2088.027485	0.020372	
2088.029485	0.020516	
2088.031485	0.008524	
2088.033485	0.010675	
2088.035485	0.005723	
2088.037485	-0.006757	
2088.039484	0.012225	
2088.041485	0.012414	
2088.045485	0.011528	
2088.047485	0.012390	
2088.049485	0.008292	
2088.051485	0.016085	
2088.053485	0.005123	
2088.057484	0.015548	
2088.059485	0.010301	
2088.061484	0.020246	
2088.063485	0.013024	
2088.065486	0.005992	
2088.067485	0.014150	
2088.069487	0.004757	
2088.071484	0.008485	
2088.073486	0.020929	
2088.075485	0.014562	
2088.077485	0.008778	
2088.079485	0.013118	
2088.083485	0.000817	
2088.085485	0.002922	
2088.087485	-0.000298	
2088.089485	0.015116	
2088.091485	0.013607	
2088.093484	0.011598	
2088.097484	0.019401	
2088.099485	-0.004535	
2088.101485	-0.001292	
2088.105485	-0.013431	
2088.107485	0.010765	
2088.109485	0.002705	
2088.111485	0.011880	
2088.113485	0.004398	
2088.117484	-0.007360	
2088.119485	-0.020718	
2088.123485	-0.018553	
2088.125485	-0.006304	
2088.127485	-0.005355	
2088.129485	-0.005793	
2088.131485	-0.019102	
2088.135484	-0.021400	
2088.137485	-0.041643	
2088.139485	-0.029426	
2088.143485	-0.027112	
2088.145485	-0.022359	
2088.147485	-0.038664	
2088.149486	-0.047758	
2088.151485	-0.043988	
2088.155484	-0.057922	
2088.157485	-0.059448	
2088.161485	-0.065963	
2088.163485	-0.066249	
2088.165485	-0.081684	
2088.167485	-0.080445	
2088.169484	-0.094687	
2088.173484	-0.094686	
2088.175485	-0.106120	
2088.177485	-0.114390	
2088.181486	-0.118017	
2088.183485	-0.138685	
2088.185485	-0.145726	
2088.187484	-0.162268	
2088.189485	-0.152053	
2088.191485	-0.165765	
2088.195484	-0.185180	
2088.199485	-0.208810	
2088.201485	-0.226409	
2088.203485	-0.249308	
2088.205487	-0.251442	
2088.207489	-0.259481	
2088.211485	-0.277635	
2088.213484	-0.314103	
2088.215485	-0.342657	
2088.217484	-0.353021	
2088.219485	-0.371646	
2088.221484	-0.389436	
2088.225485	-0.423773	
2088.227485	-0.438712	
2088.229485	-0.460419	
2088.231485	-0.500046	
2088.235485	-0.525414	
2088.237484	-0.584856	
2088.239485	-0.591751	
2088.241485	-0.617243	
2088.243485	-0.654760	
2088.247484	-0.724787	
2088.249485	-0.769465	
2088.251485	-0.803912	
2088.255484	-0.854946	
2088.257485	-0.914588	
2088.259486	-0.961374	
2088.261485	-0.997588	
2088.263485	-1.047742	
2088.265484	-1.106753	
2088.267484	-1.152568	
2088.269487	-1.215189	
2088.271485	-1.271344	
2088.275484	-1.310809	
2088.277485	-1.426507	
2088.279485	-1.483013	
2088.281485	-1.560412	
2088.283485	-1.631992	
2088.285486	-1.677834	
2088.287485	-1.682468	
2088.289485	-1.682555	
2088.293485	-1.682652	
2088.297485	-1.682808	
2088.299485	-1.683094	
2088.301484	-1.683121	
2088.303484	-1.683324	
2088.305485	-1.683393	
2088.309484	-1.683465	
2088.311485	-1.683718	
2088.313484	-1.683860	
2088.315485	-1.683871	
2088.317485	-1.683954	
2088.319485	-1.683938	
2088.321485	-1.683979	
2088.323484	-1.684026	
2088.325485	-1.684039	
2088.327485	-1.684030	
2088.329490	-1.684033	
2088.333486	-1.684032	
2088.335486	-1.684019	
2088.337485	-1.684037	
2088.339485	-1.684056	
2088.341485	-1.684008	
2088.343484	-1.684031	
2088.345485	-1.684049	
2088.347485	-1.684052	
2088.349484	-1.684041	
2088.353485	-1.684026	
2088.355484	-1.683961	
2088.357485	-1.684021	
2088.359486	-1.684003	
2088.361484	-1.684068	
2088.363485	-1.684027	
2088.365484	-1.683984	
2088.367485	-1.683979	
2088.369485	-1.684009	
2088.371488	-1.684025	
2088.375485	-1.684021	
2088.377485	-1.684009	
2088.379485	-1.683975	
2088.381484	-1.684017	
2088.383484	-1.684028	
2088.385484	-1.684015	
2088.387485	-1.684070	
2088.389485	-1.683963	
2088.391487	-1.684011	
2088.393485	-1.684045	
2088.397485	-1.684053	
2088.399485	-1.683988	
2088.401486	-1.684027	
2088.403485	-1.684029	
2088.405485	-1.683993	
2088.409484	-1.683971	
2088.411485	-1.684087	
2088.413485	-1.683984	
2088.417485	-1.684019	
2088.419484	-1.683966	
2088.421485	-1.683929	
2088.423486	-1.683858	
2088.425486	-1.683791	
2088.427484	-1.683675	
2088.429485	-1.683471	
2088.431484	-1.683384	
2088.433485	-1.683263	
2088.437485	-1.683090	
2088.439484	-1.682725	
2088.441486	-1.682595	
2088.443485	-1.682445	
2088.445486	-1.608403	
2088.447485	-1.492466	
2088.449484	-1.374102	
2088.451487	-1.255342	
2088.453485	-1.147872	
2088.457485	-1.014780	
2088.459485	-0.759743	
2088.461485	-0.625423	
2088.463487	-0.505984	
2088.465487	-0.400758	
2088.467486	-0.272871	
2088.469484	-0.151072	
2088.471484	-0.028010	
2088.473484	0.106355	
2088.475486	0.228279	
2088.477485	0.346639	
2088.481485	0.472786	
2088.483484	0.711191	
2088.485485	0.842645	
2088.487484	0.954240	
2088.489486	1.098676	
2088.493484	1.218946	
2088.495485	1.462342	
2088.497484	1.560551	
2088.501485	1.577713	
2088.503487	1.578092	
2088.505484	1.578007	
2088.507484	1.578012	
2088.509486	1.578041	
2088.511485	1.578022	
2088.515485	1.578002	
2088.519485	1.578053	
2088.521485	1.578038	
2088.523485	1.577925	
2088.525485	1.577921	
2088.527485	1.578051	
2088.531484	1.578041	
2088.533486	1.577993	
2088.535486	1.577923	
2088.537485	1.577935	
2088.539487	1.577950	
2088.541485	1.578037	
2088.543485	1.578015	
2088.545485	1.578042	
2088.547485	1.578023	
2088.549484	1.578003	
2088.551485	1.577989	
2088.553485	1.577975	
2088.555488	1.578068	
2088.559486	1.577972	
2088.561484	1.578012	
2088.563485	1.577954	
2088.565485	1.577912	
2088.567484	1.578057	
2088.571484	1.578014	
2088.573485	1.577998	
2088.575485	1.578042	
2088.579485	1.577960	
2088.581485	1.578100	
2088.583485	1.577999	
2088.585485	1.577987	
2088.587485	1.578012	
2088.589485	1.578032	
2088.593485	1.578028	
2088.597485	1.577990	
2088.599487	1.577971	
2088.601488	1.578027	
2088.603486	1.577999	
2088.605485	1.578039	
2088.609484	1.578019	
2088.611485	1.578056	
2088.613485	1.577930	
2088.615485	1.577937	
2088.617487	1.577959	
2088.619485	1.578037	
2088.621485	1.578005	
2088.623485	1.577999	
2088.625485	1.577972	
2088.627485	1.578054	
2088.629486	1.578044	
2088.631485	1.577998	
2088.633488	1.578012	
2088.637485	1.577984	
2088.639485	1.577991	
2088.641485	1.577954	
2088.643485	1.578054	
2088.645485	1.578077	
2088.649484	1.578040	
2088.651485	1.578019	
2088.653485	1.577954	
2088.657485	1.577939	
2088.659485	1.577838	
2088.661484	1.577231	
2088.663484	1.536217	
2088.665485	1.457060	
2088.667485	1.398150	
2088.671485	1.329734	
2088.675485	1.229788	
2088.677485	1.135374	
2088.679486	1.092684	
2088.681485	1.030654	
2088.683485	0.980622	
2088.687485	0.943992	
2088.689484	0.853027	
2088.691485	0.820693	
2088.693485	0.776010	
2088.695488	0.754986	
2088.697485	0.713080	
2088.699485	0.669206	
2088.701485	0.646364	
2088.703485	0.606237	
2088.707484	0.581782	
2088.711485	0.525562	
2088.713486	0.481943	
2088.715485	0.452750	
2088.717485	0.437152	
2088.719485	0.414101	
2088.721485	0.388886	
2088.725484	0.382975	
2088.727485	0.341251	
2088.729485	0.332301	
2088.733485	0.303219	
2088.735484	0.280611	
2088.737485	0.259912	
2088.739485	0.257660	
2088.741485	0.249352	
2088.743492	0.228042	
2088.747485	0.220853	
2088.751485	0.183127	
2088.753486	0.166411	
2088.755485	0.161870	
2088.757485	0.164376	
2088.759486	0.150148	
2088.763484	0.148799	
2088.765485	0.110888	
2088.767485	0.108578	
2088.769485	0.101076	
2088.771485	0.096134	
2088.773485	0.103824	
2088.775485	0.097232	
2088.777485	0.088662	
2088.779487	0.091451	
2088.781485	0.071575	
2088.783485	0.060650	
2088.785485	0.058240	
2088.789485	0.045195	
2088.791486	0.055991	
2088.793484	0.050013	
2088.795485	0.060632	
2088.797485	0.044781	
2088.799487	0.032934	
2088.801485	0.040449	
2088.803485	0.018642	
2088.805485	0.019324	
2088.807486	0.030104	
2088.809485	0.023210	
2088.813485	0.021025	
2088.815484	0.009962	
2088.817484	0.015405	
2088.819485	0.011698	
2088.821485	0.005905	
2088.825485	0.017012	
2088.827485	0.002728	
2088.829486	0.010639	
2088.831484	-0.004949	
2088.833486	-0.002916	
2088.835485	0.002373	
2088.837484	-0.005051	
2088.839485	0.001425	
2088.841485	0.008053	
2088.843485	-0.001506	
2088.845485	0.003251	
2088.847485	-0.006390	
2088.851485	-0.017106	
2088.853485	-0.015137	
2088.855485	-0.008349	
2088.857484	0.002688	
2088.859484	-0.004989	
2088.861485	0.003544	
2088.865484	0.000629	
2088.867485	-0.015402	
2088.869484	-0.016062	
2088.873485	-0.022760	
2088.875485	-0.003028	
2088.877487	-0.003596	
2088.879484	0.001395	
2088.881485	-0.009914	
2088.885484	-0.013332	
2088.887484	-0.023940	
2088.891485	-0.011740	
2088.893485	-0.010169	
2088.895485	0.003808	
2088.897484	-0.007227	
2088.899484	-0.014851	
2088.903484	-0.006745	
2088.905484	-0.019551	
2088.907485	-0.007895	
2088.911488	-0.015766	
2088.913484	-0.000235	
2088.915485	-0.010019	
2088.917485	-0.009452	
2088.919485	-0.011174	
2088.921484	-0.012421	
2088.925485	-0.008628	
2088.929485	-0.010806	
2088.931485	-0.008768	
2088.933485	-0.009748	
2088.935485	-0.007545	
2088.937485	-0.014171	
2088.941484	-0.000599	
2088.943485	-0.013914	
2088.945485	0.001189	
2088.949485	-0.008271	
2088.951485	-0.002088	
2088.953485	-0.009988	
2088.955485	-0.005764	
2088.957485	0.002793	
2088.961484	0.002316	
2088.963484	-0.001884	
2088.967485	-0.011707	
2088.969485	-0.003630	
2088.971484	-0.003807	
2088.973485	0.004772	
2088.975485	0.007195	
2088.979484	0.003659	
2088.981485	-0.008179	
2088.983484	-0.010858	
2088.987485	-0.007113	
2088.989485	0.006420	
2088.991485	0.012735	
2088.993485	0.000924	
2088.995485	0.019459	
2088.997484	0.007411	
2089.001484	-0.011251	
2089.005485	-0.008943	
2089.007485	0.013002	
2089.009485	0.008070	
2089.011485	0.011885	
2089.013484	0.014991	
2089.017484	0.004483	
2089.019485	-0.001779	
2089.021485	-0.008616	
2089.023485	0.006430	
2089.025486	0.014648	
2089.027485	0.012149	
2089.029485	0.021855	
2089.031485	0.005742	
2089.033485	0.004751	
2089.035484	0.011505	
2089.037485	-0.006052	
2089.039485	0.005785	
2089.043485	0.008628	
2089.045485	0.019956	
2089.047486	0.014255	
2089.049485	0.006197	
2089.051485	0.012510	
2089.053484	0.006473	
2089.057484	0.010637	
2089.059486	0.007547	
2089.061485	0.011827	
2089.065485	0.010649	
2089.067484	0.013059	
2089.069485	0.013397	
2089.071485	0.005451	
2089.073485	0.018453	
2089.077484	0.019905	
2089.079485	0.015825	
2089.083485	0.003441	
2089.085485	0.012911	
2089.087485	0.003357	
2089.089485	0.012157	
2089.091485	0.018106	
2089.095484	0.013179	
2089.097485	0.009858	
2089.099485	-0.004915	
2089.103485	0.004932	
2089.105485	0.007415	
2089.107484	0.016120	
2089.109485	0.011266	
2089.111485	0.014423	
2089.113485	0.013854	
2089.117485	-0.006021	
2089.121485	-0.003749	
2089.123485	0.007225	
2089.125485	0.006450	
2089.127486	0.003464	
2089.129485	0.010493	
2089.133484	-0.002792	
2089.135485	-0.008290	
2089.137485	-0.023487	
2089.139487	-0.011444	
2089.141487	-0.002166	
2089.143485	-0.007908	
2089.145485	0.001690	
2089.147484	-0.009968	
2089.149485	-0.022535	
2089.151485	-0.014810	
2089.153484	-0.035020	
2089.155484	-0.031426	
2089.159486	-0.026303	
2089.161489	-0.025328	
2089.163485	-0.026174	
2089.165485	-0.039663	
2089.167484	-0.041039	
2089.169485	-0.043975	
2089.171485	-0.053769	
2089.173486	-0.050204	
2089.175486	-0.056193	
2089.177486	-0.063097	
2089.179485	-0.058693	
2089.183485	-0.079068	
2089.185485	-0.075653	
2089.187486	-0.092207	
2089.189485	-0.086033	
2089.191485	-0.086474	
2089.195484	-0.099461	
2089.197485	-0.115734	
2089.199485	-0.135083	
2089.201485	-0.132350	
2089.203487	-0.146021	
2089.205485	-0.149989	
2089.207484	-0.145902	
2089.209485	-0.160524	
2089.211485	-0.165584	
2089.215484	-0.175093	
2089.217485	-0.213241	
2089.219485	-0.224386	
2089.221485	-0.244118	
2089.223486	-0.237565	
2089.225484	-0.246581	
2089.227485	-0.264944	
2089.229484	-0.272333	
2089.231485	-0.299639	
2089.235485	-0.320015	
2089.237485	-0.365078	
2089.241485	-0.371173	
2089.243485	-0.407540	
2089.245484	-0.415308	
2089.247485	-0.444389	
2089.249485	-0.474510	
2089.253485	-0.487217	
2089.255485	-0.550605	
2089.257485	-0.569631	
2089.261485	-0.598910	
2089.263485	-0.648641	
2089.265485	-0.691005	
2089.267485	-0.724995	
2089.269485	-0.761074	
2089.271486	-0.803895	
2089.275485	-0.835716	
2089.279485	-0.916573	
2089.281484	-1.001385	
2089.283485	-1.051405	
2089.285485	-1.091333	
2089.287485	-1.154281	
2089.291485	-1.193501	
2089.293486	-1.302606	
2089.295484	-1.347890	
2089.299487	-1.413217	
2089.301485	-1.539034	
2089.303484	-1.614244	
2089.305485	-1.673557	
2089.307485	-1.682447	
2089.311484	-1.682497	
2089.313485	-1.682640	
2089.315485	-1.682827	
2089.317485	-1.682901	
2089.319485	-1.682990	
2089.321485	-1.683091	
2089.323484	-1.683230	
2089.325485	-1.683353	
2089.327485	-1.683437	
2089.329485	-1.683543	
2089.331484	-1.683644	
2089.333485	-1.683748	
2089.335485	-1.683837	
2089.339485	-1.683910	
2089.341485	-1.683908	
2089.343484	-1.684009	
2089.345484	-1.684014	
2089.347485	-1.683985	
2089.351484	-1.683938	
2089.353485	-1.683991	
2089.355486	-1.684009	
2089.359485	-1.684015	
2089.361485	-1.683982	
2089.363485	-1.683983	
2089.367484	-1.683939	
2089.371484	-1.683945	
2089.373485	-1.683925	
2089.375484	-1.684017	
2089.377485	-1.684037	
2089.379485	-1.684034	
2089.381485	-1.684011	
2089.383485	-1.684000	
2089.385485	-1.684003	
2089.387485	-1.683975	
2089.389485	-1.684016	
2089.391485	-1.684026	
2089.393485	-1.684016	
2089.397485	-1.683992	
2089.399485	-1.683963	
2089.401485	-1.683961	
2089.403485	-1.683971	
2089.405485	-1.683988	
2089.407485	-1.683934	
2089.409484	-1.684003	
2089.411485	-1.683994	
2089.413485	-1.683950	
2089.415485	-1.683984	
2089.419485	-1.683974	
2089.421485	-1.683966	
2089.423485	-1.683960	
2089.425486	-1.683966	
2089.427486	-1.683966	
2089.429485	-1.683975	
2089.431485	-1.683962	
2089.433488	-1.684011	
2089.435487	-1.683973	
2089.437485	-1.684042	
2089.441485	-1.684029	
2089.443485	-1.683892	
2089.445485	-1.683801	
2089.447484	-1.683751	
2089.449485	-1.683627	
2089.451486	-1.683479	
2089.453484	-1.683351	
2089.455485	-1.683162	
2089.457485	-1.683035	
2089.459485	-1.682942	
2089.463484	-1.682750	
2089.465486	-1.682406	
2089.467484	-1.631521	
2089.469485	-1.501956	
2089.471486	-1.392048	
2089.473485	-1.259377	
2089.475485	-1.136258	
2089.477485	-1.026871	
2089.479485	-0.894146	
2089.481485	-0.784945	
2089.485485	-0.661843	
2089.487485	-0.428499	
2089.489485	-0.286401	
2089.491484	-0.151378	
2089.493485	-0.034669	
2089.495485	0.103671	
2089.499484	0.217087	
2089.501484	0.442496	
2089.503485	0.556683	
