time (s)	det(V)
4362.907590	-0.239509	
4362.909590	-0.220956	
4362.911590	-0.207177	
4362.913590	-0.196231	
4362.915590	-0.189502	
4362.917590	-0.179133	
4362.919590	-0.172894	
4362.921590	-0.167364	
4362.923590	-0.160266	
4362.925590	-0.155218	
4362.927596	-0.146987	
4362.931590	-0.135699	
4362.933589	-0.121070	
4362.935589	-0.115345	
4362.937590	-0.113165	
4362.939591	-0.106637	
4362.943588	-0.102011	
4362.945590	-0.091045	
4362.947589	-0.085401	
4362.951590	-0.081676	
4362.953589	-0.073335	
4362.955590	-0.069968	
4362.957589	-0.066012	
4362.959590	-0.064973	
4362.961589	-0.057455	
4362.965590	-0.053882	
4362.969591	-0.047494	
4362.971590	-0.045630	
4362.973589	-0.041417	
4362.975589	-0.041262	
4362.977590	-0.037590	
4362.981589	-0.032383	
4362.983590	-0.029883	
4362.985590	-0.028642	
4362.987590	-0.030022	
4362.989591	-0.027669	
4362.991590	-0.026524	
4362.993590	-0.024157	
4362.995590	-0.020393	
4362.997589	-0.019283	
4362.999590	-0.016913	
4363.001589	-0.016708	
4363.003589	-0.018675	
4363.007590	-0.019491	
4363.009591	-0.018907	
4363.011590	-0.012836	
4363.013589	-0.010235	
4363.015590	-0.011534	
4363.017590	-0.007845	
4363.019590	-0.010180	
4363.021589	-0.011969	
4363.023590	-0.010855	
4363.025589	-0.014458	
4363.027589	-0.010999	
4363.031590	-0.009002	
4363.033590	-0.003804	
4363.035589	-0.004876	
4363.037591	-0.007839	
4363.039589	-0.006472	
4363.043588	-0.007580	
4363.045589	-0.005601	
4363.047589	-0.004871	
4363.051590	-0.004097	
4363.053589	-0.003947	
4363.055590	-0.004297	
4363.057590	-0.003385	
4363.059589	-0.004872	
4363.063588	-0.000721	
4363.065590	-0.002065	
4363.069590	0.000098	
4363.071591	-0.001921	
4363.073590	-0.000668	
4363.075590	-0.002848	
4363.077590	-0.000591	
4363.081589	0.002576	
4363.083590	0.001554	
4363.085589	0.001089	
4363.089590	-0.002300	
4363.091592	-0.000601	
4363.093590	0.000262	
4363.095590	0.003063	
4363.097590	0.003096	
4363.099589	0.004378	
4363.103589	0.004029	
4363.107590	-0.000287	
4363.109590	-0.000031	
4363.111590	0.004084	
4363.113589	0.005395	
4363.115597	0.003663	
4363.119589	0.006091	
4363.121590	-0.000768	
4363.123590	0.000558	
4363.125590	-0.002034	
4363.127592	0.001227	
4363.129590	0.004777	
4363.131589	0.003805	
4363.133590	0.005634	
4363.135590	0.004521	
4363.137589	0.002226	
4363.139590	0.000715	
4363.141590	-0.001890	
4363.145588	-0.000697	
4363.147590	0.002447	
4363.149590	0.003883	
4363.151590	0.005166	
4363.153591	0.002502	
4363.155590	0.000540	
4363.159589	0.002102	
4363.161589	0.000068	
4363.163589	0.001427	
4363.167590	-0.000065	
4363.169589	0.001418	
4363.171590	0.000113	
4363.173590	0.000335	
4363.175590	-0.001916	
4363.179589	0.001227	
4363.181589	-0.000573	
4363.185590	0.000918	
4363.187589	-0.001265	
4363.189590	0.000122	
4363.191589	-0.002180	
4363.193590	-0.001183	
4363.197589	0.001534	
4363.199589	-0.000742	
4363.201590	0.001136	
4363.205590	-0.003412	
4363.207590	-0.000925	
4363.209589	-0.002551	
4363.211590	0.000667	
4363.213590	0.001937	
4363.215590	0.001171	
4363.219590	0.000707	
4363.223590	-0.003295	
4363.225590	-0.003391	
4363.227590	-0.000039	
4363.229590	0.002226	
4363.231590	0.000613	
4363.235589	0.002944	
4363.237588	-0.003528	
4363.239590	-0.002764	
4363.243590	-0.005288	
4363.245590	0.000878	
4363.247590	0.001741	
4363.249596	0.001657	
4363.251590	0.002816	
4363.253590	-0.000518	
4363.257590	-0.003542	
4363.261590	-0.005037	
4363.263590	0.001284	
4363.265590	0.001160	
4363.267589	0.002236	
4363.269589	-0.000174	
4363.273589	-0.001519	
4363.275590	-0.005476	
4363.277589	-0.003891	
4363.279589	-0.000496	
4363.281590	-0.000896	
4363.283589	0.002305	
4363.285589	0.000942	
4363.287589	-0.002298	
4363.289591	-0.001104	
4363.291589	-0.003342	
4363.293590	-0.004407	
4363.295592	-0.001848	
4363.299591	-0.001917	
4363.301590	0.000098	
4363.303590	-0.002590	
4363.305590	-0.002778	
4363.307589	-0.002122	
4363.309590	-0.004734	
4363.311589	-0.000342	
4363.313589	0.000077	
4363.315589	-0.002460	
4363.317589	-0.001092	
4363.319589	-0.003528	
4363.323590	-0.005814	
4363.325589	-0.005327	
4363.327590	-0.001435	
4363.329590	0.000665	
4363.331590	-0.000394	
4363.335589	0.001578	
4363.337590	-0.004347	
4363.339589	-0.003497	
4363.343590	-0.006526	
4363.345589	0.001350	
4363.347590	0.000250	
4363.349590	0.001952	
4363.351590	0.003042	
4363.353589	-0.000172	
4363.357589	-0.002119	
4363.361590	-0.003790	
4363.363591	0.003674	
4363.365589	0.003638	
4363.367590	0.005332	
4363.369590	0.003151	
4363.373589	0.002134	
4363.375589	-0.001259	
4363.377590	0.002871	
4363.381590	0.005431	
4363.383591	0.010363	
4363.385590	0.009152	
4363.387588	0.006368	
4363.389590	0.008367	
4363.391589	0.007305	
4363.395590	0.007283	
4363.399590	0.010923	
4363.401590	0.016317	
4363.403591	0.013511	
4363.405590	0.013983	
4363.407589	0.015234	
4363.411589	0.015073	
4363.413589	0.018667	
4363.415589	0.019912	
4363.417589	0.021852	
4363.419590	0.021364	
4363.421590	0.022572	
4363.423590	0.024041	
4363.425590	0.022687	
4363.427590	0.027157	
4363.429589	0.031202	
4363.431589	0.029653	
4363.433589	0.033068	
4363.437589	0.032287	
4363.439590	0.035000	
4363.441590	0.035266	
4363.443590	0.039102	
4363.445589	0.043206	
4363.447590	0.045245	
4363.451589	0.051422	
4363.453589	0.047577	
4363.455590	0.050903	
4363.459590	0.052227	
4363.461590	0.061445	
4363.463590	0.066944	
4363.465590	0.068055	
4363.467589	0.073291	
4363.471589	0.074466	
4363.473590	0.080098	
4363.477590	0.080516	
4363.479590	0.098092	
4363.481589	0.100111	
4363.483590	0.108074	
4363.485590	0.112643	
4363.489589	0.114625	
4363.491590	0.124036	
4363.493590	0.131503	
4363.497590	0.141439	
4363.499590	0.158330	
4363.501590	0.168217	
4363.503590	0.171526	
4363.505590	0.180116	
4363.507589	0.189766	
4363.511590	0.195155	
4363.515590	0.220190	
4363.517589	0.243876	
4363.519590	0.252418	
4363.521594	0.263175	
4363.523589	0.276633	
4363.527589	0.287092	
4363.529589	0.316805	
4363.531589	0.329900	
4363.535590	0.346441	
4363.537591	0.373589	
4363.539590	0.390009	
4363.541589	0.400893	
4363.543588	0.415797	
4363.545588	0.436383	
4363.549589	0.452015	
4363.553590	0.489163	
4363.555590	0.523256	
4363.557590	0.543015	
4363.559592	0.560299	
4363.561590	0.582680	
4363.565589	0.604869	
4363.567590	0.642493	
4363.569590	0.659598	
4363.571590	0.677675	
4363.573590	0.700611	
4363.575590	0.719168	
4363.577590	0.742934	
4363.579590	0.764494	
4363.581590	0.783711	
4363.583592	0.806402	
4363.585590	0.823030	
4363.587588	0.839059	
4363.589593	0.859318	
4363.593590	0.876274	
4363.595590	0.918967	
4363.597590	0.936712	
4363.599590	0.953500	
4363.601590	0.971381	
4363.605588	0.982988	
4363.607589	1.009143	
4363.609590	1.021042	
4363.613591	1.034875	
4363.615593	1.057509	
4363.617590	1.068468	
4363.619590	1.072272	
4363.621590	1.076420	
4363.623589	1.082700	
4363.627590	1.081761	
4363.631590	1.088810	
4363.633590	1.086553	
4363.635589	1.080069	
4363.637590	1.071045	
4363.639590	1.064253	
4363.643589	1.053005	
4363.645589	1.031929	
4363.647589	1.017164	
4363.649590	1.002967	
4363.651593	0.988586	
4363.653590	0.966209	
4363.655589	0.947130	
4363.657589	0.925468	
4363.659589	0.902799	
4363.661590	0.882334	
4363.663590	0.857464	
4363.665588	0.831237	
4363.667590	0.807168	
4363.671590	0.777372	
4363.673590	0.722417	
4363.675589	0.690373	
4363.677590	0.664175	
4363.679589	0.636461	
4363.683589	0.605412	
4363.685591	0.542116	
4363.687589	0.507805	
4363.691590	0.476837	
4363.693590	0.413535	
4363.695589	0.390395	
4363.697590	0.359755	
4363.699590	0.329095	
4363.701590	0.297861	
4363.705590	0.260493	
4363.709590	0.197428	
4363.711589	0.139239	
4363.713590	0.110131	
4363.715590	0.078064	
4363.717589	0.049435	
4363.721589	0.015388	
4363.723590	-0.048377	
4363.725589	-0.080689	
4363.727590	-0.107343	
4363.729590	-0.133982	
4363.731591	-0.164363	
4363.733589	-0.190504	
4363.735589	-0.223235	
4363.737590	-0.255759	
4363.739590	-0.284655	
4363.741590	-0.319529	
4363.743590	-0.348057	
4363.747590	-0.375119	
4363.749590	-0.430786	
4363.751589	-0.456197	
4363.753590	-0.490704	
4363.755590	-0.521646	
4363.757590	-0.552124	
4363.761588	-0.582664	
4363.763589	-0.638971	
4363.765589	-0.669287	
4363.769590	-0.696859	
4363.771590	-0.757356	
4363.773590	-0.784505	
4363.775590	-0.814076	
4363.777589	-0.837504	
4363.781589	-0.861125	
4363.783589	-0.911146	
4363.787590	-0.938654	
4363.789590	-0.981321	
4363.791588	-1.004812	
4363.793590	-1.021292	
4363.795589	-1.036114	
4363.797590	-1.051798	
4363.799590	-1.066166	
4363.801590	-1.080243	
4363.803590	-1.096054	
4363.807590	-1.105263	
4363.809590	-1.121030	
4363.811590	-1.121323	
4363.813590	-1.122299	
4363.815589	-1.123743	
4363.817591	-1.120312	
4363.819589	-1.122349	
4363.821590	-1.119591	
4363.823589	-1.113982	
4363.825593	-1.108882	
4363.829589	-1.095388	
4363.831590	-1.070864	
4363.833590	-1.053468	
4363.835590	-1.040914	
4363.837589	-1.028149	
4363.839590	-1.010871	
4363.841590	-0.994925	
4363.843590	-0.974578	
4363.845589	-0.953000	
4363.849590	-0.933883	
4363.851589	-0.889818	
4363.853591	-0.871057	
4363.855590	-0.847641	
4363.857590	-0.825077	
4363.859590	-0.804895	
4363.861590	-0.778433	
4363.863590	-0.754206	
4363.865590	-0.735210	
4363.867589	-0.710181	
4363.871590	-0.692685	
4363.873590	-0.650748	
4363.875590	-0.629752	
4363.877590	-0.605000	
4363.879589	-0.583035	
4363.881589	-0.564867	
4363.885589	-0.541082	
4363.887589	-0.510969	
4363.889590	-0.491874	
4363.893590	-0.476780	
4363.895590	-0.436795	
4363.897590	-0.424787	
4363.899588	-0.409226	
4363.901590	-0.392581	
4363.905589	-0.383069	
4363.907589	-0.355893	
4363.911590	-0.343574	
4363.913590	-0.310795	
4363.915590	-0.298053	
4363.917590	-0.284408	
4363.919590	-0.276750	
4363.923588	-0.266513	
4363.925590	-0.248743	
4363.927590	-0.235313	
4363.931590	-0.223332	
4363.933590	-0.200981	
4363.935589	-0.195096	
4363.937589	-0.188688	
4363.939589	-0.179403	
4363.941589	-0.173451	
4363.945590	-0.166336	
4363.949590	-0.149384	
4363.951590	-0.131474	
4363.953591	-0.129471	
4363.955591	-0.122513	
4363.957590	-0.117063	
4363.961589	-0.112309	
4363.963589	-0.099005	
4363.965590	-0.094180	
4363.969591	-0.088482	
4363.971592	-0.080850	
4363.973590	-0.076161	
4363.975590	-0.074574	
4363.977589	-0.067141	
4363.979590	-0.061006	
4363.983589	-0.060706	
4363.987590	-0.053783	
4363.989590	-0.048195	
4363.991591	-0.047163	
4363.993589	-0.043403	
4363.995590	-0.037961	
4363.999589	-0.036364	
4364.001589	-0.031469	
4364.003590	-0.034016	
4364.005589	-0.030961	
4364.007590	-0.029004	
4364.009590	-0.027440	
4364.011590	-0.022439	
4364.013590	-0.019987	
4364.015590	-0.018864	
4364.019589	-0.015390	
4364.021590	-0.019834	
4364.023590	-0.017591	
4364.025589	-0.019283	
4364.027590	-0.012235	
4364.029589	-0.011165	
4364.031590	-0.010360	
4364.033589	-0.006062	
4364.035590	-0.009748	
4364.039589	-0.010127	
4364.043589	-0.013520	
4364.045590	-0.006437	
4364.047589	-0.006526	
4364.049589	-0.003653	
4364.051589	-0.003093	
4364.053591	-0.006074	
4364.057589	-0.004719	
4364.059590	-0.006951	
4364.061589	-0.004757	
4364.065590	-0.004077	
4364.067590	0.001042	
4364.069590	-0.002420	
4364.071590	-0.003214	
4364.073590	-0.001575	
4364.075590	-0.004059	
4364.079589	-0.001496	
4364.083590	-0.001005	
4364.085590	-0.000121	
4364.087590	-0.001004	
4364.089590	0.000132	
4364.091590	-0.003175	
4364.095588	0.000027	
4364.097589	0.000643	
4364.099589	0.002027	
4364.103590	0.002003	
4364.105590	0.001687	
4364.107589	0.001107	
4364.109590	0.000572	
4364.111590	0.003939	
4364.115589	0.004732	
4364.117590	0.003669	
4364.121590	0.000570	
4364.123590	0.002612	
4364.125589	0.000406	
4364.127589	0.004652	
4364.129590	0.007043	
4364.133590	0.004830	
4364.135590	0.003485	
4364.137589	0.000619	
4364.139590	0.001048	
4364.141591	0.000742	
4364.143590	0.002232	
4364.145590	0.006442	
4364.147589	0.004796	
4364.149590	0.007238	
4364.151590	0.006828	
4364.153590	0.001608	
4364.155592	0.001332	
4364.159590	0.000014	
4364.161590	0.002738	
4364.163590	0.005588	
4364.165589	0.005360	
4364.167590	0.005739	
4364.169590	0.003005	
4364.171589	0.001716	
4364.173590	0.001675	
4364.175590	-0.000801	
4364.177590	0.001737	
4364.179589	0.003121	
4364.183590	0.001188	
4364.185588	0.003063	
4364.187590	0.001234	
4364.189589	0.001778	
4364.191590	-0.001808	
4364.195589	0.001563	
4364.197590	0.000112	
4364.199590	0.001392	
4364.201590	0.001690	
4364.203590	-0.000821	
4364.205590	0.000725	
4364.207589	-0.000070	
4364.209589	-0.001336	
4364.211590	0.001925	
4364.213591	0.003134	
4364.215590	0.000004	
4364.219590	0.001174	
4364.221589	-0.002986	
4364.223590	-0.000481	
4364.225590	-0.002451	
4364.227590	0.000905	
4364.229590	0.002972	
4364.231590	0.000564	
4364.233590	0.004807	
4364.235590	-0.001521	
4364.237590	-0.003853	
4364.241590	-0.002525	
4364.243590	-0.002452	
4364.245590	0.001367	
4364.247590	0.000368	
4364.249590	0.002185	
4364.251589	0.002103	
4364.255589	-0.001858	
4364.257590	-0.004673	
4364.259590	-0.004337	
4364.263590	-0.002001	
4364.265589	0.001230	
4364.267589	0.002750	
4364.269590	-0.001464	
4364.271590	-0.002362	
4364.275589	-0.001179	
4364.277590	-0.002159	
4364.281590	-0.000455	
4364.283590	0.002545	
4364.285590	-0.000557	
4364.287589	-0.001869	
4364.289589	-0.002322	
4364.293589	-0.003877	
4364.295589	-0.002048	
4364.297590	-0.002667	
4364.301593	-0.000820	
4364.303590	-0.002494	
4364.305589	-0.002090	
4364.307589	-0.003476	
4364.309590	-0.002867	
4364.311589	-0.001085	
4364.315590	-0.002180	
4364.319590	-0.001244	
4364.321590	-0.004136	
4364.323589	-0.002863	
4364.325589	-0.005975	
4364.327590	-0.002032	
4364.331589	-0.000273	
4364.333590	-0.001001	
4364.335590	-0.004657	
4364.337589	-0.007210	
4364.339591	-0.004894	
4364.341590	-0.006161	
4364.343590	-0.004223	
4364.345590	-0.001663	
4364.347590	-0.002952	
4364.349590	-0.000886	
4364.351589	-0.002804	
4364.355589	-0.007401	
4364.357590	-0.006742	
4364.359590	-0.006451	
4364.361590	-0.002212	
4364.363590	-0.002392	
4364.365589	-0.001939	
4364.367590	-0.000549	
4364.369590	-0.003038	
4364.371590	-0.006773	
4364.373590	-0.006601	
4364.375593	-0.007844	
4364.379590	-0.005050	
4364.381590	-0.002033	
4364.383590	0.001613	
4364.385590	-0.001305	
4364.387592	-0.002513	
4364.391589	-0.001546	
4364.393589	-0.004947	
4364.395590	-0.000615	
4364.399590	-0.001721	
4364.401589	0.003471	
4364.403589	-0.000453	
4364.405590	0.001210	
4364.407590	0.000016	
4364.411589	0.000262	
4364.413590	0.002122	
4364.417590	0.001819	
4364.419589	0.003623	
4364.421590	0.004022	
4364.423590	0.004695	
4364.425590	0.002914	
4364.429588	0.007196	
4364.431590	0.007289	
4364.433590	0.010054	
4364.435590	0.008264	
4364.439591	0.010552	
4364.441589	0.008972	
4364.443590	0.012154	
4364.445589	0.014883	
4364.447589	0.015109	
4364.451590	0.016995	
4364.455590	0.013130	
4364.457590	0.017642	
4364.459590	0.018672	
4364.461590	0.022664	
4364.463589	0.024469	
4364.467589	0.026189	
4364.469590	0.024978	
4364.471590	0.024886	
4364.473589	0.027759	
4364.475590	0.027854	
4364.477590	0.034508	
4364.479590	0.037530	
4364.481590	0.037979	
4364.483590	0.043136	
4364.485589	0.042863	
4364.487590	0.042444	
4364.489589	0.044821	
4364.493590	0.044090	
4364.495590	0.055776	
4364.497590	0.058887	
4364.499590	0.064978	
4364.501589	0.067265	
4364.503590	0.066534	
4364.507589	0.071703	
4364.509589	0.077239	
4364.511590	0.083706	
4364.515590	0.087566	
4364.517589	0.101154	
4364.519589	0.103359	
4364.521590	0.107965	
4364.523589	0.113903	
4364.527588	0.118866	
4364.529589	0.134353	
4364.533590	0.140893	
4364.535590	0.155949	
4364.537590	0.162798	
4364.539590	0.172230	
4364.541590	0.176730	
4364.545589	0.189513	
4364.547589	0.207611	
4364.549589	0.219874	
4364.553590	0.229930	
4364.555589	0.252658	
4364.557590	0.262250	
4364.559590	0.274679	
4364.561590	0.290576	
4364.563589	0.304822	
4364.567589	0.316760	
4364.571590	0.343265	
4364.573590	0.373991	
4364.575589	0.387737	
4364.577592	0.403576	
4364.579590	0.420318	
4364.583588	0.436160	
4364.585589	0.469068	
4364.587590	0.485574	
4364.589590	0.505114	
4364.591594	0.520598	
4364.593589	0.543592	
4364.595590	0.565601	
4364.597590	0.583614	
4364.599590	0.604591	
4364.603589	0.623693	
4364.607590	0.658897	
4364.609591	0.696598	
4364.611589	0.721384	
4364.613590	0.740804	
4364.615590	0.761738	
4364.617590	0.782010	
4364.621589	0.798283	
4364.623590	0.834751	
4364.625589	0.852217	
4364.629590	0.875029	
4364.631590	0.912711	
4364.633589	0.933360	
4364.635589	0.946726	
4364.637590	0.960568	
4364.641589	0.977400	
4364.643589	1.002793	
4364.647590	1.018598	
4364.649591	1.043869	
4364.651589	1.052528	
4364.653589	1.057500	
4364.655589	1.065974	
4364.659588	1.070108	
4364.661590	1.079677	
4364.663589	1.080953	
4364.665590	1.081474	
4364.667590	1.082608	
4364.669591	1.076525	
4364.671590	1.071120	
4364.673590	1.065336	
4364.675589	1.055073	
4364.679588	1.050741	
4364.681588	1.025228	
4364.683589	1.014633	
4364.685588	0.995036	
4364.687590	0.977364	
4364.689589	0.961280	
4364.691590	0.938673	
4364.693590	0.920483	
4364.695590	0.900557	
4364.699588	0.876739	
4364.701589	0.827933	
4364.705590	0.797390	
4364.707590	0.746410	
4364.709591	0.718702	
4364.711590	0.693081	
4364.713590	0.665679	
4364.717589	0.637712	
4364.719590	0.574633	
4364.721590	0.544319	
4364.725590	0.514822	
4364.727591	0.458401	
4364.729588	0.429667	
4364.731589	0.400575	
4364.733590	0.376036	
4364.735591	0.342774	
4364.737592	0.308961	
4364.741590	0.279499	
4364.743591	0.218084	
4364.745590	0.190951	
4364.747590	0.160901	
4364.749589	0.133469	
4364.751590	0.102038	
4364.753590	0.067451	
4364.755590	0.038354	
4364.757590	0.002963	
4364.759590	-0.026893	
4364.763590	-0.053033	
4364.765590	-0.113112	
4364.767590	-0.139662	
4364.769589	-0.173181	
4364.771589	-0.205513	
4364.773590	-0.234359	
4364.777589	-0.267675	
4364.779590	-0.324207	
4364.781590	-0.356587	
4364.785590	-0.384664	
4364.787590	-0.444462	
4364.789589	-0.472956	
4364.791590	-0.507455	
4364.793589	-0.536024	
4364.797590	-0.564066	
4364.799589	-0.625532	
4364.803591	-0.658208	
4364.805590	-0.717612	
4364.807589	-0.748634	
4364.809590	-0.777782	
4364.811589	-0.803065	
4364.815589	-0.829900	
4364.817589	-0.881704	
4364.819589	-0.910286	
4364.823591	-0.936172	
4364.825589	-0.979420	
4364.827590	-0.994510	
4364.829590	-1.012404	
4364.831590	-1.030410	
4364.835588	-1.043065	
4364.839589	-1.077425	
4364.841591	-1.096778	
4364.843590	-1.100082	
4364.845589	-1.103534	
4364.847590	-1.108681	
4364.849590	-1.108083	
4364.851590	-1.108664	
4364.853590	-1.111517	
4364.855589	-1.108286	
4364.859590	-1.105101	
4364.861589	-1.085912	
4364.863590	-1.074864	
4364.865590	-1.062474	
4364.867589	-1.048476	
4364.869590	-1.038697	
4364.871589	-1.025564	
4364.873589	-1.007196	
4364.875590	-0.995226	
4364.879590	-0.972576	
4364.881590	-0.934657	
4364.883590	-0.911783	
4364.885590	-0.893419	
4364.887590	-0.875442	
4364.889591	-0.853465	
4364.891590	-0.833976	
4364.893590	-0.809909	
4364.895592	-0.787863	
4364.899590	-0.767617	
4364.901590	-0.723550	
4364.903590	-0.704064	
4364.905590	-0.681636	
4364.907590	-0.662381	
4364.909589	-0.643044	
4364.911590	-0.618680	
4364.913589	-0.598643	
4364.915590	-0.581403	
4364.917590	-0.561864	
4364.921590	-0.544477	
4364.923590	-0.508286	
4364.925589	-0.491949	
4364.927590	-0.470717	
4364.929589	-0.452455	
4364.931590	-0.439337	
4364.935588	-0.423861	
4364.937589	-0.402725	
4364.939590	-0.387091	
4364.943591	-0.375908	
4364.945590	-0.341049	
4364.947589	-0.328856	
4364.949589	-0.313882	
4364.951590	-0.302396	
4364.955588	-0.293428	
4364.957589	-0.272545	
4364.961590	-0.261331	
4364.963593	-0.235424	
4364.965590	-0.224817	
4364.967589	-0.214225	
4364.969589	-0.207359	
4364.973589	-0.198905	
4364.975590	-0.184859	
4364.977590	-0.173899	
4364.981590	-0.163450	
4364.983589	-0.145728	
4364.985590	-0.141751	
4364.987590	-0.136896	
4364.989590	-0.128813	
4364.991591	-0.124206	
4364.995590	-0.118062	
4364.999590	-0.105959	
4365.001590	-0.092533	
4365.003592	-0.091255	
4365.005590	-0.085151	
4365.007590	-0.082233	
4365.011588	-0.077771	
4365.013590	-0.068188	
4365.015590	-0.065342	
4365.017590	-0.060416	
