time (s)	det(V)
4804.873590	-0.089265	
4804.875589	-0.084068	
4804.877590	-0.082393	
4804.879590	-0.079082	
4804.881590	-0.070632	
4804.885589	-0.070305	
4804.889590	-0.062513	
4804.891590	-0.060480	
4804.893591	-0.055791	
4804.895590	-0.056776	
4804.897589	-0.050539	
4804.901589	-0.045885	
4804.903589	-0.041174	
4804.905588	-0.045011	
4804.909590	-0.042529	
4804.911589	-0.039381	
4804.913590	-0.036259	
4804.915590	-0.031139	
4804.917589	-0.031475	
4804.919589	-0.026292	
4804.923590	-0.027567	
4804.927590	-0.027039	
4804.929590	-0.024970	
4804.931590	-0.019770	
4804.933590	-0.019631	
4804.935590	-0.018517	
4804.939588	-0.015764	
4804.941589	-0.019604	
4804.943591	-0.018799	
4804.945590	-0.019842	
4804.947590	-0.014539	
4804.949590	-0.011357	
4804.951589	-0.010366	
4804.953590	-0.007714	
4804.955589	-0.011186	
4804.957590	-0.011811	
4804.959590	-0.009768	
4804.961591	-0.016221	
4804.965589	-0.010075	
4804.967590	-0.008706	
4804.969589	-0.004922	
4804.971590	-0.004427	
4804.973588	-0.007412	
4804.975590	-0.005341	
4804.979589	-0.006401	
4804.981590	-0.005052	
4804.983590	-0.005432	
4804.987590	-0.003943	
4804.989590	-0.004250	
4804.991589	-0.003942	
4804.993590	-0.003866	
4804.995590	-0.005796	
4804.999588	-0.001078	
4805.001590	-0.001514	
4805.005590	-0.000494	
4805.007590	-0.003717	
4805.009590	-0.000583	
4805.011589	-0.004875	
4805.013589	-0.000693	
4805.017589	0.001685	
4805.019590	-0.000090	
4805.021591	-0.000319	
4805.025590	-0.003726	
4805.027590	-0.002298	
4805.029589	0.000575	
4805.031590	0.000936	
4805.033590	0.001775	
4805.037589	0.002729	
4805.039590	-0.001348	
4805.043590	-0.002464	
4805.045591	-0.001367	
4805.047589	0.001525	
4805.049590	0.002970	
4805.051590	0.002939	
4805.055589	0.004299	
4805.057590	-0.004420	
4805.059590	-0.000954	
4805.063590	-0.004492	
4805.065590	0.003155	
4805.067589	0.001425	
4805.069590	0.004511	
4805.071589	0.004058	
4805.073590	0.000095	
4805.077590	-0.000067	
4805.081590	-0.002685	
4805.083590	0.001746	
4805.085590	0.002543	
4805.087589	0.003679	
4805.089590	0.000956	
4805.093589	-0.000687	
4805.095589	-0.003914	
4805.097590	-0.001418	
4805.099589	-0.000494	
4805.101590	0.000917	
4805.103590	0.003300	
4805.105590	0.001405	
4805.107589	-0.001257	
4805.109590	0.000173	
4805.111590	-0.002300	
4805.113590	-0.002100	
4805.117589	0.000590	
4805.119590	0.001979	
4805.121590	0.001036	
4805.123590	-0.001357	
4805.125591	0.000437	
4805.127590	-0.002658	
4805.129589	-0.002053	
4805.131589	0.003077	
4805.133590	-0.001095	
4805.135590	-0.000497	
4805.137591	0.000221	
4805.141590	-0.002764	
4805.143590	-0.001613	
4805.145589	-0.003408	
4805.147591	0.000714	
4805.149590	0.001812	
4805.153589	0.000580	
4805.155590	-0.002044	
4805.157589	-0.003965	
4805.161590	-0.003089	
4805.163589	-0.001628	
4805.165590	0.001425	
4805.167589	0.000002	
4805.169590	0.002228	
4805.173591	0.002102	
4805.175589	-0.002678	
4805.179590	-0.005462	
4805.181590	0.001173	
4805.183589	0.000365	
4805.185591	0.000706	
4805.187590	0.001913	
4805.191588	-0.000678	
4805.193590	-0.003016	
4805.195589	-0.006803	
4805.199590	-0.001782	
4805.201589	-0.000130	
4805.203590	0.003958	
4805.205592	-0.000302	
4805.207590	-0.002357	
4805.209590	0.000392	
4805.213590	-0.005230	
4805.217590	-0.000384	
4805.219590	0.003209	
4805.221589	0.002087	
4805.223590	-0.001122	
4805.225589	-0.000175	
4805.229591	-0.002176	
4805.231590	-0.000416	
4805.233589	-0.003003	
4805.235591	-0.000069	
4805.237591	0.002271	
4805.239590	0.000067	
4805.241590	-0.000026	
4805.243589	0.000099	
4805.245589	-0.002330	
4805.247589	0.002424	
4805.249589	0.001148	
4805.253589	-0.000083	
4805.255589	-0.000651	
4805.257590	-0.000830	
4805.259589	0.002312	
4805.261590	-0.000631	
4805.263589	0.001644	
4805.265590	0.005206	
4805.267589	0.004845	
4805.269589	0.003430	
4805.271589	0.004643	
4805.275588	-0.000063	
4805.277590	0.001940	
4805.279589	0.003159	
4805.281590	0.006968	
4805.283591	0.007609	
4805.285590	0.009133	
4805.289588	0.008972	
4805.291590	0.006193	
4805.293590	0.005932	
4805.297591	0.003630	
4805.299589	0.012412	
4805.301589	0.013317	
4805.303590	0.014558	
4805.305590	0.012453	
4805.309589	0.011878	
4805.311590	0.009612	
4805.315590	0.013188	
4805.317592	0.018527	
4805.319590	0.022100	
4805.321589	0.020840	
4805.323590	0.021418	
4805.327589	0.021390	
4805.329590	0.020733	
4805.331589	0.024652	
4805.333590	0.024812	
4805.335590	0.029753	
4805.337590	0.032365	
4805.339589	0.031415	
4805.341590	0.031467	
4805.343590	0.033555	
4805.345590	0.034470	
4805.347589	0.037778	
4805.349589	0.041229	
4805.353589	0.040359	
4805.355590	0.044320	
4805.357590	0.047547	
4805.359590	0.050822	
4805.361590	0.049184	
4805.363589	0.055199	
4805.367590	0.059781	
4805.369589	0.066416	
4805.371590	0.066284	
4805.375590	0.068376	
4805.377590	0.074168	
4805.379589	0.078410	
4805.381588	0.085207	
4805.383590	0.087421	
4805.387590	0.094729	
4805.389590	0.098403	
4805.393590	0.102959	
4805.395590	0.111217	
4805.397590	0.121330	
4805.399590	0.128073	
4805.401589	0.132574	
4805.405589	0.140165	
4805.407590	0.145202	
4805.409589	0.153031	
4805.413590	0.157561	
4805.415589	0.178054	
4805.417589	0.183701	
4805.419589	0.195778	
4805.421590	0.201980	
4805.425588	0.206191	
4805.427589	0.221462	
4805.431590	0.232786	
4805.433590	0.255537	
4805.435590	0.267390	
4805.437590	0.279050	
4805.439590	0.286536	
4805.443589	0.298234	
4805.445589	0.319217	
4805.447590	0.334669	
4805.449590	0.348677	
4805.451590	0.362020	
4805.453590	0.379508	
4805.455589	0.387819	
4805.457590	0.399278	
4805.459589	0.413884	
4805.463588	0.425516	
4805.465589	0.459706	
4805.467589	0.473959	
4805.469590	0.493097	
4805.471590	0.510893	
4805.473590	0.524618	
4805.475590	0.544195	
4805.477589	0.558308	
4805.479589	0.577454	
4805.483589	0.598322	
4805.485589	0.633195	
4805.489590	0.652113	
4805.491590	0.687230	
4805.493589	0.706485	
4805.495590	0.722555	
4805.497590	0.744558	
4805.501589	0.763595	
4805.503589	0.800694	
4805.505590	0.813312	
4805.507590	0.830427	
4805.509593	0.848962	
4805.511590	0.862753	
4805.513589	0.881723	
4805.515590	0.899775	
4805.517590	0.912213	
4805.519590	0.930621	
4805.521590	0.940410	
4805.523589	0.950606	
4805.527588	0.962266	
4805.529590	0.982024	
4805.531590	0.995622	
4805.533591	1.001521	
4805.535589	1.010469	
4805.537590	1.016171	
4805.541589	1.017481	
4805.543590	1.021172	
4805.545590	1.019521	
4805.549590	1.024667	
4805.551590	1.022234	
4805.553590	1.021870	
4805.555590	1.013506	
4805.557590	1.005779	
4805.561588	1.001122	
4805.563590	0.981176	
4805.567590	0.972515	
4805.569590	0.952226	
4805.571589	0.936918	
4805.573590	0.919386	
4805.575590	0.904063	
4805.579589	0.885273	
4805.581589	0.853799	
4805.583589	0.833609	
4805.585590	0.816086	
4805.587591	0.796901	
4805.589591	0.774728	
4805.591590	0.752990	
4805.593590	0.732271	
4805.595591	0.707450	
4805.597590	0.688202	
4805.599591	0.665551	
4805.601590	0.641729	
4805.605590	0.619494	
4805.607590	0.567809	
4805.609589	0.546638	
4805.611590	0.517151	
4805.613590	0.494939	
4805.615590	0.473888	
4805.619589	0.449305	
4805.621590	0.396970	
4805.623590	0.370341	
4805.627590	0.349712	
4805.629589	0.300271	
4805.631589	0.275308	
4805.633590	0.247984	
4805.635590	0.222314	
4805.637590	0.199326	
4805.641589	0.169627	
4805.645590	0.115844	
4805.647588	0.064486	
4805.649592	0.042168	
4805.651589	0.014848	
4805.653593	-0.008791	
4805.657589	-0.039547	
4805.659590	-0.094775	
4805.661590	-0.124126	
4805.663588	-0.145552	
4805.665591	-0.167331	
4805.667590	-0.196748	
4805.669590	-0.218151	
4805.671590	-0.246369	
4805.673590	-0.277308	
4805.677589	-0.300325	
4805.679590	-0.356832	
4805.681590	-0.379195	
4805.683589	-0.406168	
4805.685590	-0.426761	
4805.687590	-0.447764	
4805.689591	-0.476117	
4805.691589	-0.502890	
4805.693590	-0.528312	
4805.697589	-0.555358	
4805.701589	-0.601158	
4805.703590	-0.649114	
4805.705589	-0.673459	
4805.707590	-0.699986	
4805.709590	-0.719843	
4805.711590	-0.745508	
4805.715589	-0.763836	
4805.717590	-0.805590	
4805.719590	-0.823235	
4805.723590	-0.843133	
4805.725590	-0.880482	
4805.727590	-0.897515	
4805.729590	-0.912713	
4805.731591	-0.924696	
4805.735589	-0.938381	
4805.737589	-0.963399	
4805.739589	-0.978061	
4805.741590	-0.988399	
4805.743590	-0.995729	
4805.745590	-1.004419	
4805.747589	-1.006592	
4805.749589	-1.010084	
4805.751590	-1.014850	
4805.753590	-1.014565	
4805.755590	-1.021785	
4805.757589	-1.024326	
4805.761588	-1.022720	
4805.763590	-1.016366	
4805.765589	-1.008464	
4805.767590	-1.003894	
4805.769590	-0.994988	
4805.771591	-0.990229	
4805.773590	-0.984041	
4805.775590	-0.975087	
4805.777589	-0.968011	
4805.779589	-0.956033	
4805.783590	-0.941087	
4805.785590	-0.912669	
4805.787589	-0.898093	
4805.789590	-0.885727	
4805.791590	-0.871442	
4805.793590	-0.855803	
4805.795590	-0.840277	
4805.797589	-0.820621	
4805.799589	-0.803910	
4805.801588	-0.787395	
4805.805590	-0.767271	
4805.807590	-0.736682	
4805.809590	-0.714617	
4805.811589	-0.699587	
4805.813590	-0.676872	
4805.815591	-0.656956	
4805.817589	-0.640854	
4805.819590	-0.620062	
4805.821589	-0.606413	
4805.823589	-0.590826	
4805.825590	-0.573257	
4805.829590	-0.557485	
4805.831593	-0.517083	
4805.833590	-0.500613	
4805.835590	-0.483882	
4805.837590	-0.466458	
4805.841588	-0.455086	
4805.843589	-0.428843	
4805.845589	-0.417388	
4805.849590	-0.402482	
4805.851592	-0.372567	
4805.853590	-0.356249	
4805.855589	-0.347991	
4805.857590	-0.336782	
4805.859590	-0.323156	
4805.863590	-0.315251	
4805.867590	-0.286981	
4805.869590	-0.264638	
4805.871592	-0.255205	
4805.873590	-0.248999	
4805.875589	-0.238978	
4805.879588	-0.231326	
4805.881589	-0.211601	
4805.883592	-0.204530	
4805.885590	-0.194716	
4805.887592	-0.186054	
4805.889590	-0.181457	
4805.891589	-0.175228	
4805.893590	-0.167691	
4805.895590	-0.162981	
4805.897590	-0.152784	
4805.899590	-0.147009	
4805.901590	-0.140953	
4805.905589	-0.134186	
4805.907590	-0.128707	
4805.909589	-0.120443	
4805.911590	-0.118058	
4805.913590	-0.110459	
4805.915591	-0.103769	
4805.917590	-0.100639	
4805.919590	-0.093559	
4805.921590	-0.094080	
4805.923590	-0.092318	
4805.925589	-0.088951	
4805.929590	-0.086210	
4805.931590	-0.073524	
4805.933589	-0.071361	
4805.935590	-0.067704	
4805.937590	-0.064699	
4805.941590	-0.064508	
4805.943588	-0.061665	
4805.945589	-0.060025	
4805.947590	-0.055752	
4805.949590	-0.050354	
4805.951591	-0.047762	
4805.953589	-0.043690	
4805.955590	-0.045819	
4805.957589	-0.045955	
4805.959589	-0.041996	
4805.961590	-0.044138	
4805.965589	-0.039534	
4805.967590	-0.035882	
4805.969590	-0.030391	
4805.971590	-0.030370	
4805.973590	-0.032334	
4805.975590	-0.030110	
4805.977590	-0.030492	
4805.979589	-0.028283	
4805.981590	-0.026075	
4805.983589	-0.024593	
4805.985590	-0.022829	
4805.989590	-0.021086	
4805.991589	-0.022176	
4805.993589	-0.021221	
4805.995590	-0.020563	
4805.997589	-0.017508	
4806.001589	-0.014793	
4806.003590	-0.012956	
4806.005590	-0.016160	
4806.009591	-0.019867	
4806.011590	-0.015762	
4806.013590	-0.012442	
4806.015590	-0.008396	
4806.017591	-0.010165	
4806.019589	-0.005883	
4806.023590	-0.009888	
4806.027590	-0.011372	
4806.029589	-0.009483	
4806.031589	-0.005102	
4806.033589	-0.005916	
4806.035589	-0.004716	
4806.039589	-0.002943	
4806.041589	-0.009191	
4806.043589	-0.008927	
4806.047590	-0.009660	
4806.049589	-0.002223	
4806.051590	-0.002219	
4806.053590	-0.000097	
4806.055591	-0.003177	
4806.059589	-0.004855	
4806.061592	-0.007351	
4806.065590	-0.005823	
4806.067590	-0.002399	
4806.069589	0.001700	
4806.071590	-0.000846	
4806.073590	-0.003527	
4806.077589	-0.001804	
4806.079589	-0.006723	
4806.081589	-0.001256	
4806.085590	-0.002987	
4806.087590	0.001268	
4806.089589	-0.001402	
4806.091590	-0.002439	
4806.093590	-0.002251	
4806.095590	-0.002380	
4806.099589	-0.000942	
4806.103590	-0.000804	
4806.105590	-0.000274	
4806.107589	-0.002598	
4806.109589	-0.001474	
4806.111590	-0.003400	
4806.115589	-0.000443	
4806.117590	-0.001828	
4806.119589	0.001462	
4806.121589	-0.000378	
4806.123590	-0.002973	
4806.125590	-0.000081	
4806.127589	-0.002654	
4806.129590	-0.001227	
4806.131590	0.002801	
4806.133591	0.001730	
4806.135590	0.000356	
4806.137589	0.000601	
4806.141589	-0.003612	
4806.143590	-0.002665	
4806.145590	-0.003107	
4806.147589	0.001796	
4806.149590	0.002487	
4806.151590	0.001622	
4806.153589	0.004453	
4806.155590	-0.000185	
4806.157589	-0.003751	
4806.159591	-0.002692	
4806.161589	-0.004825	
4806.165590	-0.002521	
4806.167590	0.001093	
4806.169590	0.004170	
4806.171590	0.001977	
4806.173590	-0.001108	
4806.177589	0.000587	
4806.179590	-0.002429	
4806.181590	-0.000417	
4806.185590	0.001152	
4806.187589	0.003301	
4806.189590	0.000061	
4806.191589	-0.000250	
4806.193590	-0.000567	
4806.197589	-0.000378	
4806.199589	0.000962	
4806.203590	0.000737	
4806.205589	0.000783	
4806.207590	-0.000765	
4806.209589	0.000174	
4806.211590	-0.001515	
4806.215588	0.001158	
4806.217590	-0.000066	
4806.219590	0.003064	
4806.223589	0.001405	
4806.225591	0.001749	
4806.227589	-0.000344	
4806.229589	0.000783	
4806.231590	0.003749	
4806.233589	0.004483	
4806.237591	0.004236	
4806.241589	-0.000577	
4806.243592	0.001352	
4806.245590	0.001969	
4806.247590	0.003731	
4806.249590	0.005551	
4806.253589	0.005027	
4806.255590	0.002541	
4806.257590	0.001927	
4806.259589	0.000862	
4806.261593	0.000830	
4806.263590	0.004904	
4806.265590	0.007868	
4806.267589	0.005492	
4806.269590	0.009058	
4806.271590	0.008291	
4806.273590	0.002959	
4806.275588	0.003945	
4806.279590	0.002870	
4806.281590	0.007937	
4806.283590	0.009194	
4806.285589	0.011305	
4806.287589	0.011024	
4806.289590	0.008357	
4806.291589	0.009261	
4806.293589	0.007402	
4806.295590	0.006587	
4806.297590	0.009899	
4806.299590	0.012036	
4806.303590	0.011993	
4806.305589	0.012566	
4806.307590	0.012787	
4806.309590	0.013830	
4806.311590	0.012810	
4806.315589	0.015969	
4806.317590	0.016269	
4806.319589	0.020165	
4806.323590	0.019204	
4806.325590	0.020880	
4806.327590	0.019585	
4806.329590	0.022535	
4806.331590	0.026250	
4806.333590	0.026945	
4806.337590	0.027879	
4806.341590	0.025830	
4806.343591	0.029304	
4806.345589	0.030366	
4806.347590	0.035234	
4806.349591	0.038382	
4806.353589	0.039145	
4806.355590	0.039350	
4806.357590	0.038024	
4806.359589	0.041697	
4806.361589	0.042286	
4806.363590	0.048193	
4806.365590	0.052951	
4806.367590	0.053482	
4806.369590	0.059677	
4806.371589	0.059507	
4806.373589	0.057368	
4806.375590	0.059817	
4806.379590	0.060706	
4806.381590	0.071115	
4806.383590	0.075406	
4806.385590	0.079743	
4806.387590	0.083325	
4806.389590	0.082554	
4806.393589	0.085965	
4806.395589	0.090500	
4806.397588	0.096206	
4806.401590	0.103075	
4806.403590	0.114480	
4806.405590	0.116076	
4806.407591	0.119471	
4806.409589	0.125219	
4806.413589	0.128410	
4806.415590	0.143123	
4806.419590	0.147376	
4806.421590	0.161592	
4806.423590	0.166025	
4806.425590	0.174301	
4806.427590	0.177901	
4806.431589	0.187104	
4806.433590	0.202371	
4806.435589	0.213455	
4806.439590	0.220213	
4806.441590	0.235945	
4806.443590	0.245591	
4806.445589	0.253821	
4806.447588	0.268543	
4806.451589	0.280007	
4806.453590	0.300333	
4806.457590	0.308415	
4806.459590	0.332706	
4806.461589	0.343015	
4806.463590	0.359187	
4806.465588	0.374069	
4806.469589	0.385473	
4806.471590	0.409306	
4806.473590	0.417843	
4806.477591	0.432895	
4806.479590	0.464922	
4806.481590	0.484710	
4806.483589	0.499241	
4806.485591	0.518070	
4806.487589	0.533065	
4806.491589	0.545723	
4806.495590	0.577355	
4806.497589	0.615719	
4806.499589	0.635179	
4806.501589	0.653067	
4806.503590	0.671067	
4806.507589	0.685564	
4806.509590	0.717832	
4806.511589	0.733757	
4806.513590	0.753222	
4806.515590	0.775082	
4806.517590	0.790051	
4806.519589	0.809930	
4806.521590	0.823660	
4806.523589	0.836713	
4806.525589	0.853452	
4806.527590	0.863650	
4806.529589	0.878500	
4806.531590	0.896849	
4806.535590	0.907244	
4806.537589	0.934040	
4806.539590	0.942054	
4806.541589	0.950818	
4806.543590	0.959464	
4806.547588	0.966483	
4806.549589	0.982023	
4806.551590	0.986032	
4806.555590	0.992192	
4806.557590	0.992803	
4806.559590	0.993678	
4806.561590	0.991018	
4806.563590	0.992388	
4806.565590	0.992671	
4806.569589	0.984341	
4806.573590	0.972198	
4806.575590	0.956261	
4806.577590	0.943862	
4806.579590	0.934314	
4806.581590	0.925803	
4806.585589	0.911952	
4806.587590	0.882919	
4806.589591	0.863430	
4806.591590	0.846845	
4806.593591	0.829411	
4806.595589	0.811707	
4806.597589	0.796136	
4806.599590	0.778349	
4806.601589	0.757998	
4806.603589	0.739882	
4806.605590	0.712040	
4806.607590	0.689124	
4806.609589	0.667831	
4806.613590	0.642575	
4806.615590	0.604330	
4806.617589	0.579797	
4806.619589	0.558678	
4806.621590	0.531885	
4806.625588	0.503925	
4806.627590	0.449406	
4806.629592	0.427411	
4806.633590	0.408316	
4806.635590	0.363715	
4806.637590	0.337067	
4806.639590	0.308267	
4806.641590	0.282413	
4806.643589	0.256168	
4806.647589	0.228683	
4806.651591	0.180406	
4806.653590	0.132779	
4806.655588	0.103243	
4806.657590	0.075248	
4806.659590	0.049792	
4806.663589	0.020450	
4806.665589	-0.027777	
4806.667589	-0.054513	
4806.669589	-0.075909	
4806.671590	-0.104648	
4806.673589	-0.133252	
4806.675589	-0.157099	
4806.677590	-0.186915	
4806.679590	-0.209359	
4806.681589	-0.231532	
4806.683590	-0.261159	
4806.685589	-0.284173	
4806.689590	-0.310646	
4806.691590	-0.365793	
4806.693590	-0.391401	
4806.695590	-0.415981	
4806.697590	-0.434166	
4806.699590	-0.456261	
4806.703589	-0.480192	
4806.705590	-0.536209	
4806.707590	-0.559131	
4806.711590	-0.584716	
4806.713590	-0.627481	
4806.715590	-0.647575	
4806.717589	-0.672852	
4806.719590	-0.690757	
4806.723589	-0.716194	
4806.725589	-0.761874	
4806.729590	-0.785978	
4806.731589	-0.817393	
4806.733589	-0.837469	
4806.735590	-0.851367	
4806.737590	-0.870263	
4806.739588	-0.889385	
4806.741589	-0.904696	
4806.743590	-0.922185	
4806.745590	-0.937112	
4806.749589	-0.945666	
4806.751590	-0.966938	
4806.753589	-0.974451	
4806.755589	-0.985675	
4806.757591	-0.994184	
4806.759589	-0.999214	
4806.761590	-1.007002	
4806.763590	-1.007156	
4806.765589	-1.010731	
4806.769589	-1.013340	
4806.771589	-1.012444	
4806.773590	-1.011289	
4806.775591	-1.007628	
4806.777590	-1.006565	
4806.779589	-0.999366	
4806.781590	-0.990228	
4806.783591	-0.984520	
4806.785590	-0.975614	
4806.789589	-0.967288	
4806.791589	-0.949080	
4806.793590	-0.938096	
4806.795590	-0.925468	
4806.797590	-0.908153	
4806.799590	-0.894771	
4806.801590	-0.879139	
4806.803589	-0.862251	
4806.807589	-0.852279	
4806.811590	-0.820541	
4806.813591	-0.782341	
4806.815589	-0.763652	
4806.817591	-0.746986	
4806.819590	-0.725041	
4806.823589	-0.709069	
4806.825590	-0.675319	
4806.827589	-0.662109	
4806.829590	-0.641144	
4806.831591	-0.619360	
4806.833591	-0.602195	
4806.835589	-0.581269	
4806.837589	-0.564865	
4806.839589	-0.550696	
4806.843589	-0.531525	
4806.845590	-0.501584	
4806.847589	-0.482600	
4806.849591	-0.465679	
4806.851590	-0.448919	
4806.853590	-0.433723	
4806.855590	-0.423974	
4806.857589	-0.411776	
4806.859590	-0.397211	
4806.863588	-0.385101	
4806.865590	-0.354096	
4806.869590	-0.343847	
4806.871590	-0.316074	
4806.873590	-0.306963	
4806.875590	-0.293311	
4806.877590	-0.285778	
4806.881589	-0.272181	
4806.883590	-0.252524	
4806.885589	-0.240175	
4806.889590	-0.231442	
4806.891590	-0.214978	
4806.893590	-0.207027	
4806.895589	-0.198655	
4806.897589	-0.187433	
4806.899590	-0.180881	
4806.903590	-0.173821	
4806.907590	-0.162480	
4806.909590	-0.147600	
4806.911589	-0.144238	
4806.913589	-0.134090	
4806.915590	-0.127329	
4806.919591	-0.123203	
4806.921590	-0.114345	
4806.923589	-0.110592	
4806.925590	-0.105464	
4806.927590	-0.103354	
4806.929590	-0.096312	
4806.931589	-0.088360	
4806.933589	-0.086643	
4806.935590	-0.081764	
4806.937590	-0.077482	
4806.939590	-0.078624	
4806.941590	-0.074620	
4806.945589	-0.073223	
4806.947590	-0.064159	
4806.949590	-0.059753	
4806.951589	-0.054970	
4806.953590	-0.052274	
4806.955590	-0.053023	
