time (s)	det(V)
4060.687590	-0.001176	
4060.689588	0.000449	
4060.691590	-0.002673	
4060.693590	-0.000358	
4060.695590	0.002357	
4060.699589	0.001751	
4060.701590	0.000740	
4060.703590	-0.002736	
4060.707590	-0.003722	
4060.709590	-0.002625	
4060.711589	0.001815	
4060.713590	0.001813	
4060.715589	0.001848	
4060.719589	0.003086	
4060.721590	-0.003449	
4060.725590	-0.002620	
4060.727590	0.001015	
4060.729591	0.002830	
4060.731590	0.000853	
4060.733590	0.003614	
4060.737589	0.000431	
4060.739589	-0.001796	
4060.741590	-0.005516	
4060.745590	-0.002011	
4060.747591	0.000722	
4060.749591	0.003432	
4060.751590	0.002987	
4060.753589	-0.000586	
4060.755589	0.000026	
4060.759590	-0.002808	
4060.763590	-0.001095	
4060.765592	0.001608	
4060.767590	0.003861	
4060.769589	0.001090	
4060.771590	-0.001171	
4060.775589	0.000349	
4060.777589	-0.000532	
4060.779590	0.001753	
4060.781591	-0.000066	
4060.785590	0.001722	
4060.787590	0.000809	
4060.789589	0.001374	
4060.791590	-0.001086	
4060.793589	0.001875	
4060.797590	0.003222	
4060.801590	0.004332	
4060.803590	0.001300	
4060.805590	0.003067	
4060.807589	0.002447	
4060.809589	0.003067	
4060.813589	0.005422	
4060.815589	0.004571	
4060.817590	0.005277	
4060.821590	0.003731	
4060.823589	0.005684	
4060.825589	0.003571	
4060.827589	0.007179	
4060.829591	0.009808	
4060.831590	0.008464	
4060.835589	0.010548	
4060.839590	0.006214	
4060.841592	0.006912	
4060.843589	0.010037	
4060.845590	0.012756	
4060.847590	0.012735	
4060.851589	0.015194	
4060.853590	0.010926	
4060.855590	0.011901	
4060.857589	0.011592	
4060.859590	0.013435	
4060.861589	0.017379	
4060.863589	0.020520	
4060.865590	0.019948	
4060.867590	0.022817	
4060.869590	0.021176	
4060.871590	0.019328	
4060.875589	0.019938	
4060.877589	0.024149	
4060.879590	0.028523	
4060.881590	0.029435	
4060.883589	0.032942	
4060.885590	0.031174	
4060.887589	0.030775	
4060.889590	0.033931	
4060.891589	0.030205	
4060.893590	0.034032	
4060.895590	0.038380	
4060.899590	0.039613	
4060.901590	0.047286	
4060.903589	0.045561	
4060.905589	0.048473	
4060.907590	0.050156	
4060.911589	0.051339	
4060.913589	0.058956	
4060.915590	0.060613	
4060.919590	0.066112	
4060.921590	0.068515	
4060.923589	0.073561	
4060.925589	0.074060	
4060.927589	0.081886	
4060.931589	0.087487	
4060.933591	0.094743	
4060.937589	0.095248	
4060.939591	0.105936	
4060.941590	0.107996	
4060.943590	0.114639	
4060.945589	0.121723	
4060.949590	0.127553	
4060.951590	0.138670	
4060.953589	0.140693	
4060.957590	0.146966	
4060.959592	0.161715	
4060.961589	0.172707	
4060.963589	0.180612	
4060.965589	0.187964	
4060.967590	0.197551	
4060.971589	0.200889	
4060.975590	0.217543	
4060.977590	0.240079	
4060.979591	0.252189	
4060.981590	0.261197	
4060.983590	0.274836	
4060.987589	0.283970	
4060.989589	0.304901	
4060.991589	0.315183	
4060.993590	0.328835	
4060.995590	0.347650	
4060.997590	0.360829	
4060.999589	0.377090	
4061.001589	0.390818	
4061.003590	0.399196	
4061.007589	0.413382	
4061.009590	0.442836	
4061.011589	0.463083	
4061.013591	0.481424	
4061.015590	0.499618	
4061.017590	0.520562	
4061.019590	0.536765	
4061.021590	0.553484	
4061.023590	0.574678	
4061.027589	0.591777	
4061.029590	0.635184	
4061.033590	0.653666	
4061.035590	0.697618	
4061.037590	0.716812	
4061.039590	0.738681	
4061.041590	0.758040	
4061.045588	0.780720	
4061.047590	0.822586	
4061.049590	0.845867	
4061.051589	0.867000	
4061.053590	0.883758	
4061.055590	0.905356	
4061.057589	0.924658	
4061.059588	0.942811	
4061.061590	0.964836	
4061.065589	0.983466	
4061.067590	1.016221	
4061.069590	1.027020	
4061.071590	1.039387	
4061.073590	1.055487	
4061.075590	1.065509	
4061.077590	1.080619	
4061.079589	1.092430	
4061.081589	1.099807	
4061.085590	1.110870	
4061.087590	1.113999	
4061.091590	1.118940	
4061.093590	1.122368	
4061.095589	1.126032	
4061.097590	1.122049	
4061.099590	1.120251	
4061.103588	1.116382	
4061.105590	1.095322	
4061.107590	1.085644	
4061.111590	1.074106	
4061.113591	1.054631	
4061.115590	1.039079	
4061.117590	1.025114	
4061.119590	1.005035	
4061.121590	0.985876	
4061.125590	0.966020	
4061.129590	0.924648	
4061.131589	0.884400	
4061.133591	0.863554	
4061.135590	0.836300	
4061.137590	0.809572	
4061.141589	0.786074	
4061.143589	0.732868	
4061.145589	0.710368	
4061.147590	0.681959	
4061.149590	0.657715	
4061.151590	0.633129	
4061.153590	0.602511	
4061.155590	0.574024	
4061.157590	0.546253	
4061.159590	0.516570	
4061.161590	0.491296	
4061.163589	0.464340	
4061.165590	0.435491	
4061.169590	0.409891	
4061.171589	0.354476	
4061.173590	0.327709	
4061.175590	0.296174	
4061.177589	0.271681	
4061.181589	0.245500	
4061.183589	0.189553	
4061.185588	0.158735	
4061.187590	0.128352	
4061.189591	0.103177	
4061.191589	0.072502	
4061.193589	0.046958	
4061.195589	0.022279	
4061.197590	-0.006413	
4061.199590	-0.033776	
4061.201590	-0.060895	
4061.203590	-0.093818	
4061.207589	-0.121214	
4061.209590	-0.178238	
4061.211590	-0.201169	
4061.213589	-0.227663	
4061.215589	-0.256687	
4061.217589	-0.282422	
4061.219589	-0.315272	
4061.221590	-0.345882	
4061.223589	-0.373422	
4061.225590	-0.403757	
4061.227591	-0.425269	
4061.231590	-0.449097	
4061.233589	-0.501260	
4061.235589	-0.531093	
4061.237591	-0.560767	
4061.239590	-0.588645	
4061.243589	-0.617726	
4061.245589	-0.667382	
4061.247590	-0.695599	
4061.251590	-0.718943	
4061.253589	-0.772859	
4061.255589	-0.797087	
4061.257590	-0.822354	
4061.259590	-0.847762	
4061.263589	-0.867341	
4061.265591	-0.915006	
4061.269590	-0.933583	
4061.271589	-0.978237	
4061.273590	-0.996750	
4061.275589	-1.017338	
4061.277589	-1.030450	
4061.279590	-1.044240	
4061.281590	-1.060847	
4061.283590	-1.072435	
4061.285590	-1.088655	
4061.289589	-1.102785	
4061.291590	-1.121716	
4061.293589	-1.125979	
4061.295590	-1.127596	
4061.297590	-1.133467	
4061.299589	-1.134852	
4061.301591	-1.135792	
4061.303590	-1.139985	
4061.305590	-1.140005	
4061.307591	-1.137859	
4061.311590	-1.133173	
4061.313590	-1.118396	
4061.315590	-1.107325	
4061.317590	-1.095794	
4061.319590	-1.089782	
4061.321590	-1.079446	
4061.323589	-1.065752	
4061.325590	-1.055468	
4061.327590	-1.037693	
4061.331590	-1.020494	
4061.333590	-0.984810	
4061.335590	-0.968057	
4061.337591	-0.951616	
4061.339589	-0.929774	
4061.341590	-0.913415	
4061.343590	-0.890275	
4061.345589	-0.866791	
4061.349591	-0.849040	
4061.353590	-0.802244	
4061.355590	-0.762810	
4061.357590	-0.741282	
4061.359590	-0.719662	
4061.361590	-0.695296	
4061.365589	-0.671540	
4061.367590	-0.630755	
4061.369590	-0.614349	
4061.371589	-0.593663	
4061.373592	-0.572215	
4061.375590	-0.555622	
4061.377590	-0.531112	
4061.379590	-0.510471	
4061.381589	-0.493476	
4061.385588	-0.469717	
4061.387591	-0.446052	
4061.389590	-0.428695	
4061.391589	-0.417269	
4061.393590	-0.400407	
4061.395590	-0.381038	
4061.397591	-0.366657	
4061.399589	-0.350340	
4061.401589	-0.335566	
4061.403589	-0.325892	
4061.407589	-0.313402	
4061.411590	-0.289946	
4061.413590	-0.260749	
4061.415590	-0.250403	
4061.417589	-0.238313	
4061.419590	-0.231603	
4061.423589	-0.222842	
4061.425589	-0.208356	
4061.427590	-0.195594	
4061.431591	-0.185241	
4061.433588	-0.166712	
4061.435589	-0.160951	
4061.437590	-0.156652	
4061.439590	-0.149575	
4061.441589	-0.143783	
4061.445589	-0.137974	
4061.449590	-0.124892	
4061.451590	-0.109918	
4061.453590	-0.108146	
4061.455590	-0.103374	
4061.457590	-0.098497	
4061.461589	-0.095266	
4061.463590	-0.084706	
4061.465590	-0.080367	
4061.469590	-0.075822	
4061.471590	-0.071236	
4061.473590	-0.067548	
4061.475590	-0.066629	
4061.477591	-0.060575	
4061.479589	-0.054960	
4061.483588	-0.055657	
4061.487590	-0.049957	
4061.489590	-0.045152	
4061.491590	-0.044823	
4061.493590	-0.041516	
4061.495590	-0.036518	
4061.499589	-0.035312	
4061.501590	-0.031865	
4061.503589	-0.033656	
4061.505590	-0.031915	
4061.507591	-0.029898	
4061.509590	-0.028710	
4061.511590	-0.022968	
4061.513589	-0.021500	
4061.515590	-0.020426	
4061.517590	-0.017502	
4061.519590	-0.021472	
4061.521592	-0.021928	
4061.525590	-0.019645	
4061.527590	-0.016509	
4061.529590	-0.012219	
4061.531589	-0.012132	
4061.533589	-0.009627	
4061.535589	-0.010812	
4061.539589	-0.012413	
4061.541590	-0.014747	
4061.543590	-0.011155	
4061.547590	-0.010101	
4061.549590	-0.003901	
4061.551590	-0.003482	
4061.553590	-0.007477	
4061.555590	-0.006905	
4061.559589	-0.005702	
4061.561589	-0.004982	
4061.565590	-0.003429	
4061.567590	-0.000337	
4061.569589	-0.002606	
4061.571589	-0.004532	
4061.573590	-0.002902	
4061.577589	-0.004634	
4061.579590	-0.001177	
4061.581589	-0.001223	
4061.585590	0.000090	
4061.587590	-0.002344	
4061.589590	-0.000350	
4061.591589	-0.002993	
4061.593590	-0.000864	
4061.595589	0.002503	
4061.599590	-0.000000	
4061.603590	0.001566	
4061.605590	-0.000339	
4061.607590	-0.000156	
4061.609589	-0.001518	
4061.611590	0.002252	
4061.615588	0.004484	
4061.617589	0.001716	
4061.619590	-0.000536	
4061.623590	-0.003173	
4061.625589	-0.001891	
4061.627590	0.001055	
4061.629590	0.004383	
4061.631589	0.002280	
4061.633590	0.005641	
4061.637590	0.002121	
4061.641590	-0.000272	
4061.643591	0.000355	
4061.645590	0.003219	
4061.647589	0.003268	
4061.649589	0.004252	
4061.653588	0.004411	
4061.655589	-0.001537	
4061.657590	-0.001691	
4061.659589	-0.003359	
4061.661590	0.002197	
4061.663590	0.003531	
4061.665589	0.003038	
4061.667590	0.004230	
4061.669589	0.000821	
4061.671589	-0.000226	
4061.673590	-0.000371	
4061.675594	-0.003771	
4061.679590	-0.000456	
4061.681590	0.001114	
4061.683590	0.004618	
4061.685590	0.002333	
4061.687590	-0.000679	
4061.689590	0.000214	
4061.691589	-0.001021	
4061.693590	-0.002272	
4061.695589	-0.000793	
4061.697589	0.000149	
4061.699590	-0.000086	
4061.703591	0.001956	
4061.705590	-0.000565	
4061.707589	-0.000555	
4061.709590	-0.002257	
4061.711590	0.001261	
4061.715589	0.002391	
4061.717589	0.000879	
4061.719590	-0.003129	
4061.723590	-0.003628	
4061.725590	-0.003737	
4061.727589	0.000297	
4061.729590	0.002437	
4061.731590	0.000906	
4061.735589	0.003229	
4061.737589	-0.003483	
4061.741590	-0.003886	
4061.743592	-0.001628	
4061.745590	-0.000005	
4061.747590	0.000286	
4061.749590	0.001692	
4061.753588	0.002377	
4061.755590	-0.003872	
4061.757589	-0.004705	
4061.761590	-0.005674	
4061.763590	0.001446	
4061.765590	0.000353	
4061.767590	0.002352	
4061.769590	-0.001197	
4061.771590	-0.002134	
4061.775590	-0.003301	
4061.779590	-0.003716	
4061.781590	-0.000311	
4061.783591	0.001972	
4061.785590	-0.000024	
4061.787589	-0.002735	
4061.791589	-0.002347	
4061.793589	-0.005187	
4061.795589	-0.002112	
4061.799590	-0.001949	
4061.801589	0.001106	
4061.803589	-0.001731	
4061.805590	-0.003361	
4061.807597	-0.001990	
4061.809590	-0.003722	
4061.813590	-0.001782	
4061.817590	-0.002089	
4061.819589	-0.001407	
4061.821590	-0.002414	
4061.823590	-0.001094	
4061.825590	-0.004565	
4061.829589	-0.000635	
4061.831589	-0.001964	
4061.833589	0.002821	
4061.835590	-0.001304	
4061.837591	-0.002441	
4061.841588	-0.001833	
4061.843591	-0.001289	
4061.845589	0.001928	
4061.847590	0.002729	
4061.849590	0.001256	
4061.853590	0.001557	
4061.855589	-0.001868	
4061.857590	0.000063	
4061.859590	-0.000639	
4061.861589	0.003950	
4061.863590	0.005430	
4061.865590	0.004881	
4061.867590	0.006586	
4061.869589	0.002039	
4061.871590	0.000072	
4061.875590	0.002067	
4061.877591	0.004040	
4061.879590	0.007698	
4061.881590	0.007742	
4061.883589	0.010544	
4061.885590	0.008865	
4061.889589	0.007500	
4061.891590	0.004827	
4061.893588	0.006381	
4061.897590	0.010089	
4061.899590	0.013750	
4061.901589	0.015922	
4061.903589	0.012887	
4061.905589	0.013653	
4061.909589	0.014840	
4061.911590	0.016522	
4061.915590	0.019061	
4061.917590	0.023245	
4061.919589	0.022383	
4061.921590	0.022481	
4061.923590	0.024671	
4061.927588	0.023265	
4061.929589	0.029793	
4061.931590	0.029673	
4061.935590	0.034386	
4061.937589	0.034612	
4061.939589	0.038114	
4061.941589	0.037580	
4061.943588	0.040684	
4061.945590	0.046112	
4061.949589	0.046378	
4061.953590	0.052655	
4061.955590	0.055923	
4061.957590	0.058836	
4061.959590	0.059551	
4061.961590	0.066858	
4061.965588	0.072313	
4061.967589	0.078561	
4061.969589	0.078281	
4061.973590	0.080502	
4061.975590	0.089472	
4061.977591	0.097200	
4061.979590	0.104455	
4061.981591	0.108258	
4061.983590	0.116602	
4061.987590	0.117690	
4061.991590	0.127054	
4061.993590	0.139874	
4061.995590	0.149982	
4061.997590	0.155470	
4061.999590	0.164017	
4062.003589	0.172428	
4062.005590	0.182671	
4062.007590	0.189739	
4062.011590	0.197233	
4062.013590	0.222367	
4062.015590	0.232095	
4062.017590	0.243903	
4062.019590	0.249849	
4062.021590	0.260911	
4062.025590	0.271360	
4062.029590	0.295636	
4062.031589	0.324576	
4062.033590	0.340698	
4062.035589	0.353042	
4062.037590	0.363331	
4062.041588	0.379914	
4062.043590	0.404013	
4062.045590	0.420870	
4062.047589	0.437199	
4062.049590	0.456201	
4062.051590	0.475479	
4062.053590	0.489548	
4062.055590	0.506701	
4062.057590	0.527034	
4062.061589	0.543651	
4062.065588	0.586000	
4062.067590	0.628198	
4062.069591	0.647380	
4062.071592	0.665845	
4062.073590	0.688633	
4062.075589	0.706174	
4062.079589	0.731440	
4062.081589	0.772708	
4062.083589	0.796933	
4062.087590	0.817284	
4062.089590	0.858833	
4062.091590	0.877625	
4062.093590	0.897557	
4062.095589	0.920916	
4062.099589	0.939868	
4062.101590	0.976158	
4062.105590	0.989763	
4062.107590	1.023069	
4062.109589	1.036339	
4062.111590	1.053781	
4062.113590	1.068065	
4062.117589	1.079034	
4062.119590	1.095753	
4062.121590	1.100928	
4062.123590	1.109296	
4062.125590	1.112442	
4062.127590	1.119975	
4062.129590	1.125554	
4062.131589	1.125534	
4062.133590	1.127389	
4062.135589	1.123860	
4062.137590	1.116350	
4062.139589	1.111755	
4062.143589	1.103323	
4062.145590	1.092023	
4062.147590	1.083559	
4062.149590	1.073287	
4062.151590	1.061808	
4062.153589	1.044619	
4062.157588	1.028185	
4062.159590	0.992603	
4062.161588	0.979476	
4062.165590	0.961220	
4062.167590	0.924397	
4062.169590	0.899064	
4062.171590	0.874518	
4062.173589	0.852328	
4062.175589	0.826064	
4062.179590	0.803214	
4062.183590	0.755003	
4062.185590	0.706594	
4062.187590	0.676604	
4062.189590	0.651187	
4062.191589	0.621958	
4062.195589	0.596534	
4062.197590	0.544798	
4062.199590	0.517359	
4062.201591	0.492133	
4062.203590	0.460600	
4062.205597	0.432666	
4062.207589	0.408040	
4062.209590	0.383086	
4062.211589	0.359641	
4062.213590	0.334904	
4062.215589	0.303669	
4062.217590	0.277916	
4062.221589	0.246948	
4062.223590	0.190906	
4062.225589	0.160085	
4062.227590	0.136515	
4062.229590	0.111648	
4062.231590	0.081302	
4062.235588	0.055991	
4062.237589	-0.008649	
4062.239590	-0.035888	
4062.243590	-0.064392	
4062.245591	-0.115919	
4062.247590	-0.144024	
4062.249590	-0.171898	
4062.251590	-0.199060	
4062.253591	-0.230594	
4062.257590	-0.261602	
4062.261590	-0.321569	
4062.263591	-0.369910	
4062.265589	-0.399310	
4062.267590	-0.423190	
4062.269589	-0.450581	
4062.273588	-0.482153	
4062.275589	-0.540682	
4062.277589	-0.567946	
4062.281590	-0.592418	
4062.283591	-0.644865	
4062.285589	-0.672010	
4062.287589	-0.703380	
4062.289590	-0.729649	
4062.291590	-0.755987	
4062.295590	-0.784093	
4062.299590	-0.830411	
4062.301590	-0.875240	
4062.303591	-0.902190	
4062.305589	-0.925519	
4062.307590	-0.944857	
4062.311589	-0.967262	
4062.313589	-1.000312	
4062.315589	-1.019913	
4062.319590	-1.031984	
4062.321589	-1.065659	
4062.323589	-1.075030	
4062.325590	-1.090329	
4062.327590	-1.097112	
4062.331589	-1.102693	
4062.335590	-1.116927	
4062.337590	-1.127585	
4062.339590	-1.126495	
4062.341591	-1.127448	
4062.343590	-1.126117	
4062.345589	-1.120777	
4062.347589	-1.114749	
4062.349590	-1.110098	
4062.351589	-1.102250	
4062.355589	-1.097833	
4062.357590	-1.078356	
4062.359590	-1.066617	
4062.361590	-1.050868	
4062.363590	-1.033555	
4062.365590	-1.021645	
4062.367589	-1.002072	
4062.369591	-0.987851	
4062.371590	-0.975646	
4062.375590	-0.955966	
4062.377590	-0.918347	
4062.379590	-0.893391	
4062.381590	-0.874197	
4062.383590	-0.852656	
4062.385590	-0.832094	
4062.387589	-0.814039	
4062.389592	-0.793209	
4062.391590	-0.773490	
4062.393588	-0.753201	
4062.397589	-0.729280	
4062.399590	-0.686160	
4062.401589	-0.661175	
4062.403590	-0.644542	
4062.405590	-0.626104	
4062.407589	-0.604721	
4062.409589	-0.585816	
4062.411589	-0.564336	
4062.413591	-0.544969	
4062.415589	-0.526588	
4062.417589	-0.506509	
4062.421590	-0.490331	
4062.423589	-0.454469	
4062.425589	-0.440425	
4062.427590	-0.425883	
4062.429590	-0.409147	
4062.433588	-0.395252	
4062.435589	-0.366216	
4062.437590	-0.355907	
4062.441590	-0.340557	
4062.443590	-0.314412	
4062.445591	-0.298324	
4062.447590	-0.286379	
4062.449589	-0.274809	
4062.451590	-0.260778	
4062.455589	-0.256375	
4062.459590	-0.236197	
4062.461590	-0.214964	
4062.463590	-0.203580	
4062.465590	-0.197387	
4062.467590	-0.186327	
4062.471589	-0.181331	
4062.473589	-0.169652	
4062.475590	-0.164394	
4062.477590	-0.155805	
4062.479590	-0.144944	
4062.481590	-0.139845	
4062.483589	-0.131006	
4062.485590	-0.126542	
4062.487590	-0.124442	
4062.489590	-0.118556	
4062.491590	-0.115732	
4062.493590	-0.111289	
4062.495589	-0.103466	
4062.499591	-0.098759	
4062.501591	-0.087163	
4062.503590	-0.086655	
4062.505590	-0.084716	
4062.507590	-0.079906	
4062.511589	-0.077493	
4062.513589	-0.068467	
4062.515590	-0.067225	
4062.519591	-0.061613	
4062.521590	-0.059443	
4062.523589	-0.055203	
4062.525589	-0.054772	
4062.527589	-0.050670	
4062.531589	-0.046063	
4062.533590	-0.042385	
4062.537591	-0.041677	
4062.539590	-0.039898	
4062.541589	-0.037499	
4062.543590	-0.036675	
4062.545589	-0.032752	
4062.549588	-0.029763	
4062.551590	-0.026655	
4062.553589	-0.030443	
4062.557590	-0.029207	
4062.559589	-0.026376	
4062.561590	-0.021446	
4062.563589	-0.019212	
4062.565590	-0.019324	
4062.567590	-0.015510	
4062.571589	-0.018168	
4062.575590	-0.018462	
4062.577590	-0.015862	
4062.579590	-0.011029	
4062.581590	-0.012048	
4062.583590	-0.009992	
4062.587589	-0.009907	
4062.589589	-0.012755	
4062.591589	-0.013515	
4062.595590	-0.013350	
4062.597591	-0.007249	
4062.599589	-0.006269	
4062.601590	-0.003823	
4062.603589	-0.008530	
4062.605590	-0.007830	
4062.609590	-0.008506	
4062.613590	-0.006787	
4062.615589	-0.004026	
4062.617590	-0.001838	
4062.619590	-0.003459	
4062.621590	-0.005898	
4062.625589	-0.003259	
4062.627589	-0.006519	
4062.629590	-0.004080	
4062.631589	-0.003629	
4062.633592	-0.001099	
4062.635590	-0.000796	
4062.637590	-0.003212	
4062.639590	-0.003723	
4062.641590	-0.003868	
4062.643589	-0.002671	
4062.645590	-0.001098	
4062.647591	-0.002306	
4062.651590	-0.001685	
4062.653590	-0.002567	
4062.655590	-0.002760	
4062.657589	-0.000647	
4062.659592	-0.002848	
4062.661590	-0.000726	
4062.663589	0.002084	
4062.665589	-0.000672	
4062.667590	-0.000304	
4062.669590	-0.001620	
4062.671591	-0.003810	
4062.675590	-0.003163	
4062.677589	-0.000924	
4062.679590	0.002371	
4062.681590	0.001353	
4062.683589	0.002922	
4062.687589	0.002124	
4062.689590	-0.001794	
4062.691590	-0.004055	
4062.695590	-0.004317	
4062.697590	0.001944	
4062.699590	0.002246	
4062.701590	0.004536	
4062.703590	-0.000576	
4062.705589	-0.000727	
4062.709589	-0.001372	
4062.713590	-0.001410	
4062.715589	0.000906	
4062.717591	0.004042	
4062.719590	0.000725	
4062.721589	-0.001116	
4062.725588	0.000363	
4062.727591	-0.003235	
4062.729590	0.000237	
4062.731590	-0.001669	
4062.733590	0.002012	
4062.735590	0.002555	
4062.737589	-0.001112	
4062.739590	-0.000735	
4062.741590	-0.000946	
4062.743589	-0.001326	
4062.745590	-0.000728	
4062.747588	-0.000624	
4062.751589	0.000019	
4062.753590	-0.002141	
4062.755589	-0.001319	
4062.757590	-0.000494	
4062.759589	-0.002461	
4062.761588	0.000511	
4062.765589	0.002491	
4062.767589	0.001579	
4062.769589	-0.001535	
4062.773590	-0.003263	
4062.775589	-0.002072	
4062.777590	-0.000756	
4062.779590	0.002048	
4062.781591	0.001518	
4062.785589	0.003151	
4062.787589	-0.003014	
4062.791590	-0.003446	
4062.793589	-0.001594	
4062.795590	0.001174	
4062.797589	0.002506	
4062.799590	0.001625	
4062.803589	0.004442	
4062.805588	-0.003785	
4062.807589	-0.002645	
