time (s)	det(V)
3193.157590	-0.244097	
3193.159590	-0.234485	
3193.161589	-0.222373	
3193.163590	-0.214842	
3193.167589	-0.201664	
3193.169589	-0.184729	
3193.171589	-0.173122	
3193.173590	-0.166777	
3193.177590	-0.150599	
3193.179590	-0.144983	
3193.181590	-0.137596	
3193.183590	-0.127805	
3193.185590	-0.121362	
3193.189590	-0.116526	
3193.193590	-0.108579	
3193.195590	-0.096525	
3193.197590	-0.092718	
3193.199591	-0.084555	
3193.201590	-0.079598	
3193.205589	-0.076170	
3193.207589	-0.071561	
3193.209589	-0.069751	
3193.211590	-0.065645	
3193.213592	-0.063439	
3193.215592	-0.055950	
3193.217591	-0.051572	
3193.219590	-0.049927	
3193.221589	-0.044688	
3193.223590	-0.043987	
3193.225590	-0.046013	
3193.227589	-0.042092	
3193.229593	-0.042282	
3193.233590	-0.039273	
3193.235590	-0.031662	
3193.237589	-0.028237	
3193.239590	-0.026305	
3193.241589	-0.028038	
3193.245589	-0.026075	
3193.247590	-0.026340	
3193.249590	-0.021366	
3193.253590	-0.019179	
3193.255589	-0.013354	
3193.257590	-0.016396	
3193.259590	-0.016703	
3193.261589	-0.014246	
3193.265588	-0.015228	
3193.267590	-0.011319	
3193.271590	-0.012014	
3193.273590	-0.008153	
3193.275590	-0.009264	
3193.277589	-0.007056	
3193.279590	-0.008657	
3193.283588	-0.006583	
3193.285589	-0.006057	
3193.287589	-0.004777	
3193.291591	-0.003911	
3193.293589	-0.003288	
3193.295590	-0.003512	
3193.297590	-0.004391	
3193.299589	-0.000186	
3193.303589	0.000781	
3193.305590	0.000140	
3193.309590	-0.002927	
3193.311589	-0.000262	
3193.313590	-0.001645	
3193.315589	0.000895	
3193.317589	0.003059	
3193.321588	0.001757	
3193.323591	0.000552	
3193.325590	-0.002009	
3193.329590	-0.001321	
3193.331589	0.000796	
3193.333590	0.004316	
3193.335589	0.002506	
3193.337589	0.004603	
3193.339590	0.004380	
3193.343589	-0.000096	
3193.347589	0.000136	
3193.349590	0.003213	
3193.351599	0.005071	
3193.353590	0.004100	
3193.355590	0.005866	
3193.359588	0.002085	
3193.361588	-0.000216	
3193.363590	-0.002153	
3193.365590	0.000474	
3193.367590	0.004053	
3193.369591	0.003120	
3193.371589	0.006559	
3193.373590	0.003688	
3193.375590	0.001313	
3193.377592	0.003328	
3193.379590	-0.001017	
3193.383589	-0.000718	
3193.385589	0.000489	
3193.387590	0.003959	
3193.389589	0.005001	
3193.391590	0.001965	
3193.393590	0.001232	
3193.395590	0.001539	
3193.397590	0.000566	
3193.399590	0.001272	
3193.401590	0.002998	
3193.403589	0.000290	
3193.407590	0.003609	
3193.409590	0.000069	
3193.411589	0.001957	
3193.413589	-0.000237	
3193.415590	0.002367	
3193.419589	0.003686	
3193.421589	0.003074	
3193.423592	0.000781	
3193.427591	-0.002328	
3193.429589	-0.001174	
3193.431589	0.000766	
3193.433590	0.003358	
3193.435589	0.001965	
3193.439589	0.003648	
3193.441590	-0.001904	
3193.445590	-0.001737	
3193.447590	-0.001251	
3193.449590	0.002223	
3193.451590	0.003012	
3193.453590	0.001395	
3193.457589	0.003938	
3193.459589	-0.003006	
3193.461589	-0.001787	
3193.465590	-0.005077	
3193.467590	0.001488	
3193.469590	0.000808	
3193.471589	0.003540	
3193.473591	0.000863	
3193.475589	-0.001537	
3193.479589	-0.002416	
3193.483591	-0.003487	
3193.485593	-0.000518	
3193.487591	0.001374	
3193.489589	0.001325	
3193.491590	-0.002149	
3193.495589	-0.001355	
3193.497589	-0.005257	
3193.499589	-0.002346	
3193.503590	-0.001422	
3193.505590	0.001705	
3193.507589	-0.001622	
3193.509590	-0.002771	
3193.511589	-0.002110	
3193.513589	-0.003289	
3193.517589	-0.002618	
3193.521590	-0.003238	
3193.523589	-0.002025	
3193.525589	-0.002547	
3193.527590	-0.002287	
3193.529590	-0.005453	
3193.533589	-0.002190	
3193.535589	-0.004340	
3193.537589	-0.001468	
3193.539590	-0.003011	
3193.541590	-0.004767	
3193.543590	-0.003324	
3193.545590	-0.003216	
3193.547590	-0.004432	
3193.549589	-0.001619	
3193.551591	0.000394	
3193.553590	-0.003768	
3193.557588	-0.001187	
3193.559590	-0.006302	
3193.561590	-0.004445	
3193.563589	-0.004561	
3193.565589	-0.002123	
3193.567589	-0.000303	
3193.569589	-0.001824	
3193.571590	0.000920	
3193.573590	-0.004177	
3193.575590	-0.006418	
3193.577592	-0.005329	
3193.581590	-0.007310	
3193.583590	-0.000403	
3193.585590	-0.001730	
3193.587589	-0.000269	
3193.589590	-0.000779	
3193.593588	-0.003722	
3193.595589	-0.005867	
3193.597590	-0.006772	
3193.601590	-0.002797	
3193.603590	-0.001294	
3193.605589	0.001728	
3193.607590	-0.002802	
3193.609590	-0.002701	
3193.613589	-0.002048	
3193.615589	-0.002273	
3193.619590	-0.001323	
3193.621590	0.002972	
3193.623590	0.000962	
3193.625590	-0.001105	
3193.627590	0.000493	
3193.631588	-0.001352	
3193.633590	0.001137	
3193.635590	-0.000063	
3193.639590	0.002375	
3193.641590	0.001622	
3193.643589	0.003447	
3193.645590	0.002950	
3193.647590	0.002592	
3193.649590	0.006142	
3193.653589	0.006686	
3193.657590	0.007970	
3193.659590	0.006559	
3193.661590	0.007835	
3193.663589	0.007267	
3193.665590	0.010581	
3193.669589	0.013139	
3193.671590	0.014261	
3193.673590	0.011875	
3193.675590	0.011701	
3193.677590	0.014780	
3193.679590	0.013889	
3193.681589	0.018048	
3193.683590	0.020995	
3193.685589	0.021331	
3193.687589	0.024968	
3193.689589	0.024145	
3193.693590	0.022204	
3193.695591	0.025356	
3193.697590	0.027502	
3193.699590	0.033564	
3193.701590	0.036157	
3193.703590	0.037095	
3193.705589	0.041162	
3193.707590	0.040669	
3193.709590	0.039470	
3193.711588	0.043385	
3193.713593	0.043446	
3193.717590	0.049919	
3193.719589	0.057317	
3193.721590	0.063895	
3193.723590	0.064001	
3193.725589	0.065122	
3193.729588	0.069850	
3193.731590	0.075246	
3193.733589	0.083486	
3193.737590	0.085820	
3193.739589	0.098671	
3193.741591	0.101053	
3193.743593	0.106988	
3193.745590	0.111373	
3193.749589	0.117882	
3193.751590	0.131630	
3193.755590	0.138155	
3193.757589	0.152627	
3193.759590	0.159336	
3193.761589	0.167512	
3193.763590	0.174860	
3193.767588	0.186113	
3193.769588	0.203157	
3193.771589	0.216012	
3193.775590	0.223584	
3193.777590	0.247190	
3193.779590	0.256670	
3193.781592	0.270357	
3193.783590	0.286954	
3193.785589	0.298951	
3193.789589	0.313548	
3193.793591	0.338338	
3193.795590	0.371287	
3193.797590	0.387180	
3193.799589	0.403621	
3193.801590	0.420560	
3193.805589	0.438236	
3193.807590	0.472728	
3193.809591	0.491555	
3193.811589	0.513536	
3193.813590	0.533817	
3193.815590	0.559829	
3193.817589	0.583851	
3193.819590	0.604467	
3193.821590	0.629824	
3193.823589	0.650779	
3193.825589	0.671264	
3193.827589	0.695982	
3193.831588	0.717921	
3193.833590	0.772955	
3193.835590	0.797702	
3193.837589	0.825411	
3193.839589	0.849325	
3193.841589	0.870882	
3193.845589	0.896146	
3193.847589	0.941705	
3193.849590	0.968308	
3193.853590	0.992702	
3193.855590	1.038303	
3193.857590	1.055343	
3193.859589	1.074624	
3193.861590	1.094009	
3193.863590	1.110083	
3193.867590	1.128736	
3193.871590	1.156931	
3193.873591	1.180214	
3193.875590	1.187863	
3193.877590	1.196021	
3193.879590	1.198748	
3193.883589	1.204645	
3193.885590	1.205619	
3193.887589	1.205361	
3193.889588	1.201035	
3193.891591	1.194960	
3193.893590	1.190928	
3193.895590	1.181346	
3193.897590	1.170372	
3193.899589	1.161390	
3193.901590	1.149280	
3193.903592	1.130718	
3193.905590	1.115786	
3193.907591	1.093478	
3193.911590	1.073466	
3193.913590	1.030371	
3193.915590	1.011285	
3193.917590	0.988898	
3193.919589	0.962806	
3193.923589	0.938847	
3193.925590	0.876705	
3193.927590	0.849175	
3193.931590	0.818018	
3193.933590	0.765210	
3193.935589	0.733340	
3193.937590	0.704479	
3193.939589	0.672238	
3193.941589	0.637956	
3193.945590	0.606444	
3193.949590	0.541183	
3193.951590	0.481583	
3193.953590	0.450015	
3193.955589	0.419792	
3193.957590	0.387844	
3193.961589	0.356761	
3193.963589	0.287518	
3193.965590	0.259700	
3193.967591	0.228324	
3193.969590	0.196454	
3193.971590	0.167177	
3193.973590	0.132183	
3193.975589	0.096628	
3193.977590	0.065791	
3193.979590	0.030711	
3193.981591	-0.001019	
3193.983590	-0.032759	
3193.987590	-0.067097	
3193.989590	-0.130587	
3193.991590	-0.164704	
3193.993591	-0.196227	
3193.995589	-0.230430	
3193.997589	-0.263325	
3194.001589	-0.292143	
3194.003590	-0.359197	
3194.005588	-0.390616	
3194.009590	-0.423910	
3194.011589	-0.483814	
3194.013594	-0.518309	
3194.015590	-0.547311	
3194.017590	-0.580005	
3194.021588	-0.612681	
3194.023590	-0.678314	
3194.027590	-0.711727	
3194.029590	-0.774058	
3194.031590	-0.800853	
3194.033589	-0.827434	
3194.035590	-0.859773	
3194.039589	-0.885377	
3194.041589	-0.946942	
3194.043590	-0.971427	
3194.047590	-0.997576	
3194.049590	-1.040498	
3194.051589	-1.061196	
3194.053591	-1.083586	
3194.055589	-1.101162	
3194.059589	-1.122118	
3194.061589	-1.156393	
3194.063590	-1.172118	
3194.065590	-1.180290	
3194.067590	-1.189097	
3194.069591	-1.197495	
3194.071589	-1.201474	
3194.073590	-1.209890	
3194.075590	-1.215051	
3194.077590	-1.214567	
3194.079591	-1.219663	
3194.081590	-1.214793	
3194.085590	-1.208725	
3194.087590	-1.194594	
3194.089590	-1.185561	
3194.091590	-1.178660	
3194.093589	-1.164135	
3194.095590	-1.151894	
3194.097589	-1.137772	
3194.099590	-1.118184	
3194.101590	-1.101491	
3194.105589	-1.084885	
3194.107589	-1.046288	
3194.109590	-1.023632	
3194.111590	-1.000519	
3194.113590	-0.979070	
3194.115590	-0.952728	
3194.117591	-0.928150	
3194.119590	-0.904276	
3194.121589	-0.878980	
3194.125590	-0.857326	
3194.127590	-0.807252	
3194.129590	-0.783456	
3194.131590	-0.756285	
3194.133590	-0.728122	
3194.135590	-0.705854	
3194.137589	-0.678659	
3194.139589	-0.655147	
3194.141591	-0.636862	
3194.143590	-0.611898	
3194.145592	-0.590816	
3194.149590	-0.568656	
3194.151590	-0.520078	
3194.153590	-0.499471	
3194.155590	-0.477562	
3194.157590	-0.461302	
3194.161588	-0.442412	
3194.163588	-0.413757	
3194.165589	-0.395242	
3194.169590	-0.377607	
3194.171590	-0.342123	
3194.173590	-0.329346	
3194.175590	-0.316604	
3194.177590	-0.300503	
3194.179589	-0.289375	
3194.183590	-0.275816	
3194.187590	-0.251485	
3194.189590	-0.226367	
3194.191590	-0.218091	
3194.193590	-0.206129	
3194.195590	-0.199424	
3194.199589	-0.189390	
3194.201590	-0.170271	
3194.203590	-0.163110	
3194.207590	-0.153838	
3194.209590	-0.140665	
3194.211590	-0.133299	
3194.213590	-0.128828	
3194.215589	-0.119506	
3194.217590	-0.112669	
3194.221590	-0.109079	
3194.225590	-0.099637	
3194.227592	-0.088342	
3194.229589	-0.086800	
3194.231590	-0.079301	
3194.233590	-0.073016	
3194.237589	-0.071334	
3194.239590	-0.064359	
3194.241589	-0.064716	
3194.243589	-0.059048	
3194.245591	-0.056431	
3194.247590	-0.053304	
3194.249590	-0.047442	
3194.251589	-0.044991	
3194.253590	-0.042175	
3194.255589	-0.038499	
3194.257589	-0.040485	
3194.259589	-0.039588	
3194.263590	-0.037067	
3194.265590	-0.030522	
3194.267590	-0.027555	
3194.269590	-0.026040	
3194.271590	-0.022042	
3194.273590	-0.024036	
3194.275595	-0.023738	
3194.277589	-0.021065	
3194.279590	-0.023679	
3194.281590	-0.019946	
3194.283590	-0.017037	
3194.287590	-0.017554	
3194.289591	-0.012825	
3194.291590	-0.013831	
3194.293591	-0.011177	
3194.295588	-0.012293	
3194.299589	-0.011683	
3194.301589	-0.009478	
3194.303588	-0.009225	
3194.307590	-0.006804	
3194.309590	-0.006254	
3194.311590	-0.005378	
3194.313589	-0.006584	
3194.315590	-0.002573	
3194.317590	-0.001655	
3194.321589	-0.003879	
3194.325591	-0.004528	
3194.327591	-0.001175	
3194.329590	-0.003724	
3194.331590	-0.000721	
3194.333590	0.002029	
3194.337589	0.000460	
3194.339590	-0.000361	
3194.341590	-0.003180	
3194.345590	-0.001104	
3194.347591	-0.000088	
3194.349590	0.003567	
3194.351590	0.003129	
3194.353590	0.003013	
3194.355590	0.004385	
3194.359589	0.000625	
3194.363591	-0.000113	
3194.365589	0.003336	
3194.367590	0.004179	
3194.369589	0.004070	
3194.371589	0.005692	
3194.375588	0.003110	
3194.377589	0.001633	
3194.379589	-0.001871	
3194.381590	0.000820	
3194.383591	0.003653	
3194.385590	0.002977	
3194.387589	0.006548	
3194.389589	0.004741	
3194.391589	0.001520	
3194.393590	0.004300	
3194.395590	-0.000377	
3194.397589	0.000035	
3194.401589	0.002059	
3194.403590	0.002755	
3194.405593	0.005038	
3194.407589	0.002179	
3194.409590	0.002090	
3194.411590	0.002689	
3194.415589	0.000729	
3194.417590	0.002356	
3194.419590	0.002203	
3194.423590	0.004433	
3194.425590	0.001251	
3194.427589	0.003185	
3194.429590	0.000104	
3194.431590	0.002734	
3194.435588	0.004992	
3194.437589	0.003510	
3194.441590	0.001227	
3194.443590	0.002504	
3194.445590	0.000819	
3194.447590	0.000857	
3194.449590	0.003424	
3194.453588	0.003410	
3194.455590	0.002071	
3194.457590	-0.001258	
3194.461590	-0.000914	
3194.463589	-0.000497	
3194.465590	0.002705	
3194.467590	0.003415	
3194.469590	0.001994	
3194.473589	0.004763	
3194.475589	-0.002523	
3194.479590	-0.001098	
3194.481589	0.000913	
3194.483589	0.002452	
3194.485590	0.001280	
3194.487590	0.003667	
3194.491589	0.001993	
3194.493590	-0.001066	
3194.495589	-0.003724	
3194.499591	-0.003570	
3194.501590	0.001148	
3194.503591	0.001194	
3194.505590	0.002284	
3194.507589	-0.000448	
3194.509589	-0.000737	
3194.513590	-0.002000	
3194.517590	-0.001490	
3194.519590	0.000156	
3194.521590	0.002815	
3194.523590	-0.000441	
3194.525589	-0.002534	
3194.529588	-0.000779	
3194.531591	-0.002846	
3194.533590	-0.001272	
3194.535590	-0.002579	
3194.537590	0.000905	
3194.539592	0.000188	
3194.541590	-0.003114	
3194.543590	-0.001188	
3194.545590	-0.002529	
3194.547589	-0.002399	
3194.549590	-0.001388	
3194.551590	-0.002890	
3194.555590	-0.002600	
3194.557590	-0.004017	
3194.559590	-0.003133	
3194.561589	-0.002041	
3194.563590	-0.003853	
3194.565590	-0.000751	
3194.569588	-0.000239	
3194.571589	-0.000521	
3194.573590	-0.004270	
3194.577590	-0.005748	
3194.579588	-0.004914	
3194.581589	-0.001599	
3194.583590	0.000290	
3194.585590	-0.001897	
3194.589588	0.001178	
3194.591590	-0.006501	
3194.595590	-0.004342	
3194.597590	-0.003375	
3194.599590	-0.000144	
3194.601589	-0.001153	
3194.603590	-0.000898	
3194.607588	0.000670	
3194.609589	-0.004662	
3194.611589	-0.004592	
3194.615591	-0.006162	
3194.617590	0.000026	
3194.619590	-0.000693	
3194.621590	0.001786	
3194.623590	-0.001921	
3194.625589	-0.002302	
3194.629590	-0.002518	
3194.633590	-0.002997	
3194.635590	-0.000735	
3194.637590	0.002866	
3194.639589	0.000997	
3194.641589	-0.002035	
3194.645589	0.000718	
3194.647590	-0.002594	
3194.649589	0.000641	
3194.653590	0.000444	
3194.655591	0.003696	
3194.657590	0.001383	
3194.659589	0.001427	
3194.661589	0.002167	
3194.663592	0.001175	
3194.667590	0.003309	
3194.671590	0.002844	
3194.673590	0.004906	
3194.675590	0.004784	
3194.677589	0.006575	
3194.679590	0.004286	
3194.683588	0.008233	
3194.685590	0.007163	
3194.687589	0.010488	
3194.689590	0.010466	
3194.691590	0.008001	
3194.693590	0.012615	
3194.695590	0.011564	
3194.697590	0.012853	
3194.699590	0.017052	
3194.701589	0.017446	
3194.703590	0.017229	
3194.705590	0.018534	
3194.709590	0.016753	
3194.711590	0.020309	
3194.713589	0.020859	
3194.715590	0.026953	
3194.717590	0.028103	
3194.719590	0.029285	
3194.723589	0.033610	
3194.725589	0.030077	
3194.727590	0.034161	
3194.731590	0.033960	
3194.733589	0.044314	
3194.735590	0.045923	
3194.737590	0.050969	
3194.739590	0.051432	
3194.743589	0.051841	
3194.747588	0.056618	
3194.749590	0.066204	
3194.751591	0.069883	
3194.753589	0.075613	
3194.755590	0.079703	
3194.757590	0.080729	
3194.761589	0.085993	
3194.763589	0.091450	
3194.765590	0.099898	
3194.769590	0.105036	
3194.771589	0.120685	
3194.773590	0.123865	
3194.775590	0.128223	
3194.777589	0.135929	
3194.779589	0.141657	
3194.783590	0.149319	
3194.787590	0.164604	
3194.789590	0.184029	
3194.791590	0.190537	
3194.793590	0.201529	
3194.795592	0.209515	
3194.799588	0.220397	
3194.801589	0.242252	
3194.803589	0.255259	
3194.805588	0.267464	
3194.807592	0.278982	
3194.809590	0.293301	
3194.811590	0.306540	
3194.813590	0.319617	
3194.815589	0.338002	
3194.817590	0.353524	
3194.819589	0.367155	
3194.821589	0.384557	
3194.825589	0.396795	
3194.827590	0.430346	
3194.829590	0.447608	
3194.831589	0.469855	
3194.833590	0.492422	
3194.835591	0.510797	
3194.839589	0.535272	
3194.841590	0.572608	
3194.843590	0.596678	
3194.847590	0.618237	
3194.849590	0.671511	
3194.851590	0.694334	
3194.853590	0.721083	
3194.855590	0.745832	
3194.857589	0.767979	
3194.861589	0.792924	
3194.865590	0.841832	
3194.867589	0.898225	
3194.869590	0.923364	
3194.871590	0.950273	
3194.873589	0.971350	
3194.877589	0.993908	
3194.879590	1.037083	
3194.881590	1.061306	
3194.885590	1.083768	
3194.887591	1.126228	
3194.889590	1.141966	
3194.891590	1.155151	
3194.893590	1.172232	
3194.895590	1.183373	
3194.899589	1.194550	
3194.903590	1.212383	
3194.905589	1.225398	
3194.907590	1.224934	
3194.909589	1.226631	
3194.911588	1.226559	
3194.915590	1.224378	
3194.917590	1.218987	
3194.919590	1.212260	
3194.921591	1.204399	
3194.923592	1.192956	
3194.925590	1.180246	
3194.927590	1.167388	
3194.929590	1.148268	
3194.931590	1.134751	
3194.933590	1.117868	
3194.935590	1.093693	
3194.937590	1.073142	
3194.939590	1.048438	
3194.943598	1.022427	
3194.945589	0.972074	
3194.947591	0.946830	
3194.949588	0.921935	
3194.951590	0.891281	
3194.955589	0.863694	
3194.957590	0.798703	
3194.959589	0.768266	
3194.963590	0.737227	
3194.965590	0.678059	
3194.967589	0.647218	
3194.969590	0.613638	
3194.971590	0.584729	
3194.973590	0.548940	
3194.977589	0.513111	
3194.981590	0.446545	
3194.983590	0.391656	
3194.985591	0.359904	
3194.987590	0.330356	
3194.989590	0.294997	
3194.993589	0.259966	
3194.995590	0.192220	
3194.997590	0.160186	
3194.999589	0.131109	
3195.001592	0.097548	
3195.003590	0.066664	
3195.005590	0.035072	
3195.007590	-0.001810	
3195.009590	-0.036640	
3195.011590	-0.067616	
3195.013591	-0.103714	
3195.015592	-0.134105	
3195.019589	-0.165612	
3195.021590	-0.228791	
3195.023590	-0.264673	
3195.025589	-0.298514	
3195.027590	-0.330663	
3195.029590	-0.366128	
3195.031589	-0.395576	
3195.033592	-0.425392	
3195.035589	-0.458397	
3195.037590	-0.486586	
3195.039590	-0.522351	
3195.043590	-0.559315	
3195.045590	-0.623605	
3195.047589	-0.654502	
3195.049590	-0.684029	
3195.051589	-0.717655	
3195.055589	-0.747637	
3195.057589	-0.816195	
3195.059589	-0.846874	
3195.063590	-0.876685	
3195.065590	-0.930063	
3195.067590	-0.957536	
3195.069589	-0.985919	
3195.071595	-1.009414	
3195.075588	-1.038576	
3195.079588	-1.087835	
3195.081590	-1.129026	
3195.083590	-1.144578	
3195.085589	-1.163388	
3195.087591	-1.177304	
3195.089590	-1.194435	
3195.091590	-1.209695	
3195.093589	-1.219924	
3195.095590	-1.232077	
3195.097593	-1.237421	
3195.101590	-1.244033	
3195.103590	-1.245339	
3195.105590	-1.245207	
3195.107591	-1.247076	
3195.109590	-1.244179	
3195.111590	-1.239376	
3195.113589	-1.232276	
3195.115590	-1.222479	
3195.119590	-1.210931	
3195.121590	-1.183784	
3195.123590	-1.171758	
3195.125589	-1.155311	
3195.127591	-1.135776	
3195.129589	-1.119726	
3195.131592	-1.095489	
3195.133589	-1.072275	
3195.135592	-1.054703	
3195.141590	-1.007926	
3195.143590	-0.958770	
3195.145590	-0.935494	
3195.147590	-0.908451	
3195.149590	-0.879303	
3195.153589	-0.854528	
3195.155589	-0.803141	
3195.157590	-0.780363	
3195.161590	-0.754340	
3195.163590	-0.702613	
3195.165590	-0.674066	
3195.167590	-0.648907	
3195.169590	-0.626044	
3195.171589	-0.600097	
3195.175590	-0.582201	
3195.179590	-0.537676	
3195.181591	-0.491526	
3195.183591	-0.469160	
3195.185590	-0.450964	
3195.187589	-0.431482	
3195.191588	-0.418952	
3195.193590	-0.387214	
3195.195589	-0.372813	
3195.197590	-0.355348	
3195.199590	-0.335220	
3195.201590	-0.319874	
3195.203590	-0.304322	
3195.205589	-0.291226	
3195.207589	-0.279878	
3195.209590	-0.266890	
3195.211591	-0.256739	
3195.213591	-0.245755	
3195.217590	-0.232145	
3195.219590	-0.210045	
3195.221590	-0.197475	
3195.223590	-0.191264	
3195.225590	-0.183309	
3195.227589	-0.173671	
3195.231589	-0.167126	
3195.233589	-0.148155	
3195.235589	-0.142292	
3195.239591	-0.132811	
3195.241589	-0.123445	
3195.243590	-0.115583	
3195.245590	-0.112018	
3195.247590	-0.104525	
3195.251589	-0.096227	
3195.253590	-0.088063	
3195.257590	-0.084097	
3195.259590	-0.076583	
3195.261589	-0.072742	
3195.263590	-0.069423	
3195.265589	-0.063890	
