time (s)	det(V)
1336.459485	-0.007277	
1336.461485	-0.019577	
1336.463485	-0.009035	
1336.465485	-0.002369	
1336.469484	-0.009972	
1336.471485	-0.013280	
1336.475485	-0.009314	
1336.477485	-0.017078	
1336.479485	-0.010831	
1336.481484	-0.001017	
1336.483485	-0.004864	
1336.487484	0.000525	
1336.489485	-0.017128	
1336.491485	-0.015268	
1336.495485	-0.017726	
1336.497484	0.000226	
1336.499484	0.001660	
1336.501487	-0.001937	
1336.503485	0.007540	
1336.507485	-0.006376	
1336.509485	-0.011396	
1336.513485	-0.020188	
1336.515485	0.004204	
1336.517485	-0.000319	
1336.519485	0.009604	
1336.521485	0.002208	
1336.525484	-0.004727	
1336.527485	-0.018632	
1336.529485	-0.010357	
1336.533486	0.001446	
1336.535485	0.009914	
1336.537485	0.009516	
1336.539485	-0.002762	
1336.541485	0.003195	
1336.543486	0.000142	
1336.547485	-0.011221	
1336.551485	-0.000644	
1336.553486	0.017077	
1336.555485	0.001066	
1336.557485	0.000699	
1336.559485	0.005728	
1336.563484	-0.003619	
1336.565485	0.004383	
1336.567485	0.001028	
1336.569485	0.015226	
1336.571485	0.008901	
1336.573485	0.002942	
1336.575485	0.009699	
1336.577485	-0.003896	
1336.579485	0.006325	
1336.581486	0.016801	
1336.583485	0.002017	
1336.585484	0.009683	
1336.589485	0.009878	
1336.591485	0.006721	
1336.593485	0.007847	
1336.595485	0.003452	
1336.597485	0.014827	
1336.599485	0.017056	
1336.601484	0.015914	
1336.603485	0.017289	
1336.605485	0.000699	
1336.607485	0.002262	
1336.609485	0.005742	
1336.613485	-0.005478	
1336.615485	0.020199	
1336.617484	0.011574	
1336.619484	0.027058	
1336.621485	0.015850	
1336.625484	0.009204	
1336.627485	-0.003148	
1336.629485	0.002910	
1336.631485	0.014471	
1336.633487	0.013414	
1336.635485	0.022398	
1336.637486	0.021648	
1336.639484	0.008734	
1336.641485	0.015408	
1336.643486	0.009643	
1336.645485	-0.000046	
1336.647486	0.011765	
1336.651485	0.012301	
1336.653485	0.024222	
1336.655486	0.011718	
1336.657485	0.008501	
1336.659485	0.013050	
1336.661485	0.002999	
1336.665485	0.014385	
1336.667484	0.004897	
1336.669485	0.016557	
1336.673486	0.006921	
1336.675485	0.011995	
1336.677484	0.000442	
1336.679485	0.004842	
1336.681491	0.015751	
1336.685484	0.007388	
1336.687485	0.005401	
1336.691485	-0.009664	
1336.693487	-0.001581	
1336.695485	-0.006535	
1336.697484	0.004609	
1336.699484	0.003705	
1336.703484	0.002435	
1336.705485	-0.017426	
1336.707485	-0.018121	
1336.711485	-0.018872	
1336.713485	-0.010927	
1336.715485	-0.008771	
1336.717484	-0.016886	
1336.719484	-0.006746	
1336.723484	-0.018462	
1336.725484	-0.036251	
1336.729485	-0.049248	
1336.731486	-0.030380	
1336.733485	-0.039304	
1336.735485	-0.036838	
1336.737485	-0.044272	
1336.741485	-0.056700	
1336.743484	-0.071765	
1336.745485	-0.081529	
1336.749485	-0.074439	
1336.751485	-0.078309	
1336.753485	-0.074993	
1336.755484	-0.096583	
1336.757485	-0.105369	
1336.761484	-0.105914	
1336.763484	-0.123924	
1336.767485	-0.127768	
1336.769484	-0.129810	
1336.771486	-0.147878	
1336.773485	-0.166834	
1336.775485	-0.166659	
1336.779484	-0.191514	
1336.781484	-0.200790	
1336.783485	-0.219586	
1336.787485	-0.222486	
1336.789485	-0.254285	
1336.791485	-0.263690	
1336.793485	-0.284225	
1336.795485	-0.301872	
1336.799484	-0.304894	
1336.801485	-0.347236	
1336.805486	-0.356927	
1336.807485	-0.406559	
1336.809484	-0.420544	
1336.811485	-0.452352	
1336.813485	-0.459225	
1336.817484	-0.476809	
1336.819486	-0.530698	
1336.821485	-0.565480	
1336.825485	-0.602647	
1336.827484	-0.659914	
1336.829485	-0.684585	
1336.831485	-0.707568	
1336.833486	-0.751024	
1336.835485	-0.779094	
1336.839484	-0.826352	
1336.843485	-0.914775	
1336.845485	-1.001011	
1336.847485	-1.034824	
1336.849485	-1.082646	
1336.851485	-1.134283	
1336.855484	-1.174324	
1336.857486	-1.305971	
1336.859484	-1.356233	
1336.863485	-1.425052	
1336.865485	-1.526852	
1336.867485	-1.599483	
1336.869485	-1.654419	
1336.871485	-1.682389	
1336.875484	-1.682488	
1336.879484	-1.682735	
1336.881486	-1.682790	
1336.883485	-1.682939	
1336.885485	-1.682995	
1336.887485	-1.683191	
1336.889485	-1.683256	
1336.891485	-1.683418	
1336.893485	-1.683519	
1336.895484	-1.683616	
1336.897489	-1.683733	
1336.901485	-1.683798	
1336.903485	-1.683843	
1336.905485	-1.683920	
1336.907484	-1.683967	
1336.909485	-1.683990	
1336.911485	-1.683989	
1336.913485	-1.683950	
1336.915485	-1.684009	
1336.917486	-1.684012	
1336.919485	-1.683981	
1336.923485	-1.684002	
1336.925485	-1.683972	
1336.927485	-1.683980	
1336.929485	-1.683947	
1336.931485	-1.683957	
1336.933484	-1.683957	
1336.935485	-1.683959	
1336.937484	-1.684005	
1336.939485	-1.683965	
1336.941485	-1.684040	
1336.945485	-1.683989	
1336.947485	-1.683975	
1336.949485	-1.683967	
1336.951485	-1.683968	
1336.953486	-1.684012	
1336.955485	-1.683967	
1336.959484	-1.683989	
1336.961484	-1.683967	
1336.963485	-1.684042	
1336.967485	-1.683972	
1336.969485	-1.683951	
1336.971484	-1.683996	
1336.975484	-1.683943	
1336.979484	-1.683961	
1336.981486	-1.683972	
1336.983485	-1.684008	
1336.985486	-1.683980	
1336.987486	-1.684026	
1336.989486	-1.683982	
1336.991485	-1.684000	
1336.993484	-1.683967	
1336.995485	-1.683969	
1336.997484	-1.683947	
1336.999485	-1.683997	
1337.001484	-1.683995	
1337.005485	-1.683938	
1337.007485	-1.683722	
1337.009485	-1.683624	
1337.011484	-1.683538	
1337.013486	-1.683347	
1337.015484	-1.683137	
1337.017485	-1.682989	
1337.019484	-1.682838	
1337.021485	-1.682685	
1337.023485	-1.682557	
1337.027485	-1.682396	
1337.029485	-1.480019	
1337.031485	-1.335918	
1337.033485	-1.220853	
1337.035485	-1.089189	
1337.037486	-0.960702	
1337.039485	-0.846755	
1337.041485	-0.725221	
1337.043484	-0.599332	
1337.045485	-0.474859	
1337.049487	-0.334206	
1337.051485	-0.077134	
1337.053485	0.066218	
1337.055485	0.183026	
1337.057485	0.301104	
1337.059485	0.431222	
1337.063484	0.551079	
1337.065485	0.819568	
1337.067485	0.937405	
1337.071485	1.080500	
1337.073485	1.315281	
1337.075485	1.450730	
1337.077485	1.558845	
1337.079485	1.577937	
1337.083484	1.578009	
1337.085486	1.578062	
1337.089485	1.577995	
1337.091485	1.578108	
1337.093484	1.578092	
1337.095485	1.578080	
1337.097485	1.578091	
1337.101484	1.578037	
1337.103484	1.578097	
1337.105484	1.578040	
1337.107485	1.578009	
1337.109485	1.578004	
1337.111485	1.578133	
1337.113485	1.578118	
1337.115485	1.578151	
1337.117485	1.578112	
1337.119485	1.578081	
1337.121485	1.578102	
1337.123485	1.578070	
1337.127485	1.578077	
1337.129485	1.578113	
1337.131485	1.578086	
1337.133484	1.578088	
1337.135485	1.578035	
1337.137485	1.578080	
1337.141484	1.578046	
1337.143486	1.578069	
1337.145484	1.578093	
1337.149485	1.577986	
1337.151485	1.578045	
1337.153485	1.578072	
1337.155485	1.578045	
1337.157485	1.578037	
1337.161484	1.578103	
1337.163485	1.578095	
1337.167486	1.578008	
1337.169485	1.578075	
1337.171485	1.578033	
1337.173485	1.578112	
1337.175485	1.578130	
1337.179484	1.578123	
1337.181485	1.578086	
1337.183485	1.578055	
1337.185485	1.577986	
1337.189486	1.578159	
1337.191484	1.578095	
1337.193485	1.578112	
1337.195485	1.578091	
1337.197485	1.578071	
1337.201485	1.578049	
1337.205485	1.578075	
1337.207485	1.578062	
1337.209485	1.578037	
1337.211485	1.578021	
1337.213486	1.578060	
1337.217484	1.578020	
1337.219485	1.578074	
1337.221486	1.578043	
1337.223485	1.578012	
1337.225485	1.577971	
1337.227485	1.577986	
1337.229484	1.578029	
1337.231485	1.577960	
1337.233484	1.577956	
1337.235486	1.577673	
1337.237484	1.546239	
1337.239485	1.469771	
1337.241485	1.405260	
1337.245485	1.341447	
1337.247486	1.243204	
1337.249485	1.193169	
1337.251485	1.140896	
1337.253485	1.096117	
1337.257484	1.032136	
1337.259485	0.932212	
1337.261485	0.876139	
1337.265485	0.850308	
1337.267485	0.774584	
1337.269485	0.752614	
1337.271485	0.703564	
1337.273485	0.660077	
1337.275485	0.632525	
1337.279486	0.584150	
1337.283485	0.545857	
1337.285485	0.503650	
1337.287485	0.472491	
1337.289486	0.435789	
1337.291486	0.415578	
1337.295484	0.392369	
1337.297485	0.356026	
1337.299485	0.340765	
1337.301485	0.322116	
1337.303485	0.317511	
1337.305486	0.289051	
1337.307484	0.267730	
1337.309485	0.256595	
1337.311484	0.233786	
1337.313485	0.233314	
1337.315485	0.218329	
1337.317486	0.199654	
1337.321485	0.199467	
1337.323485	0.162365	
1337.325485	0.160106	
1337.327486	0.141538	
1337.329484	0.140839	
1337.331485	0.142541	
1337.335485	0.129578	
1337.337485	0.108078	
1337.339485	0.090044	
1337.343485	0.087901	
1337.345485	0.078349	
1337.347485	0.083250	
1337.349485	0.076434	
1337.351485	0.071943	
1337.353485	0.072462	
1337.357485	0.043541	
1337.361486	0.038123	
1337.363485	0.042192	
1337.365486	0.044174	
1337.367485	0.033330	
1337.369485	0.042604	
1337.373484	0.029090	
1337.375485	0.012336	
1337.377485	-0.003055	
1337.379485	0.005069	
1337.381486	0.021707	
1337.383485	0.012998	
1337.385484	0.020329	
1337.387486	0.012298	
1337.389485	-0.000528	
1337.391485	0.002584	
1337.393486	-0.009419	
1337.395485	-0.014380	
1337.399485	-0.003971	
1337.401485	-0.001859	
1337.403485	0.005973	
1337.405485	-0.009126	
1337.407485	-0.010015	
1337.409484	-0.011339	
1337.413484	-0.018369	
1337.415486	-0.010478	
1337.417485	-0.017061	
1337.421485	-0.005886	
1337.423485	-0.018371	
1337.425485	-0.011389	
1337.427485	-0.025935	
1337.429484	-0.015830	
1337.433484	-0.006656	
1337.435485	-0.011053	
1337.439486	-0.015730	
1337.441485	-0.016152	
1337.443485	-0.021065	
1337.445485	-0.022985	
1337.447485	-0.011589	
1337.451484	-0.008957	
1337.453485	-0.013275	
1337.455485	-0.027157	
1337.459485	-0.031404	
1337.461486	-0.024890	
1337.463485	-0.012028	
1337.465485	-0.009327	
1337.467485	-0.014055	
1337.469484	-0.003039	
1337.473484	-0.020671	
1337.477485	-0.021592	
1337.479485	-0.018962	
1337.481485	-0.006678	
1337.483485	-0.012809	
1337.485485	-0.004620	
1337.489484	-0.006400	
1337.491485	-0.022587	
1337.493485	-0.026608	
1337.495486	-0.027778	
1337.497490	-0.010530	
1337.499485	-0.007766	
1337.501485	-0.005230	
1337.503485	-0.001647	
1337.505485	-0.011683	
1337.507485	-0.017860	
1337.509485	-0.019098	
1337.511484	-0.029656	
1337.515485	-0.013495	
1337.517486	-0.009813	
1337.519486	0.003571	
1337.521485	-0.006483	
1337.523485	-0.013333	
1337.525485	-0.007694	
1337.529485	-0.018882	
1337.531485	-0.004550	
1337.533485	-0.013106	
1337.537485	-0.001880	
1337.539486	-0.010115	
1337.541485	-0.003635	
1337.543485	-0.009982	
1337.545485	-0.011377	
1337.549484	0.001613	
1337.551485	-0.004553	
1337.555485	0.001019	
1337.557485	-0.007889	
1337.559484	-0.001355	
1337.561485	-0.012018	
1337.563484	0.004220	
1337.567484	0.008251	
1337.569486	0.007759	
1337.571485	-0.004739	
1337.575485	-0.011617	
1337.577485	-0.008297	
1337.579485	0.001044	
1337.581485	0.011510	
1337.583484	0.006066	
1337.585485	0.015822	
1337.589485	0.002158	
1337.593485	0.000415	
1337.595485	-0.001495	
1337.597485	0.012885	
1337.599484	0.011783	
1337.601486	0.012785	
1337.605484	0.019991	
1337.607484	-0.007165	
1337.609485	0.001970	
1337.611485	-0.008362	
1337.613486	0.012449	
1337.615485	0.019900	
1337.617485	0.013257	
1337.619485	0.024417	
1337.621485	0.013887	
1337.623486	0.005094	
1337.625484	0.006379	
1337.627485	-0.006619	
1337.631484	0.001980	
1337.633485	0.013257	
1337.635488	0.024420	
1337.637485	0.020346	
1337.639485	0.007470	
1337.641485	0.015431	
1337.645484	0.011233	
1337.647486	0.013406	
1337.649485	0.015285	
1337.653485	0.011872	
1337.655485	0.014233	
1337.657485	0.011629	
1337.659485	0.014473	
1337.661485	0.007519	
1337.663484	0.022397	
1337.667485	0.017575	
1337.671485	0.024844	
1337.673485	0.013387	
1337.675485	0.020229	
1337.677484	0.006622	
1337.679485	0.017721	
1337.683484	0.029272	
1337.685485	0.021455	
1337.687485	0.018155	
1337.689485	0.008877	
1337.691487	0.018411	
1337.693485	0.014973	
1337.695484	0.013369	
1337.697484	0.023681	
1337.699484	0.024819	
1337.701484	0.024212	
1337.703486	0.022993	
1337.705485	0.007766	
1337.709485	0.008904	
1337.711485	0.005044	
1337.713485	0.021756	
1337.715485	0.024521	
1337.717485	0.017832	
1337.719485	0.030631	
1337.723484	0.018609	
1337.725484	0.008604	
1337.727485	-0.005881	
1337.731485	0.002617	
1337.733484	0.013564	
1337.735485	0.024000	
1337.737484	0.015778	
1337.739485	0.004532	
1337.741485	0.008779	
1337.745485	-0.007282	
1337.749485	0.001209	
1337.751485	0.006767	
1337.753485	0.013418	
1337.755485	-0.007323	
1337.757484	-0.006959	
1337.761484	-0.008521	
1337.763485	-0.014217	
1337.765485	-0.013881	
1337.769485	-0.019727	
1337.771485	-0.017905	
1337.773489	-0.029199	
1337.775485	-0.026267	
1337.777485	-0.043826	
1337.779485	-0.034501	
1337.783484	-0.037342	
1337.787485	-0.037373	
1337.789485	-0.059263	
1337.791486	-0.057048	
1337.793485	-0.067422	
1337.795485	-0.073792	
1337.799484	-0.066122	
1337.801485	-0.085010	
1337.803485	-0.085453	
1337.805485	-0.107901	
1337.807485	-0.109158	
1337.809485	-0.112230	
1337.813484	-0.121806	
1337.815486	-0.127857	
1337.817484	-0.141683	
1337.819485	-0.147281	
1337.823485	-0.168538	
1337.825486	-0.190084	
1337.827485	-0.208214	
1337.829486	-0.209226	
1337.831484	-0.210696	
1337.833487	-0.232072	
1337.835485	-0.234878	
1337.837485	-0.257546	
1337.839485	-0.289235	
1337.841485	-0.299867	
1337.843486	-0.320898	
1337.847485	-0.340278	
1337.849485	-0.358859	
1337.851485	-0.377083	
1337.853485	-0.393253	
1337.855486	-0.428804	
1337.859484	-0.450484	
1337.861485	-0.511273	
1337.863485	-0.522048	
1337.867486	-0.544399	
1337.869485	-0.593034	
1337.871485	-0.633837	
1337.873485	-0.677345	
1337.875484	-0.704546	
1337.877485	-0.752381	
1337.881484	-0.786968	
1337.885485	-0.861521	
1337.887487	-0.935548	
1337.889485	-0.992271	
1337.891485	-1.035825	
1337.893485	-1.087907	
1337.897484	-1.141333	
1337.899485	-1.240252	
1337.901485	-1.293394	
1337.905485	-1.340904	
1337.907486	-1.478268	
1337.909489	-1.538456	
1337.911485	-1.618349	
1337.913486	-1.666497	
1337.917485	-1.682326	
1337.919485	-1.682558	
1337.921485	-1.682752	
1337.923485	-1.682852	
1337.925485	-1.682909	
1337.927485	-1.683002	
1337.929485	-1.683072	
1337.931485	-1.683223	
1337.933485	-1.683317	
1337.935485	-1.683476	
1337.937485	-1.683520	
1337.939486	-1.683653	
1337.941484	-1.683722	
1337.945485	-1.683794	
1337.947485	-1.683863	
1337.949485	-1.683946	
1337.951485	-1.683951	
1337.953485	-1.683916	
1337.955485	-1.683897	
1337.957485	-1.683960	
1337.959485	-1.683993	
1337.961485	-1.683973	
1337.963485	-1.683940	
1337.967485	-1.684000	
1337.969487	-1.683907	
1337.971485	-1.683980	
1337.973485	-1.683979	
1337.975486	-1.683920	
1337.977485	-1.683899	
1337.979485	-1.683941	
1337.981486	-1.683987	
1337.983484	-1.683992	
1337.987485	-1.683989	
1337.989485	-1.683897	
1337.991485	-1.683939	
1337.993485	-1.683919	
1337.995485	-1.684000	
1337.997486	-1.683934	
1338.001484	-1.683953	
1338.003485	-1.683959	
1338.005485	-1.683984	
1338.009485	-1.683979	
1338.011485	-1.683915	
1338.013485	-1.683988	
1338.015485	-1.683948	
1338.017485	-1.683949	
1338.021484	-1.683884	
1338.025484	-1.683980	
1338.027485	-1.683971	
1338.029485	-1.684008	
1338.031485	-1.683905	
1338.033484	-1.683957	
1338.035484	-1.683910	
1338.037485	-1.683939	
1338.039486	-1.683975	
1338.041487	-1.683973	
1338.043485	-1.683927	
1338.047486	-1.683858	
1338.049485	-1.683588	
1338.051485	-1.683502	
1338.053485	-1.683370	
1338.055485	-1.683240	
1338.057485	-1.683101	
1338.061484	-1.682914	
1338.063485	-1.682590	
1338.065484	-1.682438	
1338.069485	-1.663863	
1338.071485	-1.418019	
1338.073486	-1.298339	
1338.075485	-1.166655	
1338.077486	-1.054903	
1338.081484	-0.918483	
1338.083485	-0.663179	
1338.085485	-0.522531	
1338.087486	-0.402916	
1338.089485	-0.281585	
1338.091485	-0.142972	
1338.093485	-0.019164	
1338.095485	0.104976	
1338.097485	0.249328	
1338.101484	0.369338	
1338.105484	0.623993	
1338.107485	0.863431	
1338.109485	0.994544	
1338.111485	1.109771	
1338.113485	1.243216	
1338.115484	1.369597	
1338.119484	1.492047	
1338.121484	1.577982	
1338.123485	1.578054	
1338.127485	1.578049	
1338.129485	1.578122	
1338.131485	1.578112	
1338.133485	1.578091	
1338.135485	1.578061	
1338.137485	1.578082	
1338.141484	1.578071	
1338.145485	1.578034	
1338.147485	1.578090	
1338.149484	1.578062	
1338.151485	1.578046	
1338.153485	1.578029	
1338.157484	1.578023	
1338.159486	1.578066	
1338.161485	1.578046	
1338.163485	1.578057	
1338.167485	1.578148	
1338.169486	1.578072	
1338.171485	1.578123	
1338.173486	1.578031	
1338.175485	1.578044	
1338.179485	1.578079	
1338.183485	1.578054	
1338.185485	1.578075	
1338.187484	1.578077	
1338.189485	1.578042	
1338.191485	1.578085	
1338.195484	1.578089	
1338.197485	1.578105	
1338.199485	1.578012	
1338.201486	1.578032	
1338.203485	1.578003	
1338.205484	1.578099	
1338.207485	1.578095	
1338.209485	1.578081	
1338.211485	1.578097	
1338.215484	1.578101	
1338.219484	1.578075	
1338.221485	1.578088	
1338.223485	1.578091	
1338.225485	1.578089	
1338.227484	1.578101	
1338.229485	1.578030	
1338.233484	1.578095	
1338.235485	1.578064	
1338.237485	1.578050	
1338.241485	1.578010	
1338.243485	1.578127	
1338.245484	1.578085	
1338.247484	1.578030	
1338.249484	1.578061	
1338.253484	1.578037	
1338.255485	1.578110	
1338.259486	1.578068	
1338.261484	1.578100	
1338.263485	1.578109	
1338.265484	1.578000	
1338.267485	1.578048	
1338.271484	1.578062	
1338.273486	1.577982	
1338.275485	1.577573	
1338.279485	1.562499	
1338.281485	1.468426	
1338.283484	1.399194	
1338.285485	1.353308	
1338.287485	1.291041	
1338.289488	1.226694	
1338.293484	1.178496	
1338.297485	1.073904	
1338.299486	0.996815	
1338.301485	0.956014	
1338.303485	0.920442	
1338.305485	0.865324	
1338.309484	0.827222	
1338.311485	0.738684	
1338.313485	0.718707	
1338.315486	0.689853	
1338.317486	0.656613	
1338.319487	0.641720	
1338.321486	0.597194	
1338.323484	0.564154	
1338.325486	0.544514	
1338.327484	0.505127	
1338.329487	0.483013	
1338.331484	0.468411	
1338.333484	0.439291	
1338.337485	0.425957	
1338.339485	0.379107	
1338.341485	0.370221	
1338.343485	0.346500	
1338.345485	0.329016	
1338.349485	0.324647	
1338.351485	0.285708	
1338.353486	0.277416	
1338.357485	0.248819	
1338.359485	0.232774	
1338.361485	0.210096	
1338.363485	0.214368	
1338.365485	0.205149	
1338.367484	0.189133	
1338.371484	0.182552	
1338.375485	0.147544	
1338.377485	0.130646	
1338.379485	0.134130	
1338.381485	0.135034	
1338.383484	0.118236	
1338.387484	0.125351	
1338.389485	0.084671	
1338.391485	0.087699	
1338.393485	0.075631	
1338.395485	0.074445	
1338.397488	0.085142	
1338.399485	0.077757	
1338.401485	0.071850	
1338.403484	0.075654	
1338.405485	0.056449	
1338.407484	0.042968	
1338.409484	0.043766	
1338.413485	0.029123	
1338.415485	0.047184	
1338.417485	0.040425	
1338.419485	0.049801	
1338.421485	0.033155	
1338.423485	0.025993	
1338.427484	0.031732	
1338.429485	0.014700	
1338.431485	0.023240	
1338.435485	0.010453	
1338.437485	0.020923	
1338.439485	0.007185	
1338.441485	0.011113	
1338.443485	0.006077	
1338.447484	0.002061	
1338.449484	0.001810	
1338.453491	-0.000227	
1338.455486	-0.000789	
1338.457484	0.000571	
1338.459484	-0.002646	
1338.461485	-0.011075	
1338.465484	0.004205	
1338.467486	-0.008321	
1338.469485	0.000717	
1338.471485	-0.013355	
1338.473485	-0.009727	
1338.475485	-0.003913	
1338.477485	-0.016962	
1338.479485	-0.007829	
1338.481485	0.001742	
1338.483486	-0.007071	
1338.485485	-0.002804	
1338.489485	-0.010835	
1338.491485	-0.014844	
1338.493485	-0.011735	
1338.495485	-0.014136	
1338.497485	-0.002701	
1338.499484	-0.007446	
1338.501485	-0.003123	
1338.503484	-0.001962	
1338.505485	-0.021064	
1338.507486	-0.019719	
1338.509485	-0.018275	
1338.513485	-0.027961	
1338.515485	-0.001183	
1338.517484	-0.006417	
1338.519485	0.004654	
1338.521486	-0.009304	
1338.525484	-0.012796	
1338.527485	-0.027228	
1338.529485	-0.018158	
1338.533485	-0.006632	
1338.535485	0.004197	
1338.537485	-0.001229	
1338.539485	-0.013160	
1338.541485	-0.005968	
1338.543486	-0.011894	
1338.547484	-0.019785	
1338.551485	-0.012017	
1338.553486	0.004911	
1338.555485	-0.010055	
1338.557486	-0.010423	
1338.559485	-0.006305	
1338.563484	-0.014064	
1338.565484	-0.005473	
1338.567485	-0.007198	
