time (s)	det(V)
2177.073572	-0.005030	
2177.075571	-0.002597	
2177.077572	-0.004072	
2177.081571	-0.002289	
2177.083572	-0.000674	
2177.085572	0.001543	
2177.089572	0.002008	
2177.091571	0.002317	
2177.093571	0.002713	
2177.095572	-0.000093	
2177.097571	0.005251	
2177.099571	0.006989	
2177.103572	0.005019	
2177.107572	0.003230	
2177.109572	0.004767	
2177.111572	0.002821	
2177.113571	0.006809	
2177.115571	0.007975	
2177.119571	0.007662	
2177.121571	0.007028	
2177.123572	0.003267	
2177.127572	0.005379	
2177.129572	0.005718	
2177.131572	0.009476	
2177.133573	0.008344	
2177.135572	0.009451	
2177.137571	0.011161	
2177.141572	0.005622	
2177.145572	0.004768	
2177.147572	0.008809	
2177.149571	0.010347	
2177.151571	0.009503	
2177.153571	0.011437	
2177.157571	0.007800	
2177.159572	0.005906	
2177.161572	0.001778	
2177.163573	0.005626	
2177.165572	0.008777	
2177.167572	0.008134	
2177.169571	0.011581	
2177.171572	0.008659	
2177.173572	0.006314	
2177.175572	0.007240	
2177.177572	0.004360	
2177.179571	0.003736	
2177.183571	0.007056	
2177.185572	0.008486	
2177.187572	0.009320	
2177.189576	0.006139	
2177.191572	0.005656	
2177.193570	0.005633	
2177.195572	0.003436	
2177.197572	0.007391	
2177.199571	0.006546	
2177.201573	0.005850	
2177.203572	0.007695	
2177.207572	0.004374	
2177.209571	0.005470	
2177.211571	0.002612	
2177.213571	0.005615	
2177.215572	0.007528	
2177.219571	0.006506	
2177.221571	0.004979	
2177.223571	0.001501	
2177.227572	0.002754	
2177.229570	0.003234	
2177.231572	0.006703	
2177.233572	0.005175	
2177.235571	0.006164	
2177.237571	0.007529	
2177.241571	0.002477	
2177.245572	0.001315	
2177.247572	0.004757	
2177.249574	0.005836	
2177.251571	0.005033	
2177.253572	0.007168	
2177.257571	0.003184	
2177.259572	0.000476	
2177.261572	-0.002164	
2177.263572	-0.000061	
2177.265573	0.003877	
2177.267571	0.002988	
2177.269572	0.005960	
2177.271571	0.004028	
2177.273571	0.000708	
2177.275572	0.002707	
2177.277572	-0.001219	
2177.279571	-0.001853	
2177.283572	0.001024	
2177.285572	0.001853	
2177.287572	0.003638	
2177.289571	0.000575	
2177.291571	0.000156	
2177.293572	0.000069	
2177.297571	-0.001566	
2177.299571	0.001190	
2177.301571	-0.000219	
2177.305574	0.001796	
2177.307572	-0.002015	
2177.309572	0.000064	
2177.311573	-0.003334	
2177.313572	-0.000401	
2177.317571	0.002309	
2177.319570	0.001553	
2177.323573	-0.001452	
2177.325572	-0.001200	
2177.327571	-0.002654	
2177.329571	-0.001699	
2177.331571	0.000582	
2177.335570	-0.000316	
2177.337571	-0.000865	
2177.339571	-0.005028	
2177.343572	-0.004760	
2177.345571	-0.004911	
2177.347571	-0.000663	
2177.349572	-0.000215	
2177.351571	0.000112	
2177.353572	0.001779	
2177.357572	-0.004066	
2177.361572	-0.005010	
2177.363572	-0.003439	
2177.365572	-0.000361	
2177.367572	-0.003048	
2177.369572	0.000461	
2177.373572	-0.001867	
2177.375572	-0.006057	
2177.377572	-0.008538	
2177.381572	-0.007149	
2177.383572	-0.003343	
2177.385572	-0.002010	
2177.387572	-0.002133	
2177.389572	-0.005222	
2177.391572	-0.005227	
2177.395572	-0.007524	
2177.399572	-0.006400	
2177.401572	-0.003622	
2177.403571	-0.001168	
2177.405572	-0.005638	
2177.407572	-0.007431	
2177.411571	-0.005149	
2177.413571	-0.008489	
2177.415572	-0.006500	
2177.417572	-0.007687	
2177.419572	-0.003702	
2177.421572	-0.004746	
2177.423572	-0.007659	
2177.425572	-0.006383	
2177.427572	-0.009174	
2177.429571	-0.007421	
2177.431572	-0.006378	
2177.433572	-0.007851	
2177.437572	-0.007888	
2177.439572	-0.009659	
2177.441572	-0.008300	
2177.443572	-0.007866	
2177.445572	-0.009956	
2177.447571	-0.006156	
2177.451571	-0.004873	
2177.453572	-0.005555	
2177.455572	-0.010042	
2177.459572	-0.011430	
2177.461571	-0.011325	
2177.463571	-0.007281	
2177.465571	-0.005269	
2177.467571	-0.007268	
2177.471571	-0.002775	
2177.475571	-0.011114	
2177.477572	-0.011769	
2177.479572	-0.009163	
2177.481571	-0.004553	
2177.483571	-0.006270	
2177.485571	-0.005069	
2177.489570	-0.003946	
2177.491572	-0.010018	
2177.493572	-0.010030	
2177.497572	-0.011529	
2177.499572	-0.004145	
2177.501572	-0.003851	
2177.503571	-0.001778	
2177.505570	-0.005433	
2177.509571	-0.006724	
2177.511572	-0.010297	
2177.515572	-0.006180	
2177.517571	-0.002806	
2177.519572	0.000818	
2177.521571	-0.001606	
2177.523571	-0.003490	
2177.527571	-0.000805	
2177.529572	-0.004175	
2177.531572	0.000038	
2177.535572	-0.000767	
2177.537572	0.005476	
2177.539572	0.002471	
2177.541571	0.002954	
2177.543572	0.004100	
2177.545572	0.002954	
2177.549571	0.007181	
2177.553572	0.009454	
2177.555572	0.012330	
2177.557571	0.012053	
2177.559572	0.014809	
2177.561572	0.012936	
2177.565570	0.018398	
2177.567572	0.020834	
2177.569572	0.026852	
2177.571572	0.026065	
2177.573572	0.027267	
2177.575572	0.031947	
2177.577571	0.032307	
2177.579572	0.035405	
2177.581572	0.042074	
2177.583571	0.044353	
2177.585571	0.047096	
2177.587572	0.050771	
2177.591571	0.051067	
2177.593572	0.059288	
2177.595572	0.062597	
2177.597572	0.072014	
2177.599572	0.077847	
2177.601572	0.082391	
2177.605571	0.090618	
2177.607571	0.095886	
2177.609571	0.103049	
2177.613572	0.106499	
2177.615572	0.128616	
2177.617572	0.135411	
2177.619572	0.147550	
2177.621571	0.154288	
2177.625570	0.161186	
2177.627571	0.178279	
2177.631572	0.189584	
2177.633571	0.216404	
2177.635572	0.230760	
2177.637573	0.244806	
2177.639571	0.255004	
2177.643572	0.269403	
2177.645572	0.297166	
2177.647572	0.317980	
2177.651572	0.336297	
2177.653572	0.376746	
2177.655571	0.391332	
2177.657571	0.407674	
2177.659572	0.429539	
2177.661572	0.448941	
2177.665572	0.473652	
2177.669572	0.523813	
2177.671572	0.578968	
2177.673573	0.602963	
2177.675571	0.633003	
2177.677571	0.659203	
2177.681571	0.689822	
2177.683572	0.751023	
2177.685572	0.785236	
2177.687572	0.817356	
2177.689573	0.847064	
2177.691572	0.881210	
2177.693571	0.914138	
2177.695570	0.944504	
2177.697571	0.982015	
2177.701570	1.016168	
2177.703570	1.079846	
2177.705572	1.107440	
2177.707571	1.135887	
2177.709572	1.168643	
2177.711572	1.194294	
2177.713571	1.221323	
2177.715572	1.244904	
2177.717573	1.267259	
2177.719570	1.292996	
2177.723572	1.309343	
2177.727573	1.341832	
2177.729572	1.365336	
2177.731572	1.378638	
2177.733572	1.383512	
2177.735571	1.388464	
2177.739570	1.390785	
2177.741572	1.380323	
2177.743571	1.372729	
2177.745572	1.362962	
2177.747572	1.356509	
2177.749572	1.344187	
2177.751571	1.328259	
2177.753573	1.311157	
2177.755571	1.285759	
2177.757572	1.261573	
2177.759572	1.238413	
2177.761571	1.210680	
2177.763572	1.186890	
2177.767573	1.159793	
2177.769572	1.096890	
2177.771572	1.060717	
2177.773572	1.021806	
2177.775571	0.987025	
2177.779571	0.947329	
2177.781572	0.873110	
2177.783573	0.832880	
2177.787572	0.795562	
2177.789572	0.714326	
2177.791571	0.674767	
2177.793572	0.634470	
2177.795572	0.592413	
2177.797572	0.557339	
2177.801570	0.517006	
2177.805572	0.438690	
2177.807571	0.359556	
2177.809572	0.321364	
2177.811572	0.278003	
2177.813572	0.240381	
2177.817571	0.203259	
2177.819572	0.123058	
2177.821572	0.079948	
2177.823572	0.035448	
2177.825572	-0.002747	
2177.829571	-0.085325	
2177.831573	-0.122799	
2177.833572	-0.163230	
2177.835572	-0.201967	
2177.837572	-0.244258	
2177.841572	-0.289667	
2177.843572	-0.371880	
2177.845572	-0.412699	
2177.847573	-0.443994	
2177.849572	-0.482240	
2177.851571	-0.525295	
2177.853572	-0.563340	
2177.855571	-0.608176	
2177.857572	-0.653476	
2177.859573	-0.693066	
2177.861572	-0.736895	
2177.865572	-0.774934	
2177.867571	-0.850704	
2177.869571	-0.887130	
2177.871571	-0.928927	
2177.873573	-0.970964	
2177.875571	-1.006309	
2177.877572	-1.045422	
2177.879572	-1.080580	
2177.881573	-1.111281	
2177.885572	-1.143989	
2177.887572	-1.203135	
2177.889572	-1.233403	
2177.891572	-1.255159	
2177.893571	-1.276661	
2177.895572	-1.299677	
2177.897572	-1.315124	
2177.899572	-1.331210	
2177.901572	-1.348504	
2177.903572	-1.359010	
2177.907571	-1.373663	
2177.909572	-1.386020	
2177.911572	-1.389705	
2177.913571	-1.385317	
2177.915571	-1.379685	
2177.917572	-1.375113	
2177.919572	-1.362956	
2177.921572	-1.355889	
2177.923572	-1.346832	
2177.927572	-1.330763	
2177.929572	-1.294467	
2177.931572	-1.268970	
2177.933572	-1.249748	
2177.935572	-1.226030	
2177.937572	-1.200884	
2177.939571	-1.176528	
2177.941571	-1.148292	
2177.945572	-1.120339	
2177.949572	-1.057389	
2177.951572	-0.991513	
2177.953571	-0.956849	
2177.955572	-0.928862	
2177.957572	-0.899522	
2177.961571	-0.865567	
2177.963572	-0.803022	
2177.965572	-0.769537	
2177.969572	-0.740584	
2177.971572	-0.677924	
2177.973572	-0.651870	
2177.975572	-0.623198	
2177.977572	-0.598372	
2177.979572	-0.569710	
2177.983572	-0.541719	
2177.987572	-0.491367	
2177.989572	-0.447839	
2177.991580	-0.429285	
2177.993572	-0.411883	
2177.995572	-0.393262	
2177.999571	-0.369624	
2178.001572	-0.333622	
2178.003572	-0.315626	
2178.005572	-0.303270	
2178.007572	-0.288117	
2178.009572	-0.270960	
2178.011571	-0.259394	
2178.013572	-0.243048	
2178.015572	-0.227230	
2178.017571	-0.216612	
2178.019572	-0.202631	
2178.021572	-0.195475	
2178.025571	-0.187589	
2178.027572	-0.167957	
2178.029572	-0.156760	
2178.031572	-0.144587	
2178.033572	-0.136626	
2178.035572	-0.128313	
2178.037572	-0.119696	
2178.039572	-0.117080	
2178.041571	-0.112302	
2178.043573	-0.105422	
2178.045572	-0.101448	
2178.049572	-0.091197	
2178.051572	-0.078241	
2178.053572	-0.071479	
2178.055572	-0.071019	
2178.057572	-0.068626	
2178.061572	-0.062826	
2178.063570	-0.056879	
2178.065572	-0.050934	
2178.069573	-0.048877	
2178.071571	-0.041214	
2178.073572	-0.040371	
2178.075572	-0.037346	
2178.077572	-0.036611	
2178.079571	-0.033088	
2178.083571	-0.028951	
2178.087572	-0.023514	
2178.089572	-0.022532	
2178.091571	-0.021215	
2178.093572	-0.019937	
2178.095572	-0.019571	
2178.099570	-0.013940	
2178.101571	-0.012692	
2178.103571	-0.008319	
2178.105572	-0.013009	
2178.107575	-0.012414	
2178.109572	-0.008523	
2178.111571	-0.010588	
2178.113571	-0.006284	
2178.115572	-0.003299	
2178.117573	-0.003638	
2178.119571	-0.000944	
2178.121575	-0.003664	
2178.125572	-0.006647	
2178.127572	-0.006135	
2178.129572	-0.002163	
2178.131572	0.001707	
2178.133572	0.001197	
2178.135571	0.002814	
2178.139571	0.003613	
2178.141572	-0.000777	
2178.143572	-0.001919	
2178.147572	-0.002504	
2178.149572	0.005361	
2178.151572	0.005542	
2178.153572	0.007578	
2178.155572	0.003387	
2178.159571	0.002326	
2178.161571	-0.001878	
2178.165572	0.001999	
2178.167572	0.005664	
2178.169573	0.009412	
2178.171572	0.006015	
2178.173571	0.003361	
2178.177571	0.004411	
2178.179572	0.001284	
2178.181572	0.004578	
2178.185572	0.004784	
2178.187572	0.007391	
2178.189572	0.004631	
2178.191571	0.004246	
2178.193572	0.004244	
2178.197571	0.002996	
2178.199571	0.005725	
2178.203572	0.005192	
2178.205572	0.004804	
2178.207572	0.003646	
2178.209572	0.005054	
2178.211571	0.001295	
2178.215571	0.005725	
2178.217572	0.003677	
2178.219572	0.007402	
2178.223572	0.004285	
2178.225571	0.004696	
2178.227571	0.002662	
2178.229571	0.003780	
2178.231572	0.007034	
2178.235571	0.006193	
2178.237572	0.005114	
2178.241572	0.001460	
2178.243572	0.002415	
2178.245572	0.001608	
2178.247571	0.006123	
2178.249572	0.006858	
2178.253571	0.005897	
2178.255573	0.001617	
2178.257572	-0.000069	
2178.259577	0.001190	
2178.261572	-0.000314	
2178.263572	0.003249	
2178.265572	0.005788	
2178.267571	0.004124	
2178.269571	0.007924	
2178.271572	0.004888	
2178.273572	-0.000984	
2178.275570	0.000555	
2178.279572	-0.002368	
2178.281572	0.003306	
2178.283571	0.003414	
2178.285573	0.005772	
2178.287572	0.005563	
2178.289573	0.001201	
2178.291571	0.001104	
2178.293572	0.000277	
2178.295572	-0.002574	
2178.297572	0.000995	
2178.299572	0.002460	
2178.303572	0.002327	
2178.305572	0.000942	
2178.307572	0.000075	
2178.309571	0.000997	
2178.311572	-0.002320	
2178.315571	0.001688	
2178.317571	0.000150	
2178.319571	0.002615	
2178.323572	-0.000242	
2178.325572	-0.000265	
2178.327572	-0.001435	
2178.329572	-0.000681	
2178.331571	0.002611	
2178.335571	0.001973	
2178.337572	0.001138	
2178.341572	-0.003203	
2178.343571	-0.001466	
2178.345572	-0.002667	
2178.347572	0.001577	
2178.349572	0.002061	
2178.353571	0.001450	
2178.355572	-0.003450	
2178.357572	-0.005128	
2178.361572	-0.003292	
2178.363572	-0.000621	
2178.365572	0.001106	
2178.367572	0.000113	
2178.369572	0.003082	
2178.371572	0.000464	
2178.375572	-0.004506	
2178.379572	-0.006463	
2178.381572	0.000387	
2178.383572	-0.000085	
2178.385572	0.000527	
2178.387572	0.000660	
2178.391571	-0.002620	
2178.393571	-0.005929	
2178.395571	-0.007413	
2178.397573	-0.002986	
2178.399572	-0.001760	
2178.401572	-0.000682	
2178.403571	0.001006	
2178.405571	-0.003407	
2178.407572	-0.004825	
2178.409571	-0.002640	
2178.411571	-0.008293	
2178.413572	-0.004657	
2178.417572	-0.003503	
2178.419572	-0.000621	
2178.421572	-0.002008	
2178.423572	-0.004925	
2178.425571	-0.004143	
2178.427572	-0.006129	
2178.431571	-0.002391	
2178.433571	-0.004541	
2178.435572	-0.003806	
2178.439572	-0.004019	
2178.441572	-0.005118	
2178.443571	-0.005280	
2178.445572	-0.007118	
2178.447572	-0.002612	
2178.451571	-0.001155	
2178.453572	-0.002262	
2178.457572	-0.006659	
2178.459572	-0.005418	
2178.461572	-0.007581	
2178.463571	-0.004002	
2178.465572	-0.002451	
2178.469571	-0.003622	
2178.471571	-0.005235	
2178.473572	-0.008457	
2178.477572	-0.007060	
2178.479572	-0.005993	
2178.481572	-0.001848	
2178.483571	-0.003299	
2178.485572	-0.001764	
2178.489573	-0.001305	
2178.491572	-0.007565	
2178.495572	-0.007686	
2178.497572	-0.002378	
2178.499571	-0.001432	
2178.501571	-0.001463	
2178.503571	-0.000024	
2178.507571	-0.004168	
2178.509572	-0.006022	
2178.511572	-0.008841	
2178.515572	-0.004914	
2178.517572	-0.002011	
2178.519571	0.002340	
2178.521571	-0.000576	
2178.523572	-0.003706	
2178.527571	-0.001546	
2178.529572	-0.004234	
2178.533572	-0.000761	
2178.535572	0.002444	
2178.537572	0.003205	
2178.539572	0.000274	
2178.541572	0.000609	
2178.545570	0.001211	
2178.547571	0.002190	
2178.549571	0.004309	
2178.553572	0.003431	
2178.555571	0.005133	
2178.557572	0.005282	
2178.559572	0.006434	
2178.561572	0.004968	
2178.563572	0.010212	
2178.567572	0.010849	
2178.571574	0.014792	
2178.573572	0.014004	
2178.575572	0.015393	
2178.577572	0.015348	
2178.579572	0.017759	
2178.583571	0.023034	
2178.585571	0.024613	
2178.587571	0.026508	
2178.591572	0.025898	
2178.593571	0.031918	
2178.595573	0.032221	
2178.597571	0.039215	
2178.599573	0.042685	
2178.601572	0.044839	
2178.605572	0.049072	
2178.609572	0.048040	
2178.611572	0.056211	
2178.613572	0.064489	
2178.615571	0.069889	
2178.617572	0.073454	
2178.621570	0.081865	
2178.623572	0.083452	
2178.625572	0.090261	
2178.627571	0.093483	
2178.629574	0.102102	
2178.631572	0.112969	
2178.633571	0.118869	
2178.635572	0.127613	
2178.637570	0.134939	
2178.639571	0.139499	
2178.641573	0.145270	
2178.643571	0.153180	
2178.647572	0.161120	
2178.649572	0.186884	
2178.651572	0.197797	
2178.653572	0.210861	
2178.655571	0.218439	
2178.657572	0.228708	
2178.661570	0.242616	
2178.663572	0.269437	
2178.665571	0.286139	
2178.669572	0.300910	
2178.671572	0.336112	
2178.673572	0.351559	
2178.675572	0.369859	
2178.677572	0.386212	
2178.681571	0.403799	
2178.683572	0.444650	
2178.687572	0.468545	
2178.689573	0.514609	
2178.691572	0.538883	
2178.693571	0.565080	
2178.695572	0.589211	
2178.699570	0.620226	
2178.701571	0.675485	
2178.703572	0.706862	
2178.705571	0.732349	
2178.707573	0.762404	
2178.709572	0.794950	
2178.711572	0.824049	
2178.713572	0.859681	
2178.715571	0.892858	
2178.719570	0.924378	
2178.721572	0.986418	
2178.723573	1.014307	
2178.725570	1.046340	
2178.727572	1.075815	
2178.729571	1.108088	
2178.731571	1.140885	
2178.733571	1.168180	
2178.735571	1.196353	
2178.739570	1.219217	
2178.741571	1.254759	
2178.745572	1.292371	
2178.747571	1.315419	
2178.749571	1.331061	
2178.751572	1.342620	
2178.753572	1.354516	
2178.757571	1.357159	
2178.759572	1.362091	
2178.761571	1.358593	
2178.765572	1.360297	
2178.767572	1.350317	
2178.769571	1.342812	
2178.771571	1.326440	
2178.773572	1.308178	
2178.775572	1.292105	
2178.779571	1.268972	
2178.783572	1.229412	
2178.785572	1.182355	
2178.787572	1.153546	
2178.789572	1.118996	
2178.791571	1.085405	
2178.795571	1.050427	
2178.797574	0.982507	
2178.799572	0.947383	
2178.801571	0.908839	
2178.803572	0.873812	
2178.805571	0.830518	
2178.807573	0.790267	
2178.809571	0.752508	
2178.811571	0.709185	
2178.813572	0.673250	
2178.815570	0.634223	
2178.817571	0.592204	
2178.819571	0.556223	
2178.823572	0.513042	
2178.825572	0.430990	
2178.827572	0.393039	
2178.829572	0.356760	
2178.831572	0.319966	
2178.835571	0.278399	
2178.837572	0.197679	
2178.839571	0.154548	
2178.841572	0.113917	
2178.843572	0.074210	
2178.845572	0.033514	
2178.847572	-0.002681	
2178.849572	-0.043400	
2178.851570	-0.083229	
2178.853571	-0.120835	
2178.855572	-0.167929	
2178.857572	-0.210840	
2178.861572	-0.249929	
2178.863572	-0.330139	
2178.865572	-0.367460	
2178.867572	-0.409328	
2178.869572	-0.440699	
2178.871573	-0.484296	
2178.875570	-0.527846	
2178.877571	-0.612178	
2178.879571	-0.652454	
2178.883573	-0.689471	
2178.885572	-0.766993	
2178.887572	-0.806491	
2178.889572	-0.850099	
2178.891571	-0.887650	
2178.895570	-0.926596	
2178.899571	-1.000666	
2178.901572	-1.070468	
2178.903572	-1.099806	
2178.905572	-1.135711	
2178.907571	-1.169160	
2178.909572	-1.197493	
2178.911571	-1.228177	
2178.913572	-1.248490	
2178.915573	-1.269239	
2178.917572	-1.292212	
2178.921572	-1.307832	
2178.923572	-1.348789	
2178.925571	-1.359806	
2178.927572	-1.373171	
2178.929571	-1.380568	
2178.931572	-1.382970	
2178.933572	-1.387259	
2178.935573	-1.387289	
2178.937572	-1.385183	
2178.941571	-1.385183	
2178.943572	-1.367232	
2178.945572	-1.355556	
2178.947572	-1.336036	
2178.949572	-1.318761	
2178.951570	-1.300128	
2178.953572	-1.276854	
2178.955573	-1.260964	
2178.957571	-1.244704	
2178.961572	-1.219287	
2178.963571	-1.164273	
2178.965572	-1.131098	
2178.967571	-1.102628	
2178.969571	-1.067462	
2178.971572	-1.039060	
2178.973571	-1.009880	
2178.975571	-0.976323	
2178.979572	-0.948487	
2178.983573	-0.878569	
2178.985574	-0.810403	
2178.987572	-0.778551	
2178.989572	-0.750919	
2178.991572	-0.719336	
2178.995571	-0.689299	
2178.997572	-0.630751	
2178.999572	-0.601840	
2179.003571	-0.575428	
2179.005575	-0.523164	
2179.007572	-0.498945	
2179.009572	-0.473868	
2179.011572	-0.454231	
2179.013572	-0.429887	
2179.017572	-0.411849	
2179.021572	-0.369739	
2179.023572	-0.336815	
2179.025572	-0.316650	
2179.027572	-0.302681	
2179.029570	-0.285980	
2179.033570	-0.266750	
2179.035572	-0.240170	
2179.037572	-0.226571	
2179.039572	-0.218100	
2179.041572	-0.204778	
2179.043572	-0.193070	
2179.045572	-0.183562	
2179.047571	-0.169589	
2179.049572	-0.158930	
2179.051571	-0.149447	
2179.053571	-0.140012	
2179.055571	-0.136551	
2179.059571	-0.129483	
2179.061573	-0.116117	
2179.063571	-0.104285	
2179.065572	-0.096028	
2179.067572	-0.091090	
2179.069572	-0.082151	
2179.073571	-0.079322	
2179.075572	-0.073113	
2179.077572	-0.070007	
2179.081572	-0.064407	
2179.083571	-0.053189	
2179.085571	-0.047161	
2179.087572	-0.043528	
2179.089572	-0.044169	
2179.091572	-0.040593	
2179.095572	-0.039485	
2179.099572	-0.031538	
2179.101573	-0.025223	
2179.103571	-0.020739	
2179.105572	-0.022605	
2179.107572	-0.021754	
2179.111571	-0.018240	
2179.113572	-0.016524	
2179.115571	-0.013552	
2179.119572	-0.013470	
2179.121573	-0.007532	
2179.123572	-0.009319	
2179.125572	-0.006587	
2179.127572	-0.007541	
2179.129571	-0.005547	
2179.133571	-0.003297	
2179.137572	-0.001077	
2179.139572	-0.000940	
2179.141571	0.000016	
2179.143573	-0.000190	
2179.145572	-0.001040	
2179.149571	0.004153	
2179.151572	0.002773	
2179.153571	0.005001	
2179.155571	0.001559	
2179.157572	0.001462	
2179.159573	0.004826	
2179.161571	0.002376	
2179.163572	0.005489	
2179.165571	0.007290	
2179.167571	0.006949	
2179.169571	0.008842	
2179.171572	0.005191	
2179.175571	0.002804	
2179.177572	0.002979	
2179.179571	0.005695	
2179.181572	0.009436	
